,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
14877,57,Private,79483,5,Married-AF-spouse,Husband,White,Male,0,40,0
14878,57,Private,257200,5,Married-civ-spouse,Own-child,White,Male,1411,40,0
14879,64,Private,211580,9,Married-civ-spouse,Husband,White,Male,0,40,0
14880,64,Private,21174,9,Married-civ-spouse,Wife,White,Male,1418,40,0
14881,49,Private,149337,14,Separated,Not-in-family,White,Male,0,63,1
14882,49,Private,149337,9,Separated,Unmarried,White,Male,2940,40,1
14883,40,Private,112271,7,Married-civ-spouse,Husband,White,Male,0,43,0
14884,37,Private,222504,7,Married-civ-spouse,Husband,White,Male,905,40,0
14885,43,Federal-gov,175669,10,Married-civ-spouse,Wife,White,Female,1848,40,1
14886,43,Federal-gov,175669,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,3175,40,1
14887,43,Private,475322,10,Married-civ-spouse,Unmarried,White,Male,0,41,0
14888,43,Local-gov,475322,10,Married-civ-spouse,Husband,White,Male,0,28,0
14889,90,Private,266860,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
14890,46,Private,266860,6,Separated,Husband,White,Male,0,60,0
14891,72,Private,201159,8,Widowed,Other-relative,White,Female,2617,48,1
14892,59,Private,201159,9,Widowed,Other-relative,White,Female,3205,48,1
14893,36,Private,184659,9,Married-civ-spouse,Husband,White,Male,1134,49,0
14894,73,Private,184659,9,Married-civ-spouse,Husband,White,Female,0,40,0
14895,42,Private,124692,15,Married-civ-spouse,Husband,White,Male,0,14,0
14896,42,Federal-gov,124692,2,Married-civ-spouse,Husband,White,Male,0,40,0
14897,57,State-gov,54772,9,Married-civ-spouse,Husband,White,Male,0,45,0
14898,49,Private,54772,9,Married-civ-spouse,Husband,White,Male,2015,45,0
14899,39,State-gov,43952,14,Married-civ-spouse,Husband,White,Male,0,13,0
14900,33,State-gov,43952,14,Married-civ-spouse,Husband,White,Male,0,38,0
14901,48,Private,198000,10,Never-married,Unmarried,White,Female,1320,38,0
14902,52,Private,198000,10,Never-married,Unmarried,White,Female,1266,38,0
14903,33,Private,199934,4,Married-civ-spouse,Husband,White,Male,0,40,0
14904,33,Private,35595,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
14905,64,Private,391121,4,Married-civ-spouse,Husband,White,Male,0,52,0
14906,64,Private,391121,10,Married-civ-spouse,Husband,White,Male,0,40,0
14907,28,Private,189277,13,Married-civ-spouse,Husband,White,Male,0,74,0
14908,28,Private,181008,13,Married-civ-spouse,Husband,White,Male,0,8,0
14909,30,Private,208043,11,Married-civ-spouse,Husband,White,Male,1715,45,0
14910,34,Private,208043,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
14911,31,Private,177675,13,Married-civ-spouse,Husband,Black,Male,0,75,1
14912,31,Private,177675,13,Married-civ-spouse,Husband,White,Male,1931,70,1
14913,36,Private,210945,5,Never-married,Husband,White,Male,0,40,0
14914,36,Self-emp-not-inc,210945,9,Married-civ-spouse,Husband,White,Male,0,40,0
14915,43,Private,128578,9,Married-civ-spouse,Husband,White,Male,2064,60,0
14916,43,Self-emp-not-inc,128578,9,Married-civ-spouse,Wife,White,Male,0,60,0
14917,47,Private,408788,11,Married-civ-spouse,Other-relative,White,Male,1667,40,0
14918,47,Private,344381,9,Married-civ-spouse,Husband,White,Male,0,40,0
14919,59,Private,186826,1,Never-married,Own-child,White,Female,3551,68,1
14920,55,Private,69911,7,Never-married,Own-child,White,Female,2770,65,1
14921,47,Local-gov,117779,9,Married-civ-spouse,Not-in-family,White,Male,0,20,0
14922,47,Local-gov,340899,9,Married-civ-spouse,Husband,White,Male,0,20,0
14923,37,Private,105044,13,Widowed,Husband,White,Male,0,27,0
14924,37,Without-pay,105044,13,Married-civ-spouse,Own-child,White,Male,0,40,0
14925,45,Local-gov,167334,14,Never-married,Not-in-family,White,Male,0,12,0
14926,45,Local-gov,167334,3,Never-married,Not-in-family,White,Male,1522,50,0
14927,25,Private,203871,11,Married-civ-spouse,Wife,White,Female,527,40,0
14928,25,Private,203871,11,Married-civ-spouse,Not-in-family,White,Female,1401,40,0
14929,35,Private,465507,9,Married-civ-spouse,Husband,Black,Male,1938,40,1
14930,46,Private,465507,9,Married-civ-spouse,Husband,Black,Male,0,40,1
14931,42,Private,119679,9,Married-civ-spouse,Husband,White,Male,87,42,1
14932,52,Federal-gov,119679,9,Married-civ-spouse,Husband,White,Male,1579,42,1
14933,88,Private,32546,10,Married-civ-spouse,Wife,White,Female,0,30,0
14934,39,Private,82393,10,Married-civ-spouse,Wife,White,Female,0,30,0
14935,34,Private,107597,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,40,0
14936,34,Private,205005,13,Divorced,Husband,Asian-Pac-Islander,Male,0,40,0
14937,57,Self-emp-inc,388225,10,Never-married,Husband,White,Male,0,40,0
14938,57,Without-pay,388225,10,Married-civ-spouse,Husband,Other,Male,0,40,0
14939,56,Private,292710,2,Married-civ-spouse,Husband,White,Male,0,35,0
14940,36,Private,292710,9,Married-civ-spouse,Husband,White,Male,0,66,0
14941,35,Private,288992,13,Never-married,Not-in-family,White,Male,0,50,0
14942,35,Private,102308,13,Never-married,Not-in-family,White,Male,0,86,0
14943,35,Private,193094,9,Never-married,Other-relative,White,Female,3092,48,1
14944,35,Private,193094,16,Never-married,Own-child,White,Female,3466,48,1
14945,37,Private,344381,10,Married-civ-spouse,Husband,White,Male,0,40,1
14946,37,Private,52630,10,Married-civ-spouse,Husband,Other,Male,0,80,1
14947,51,Private,229259,13,Married-AF-spouse,Not-in-family,White,Male,0,45,0
14948,51,Private,229259,13,Married-civ-spouse,Husband,White,Male,0,9,0
14949,44,Private,143059,16,Married-civ-spouse,Husband,White,Male,0,50,0
14950,44,Private,409189,16,Married-civ-spouse,Husband,White,Male,0,20,0
14951,67,State-gov,148690,14,Widowed,Not-in-family,White,Male,0,2,0
14952,67,State-gov,148690,14,Widowed,Unmarried,White,Male,0,2,0
14953,29,Without-pay,47429,9,Separated,Wife,White,Female,0,40,0
14954,29,Self-emp-not-inc,47429,9,Married-civ-spouse,Wife,White,Male,0,40,0
14955,32,Private,27207,6,Never-married,Not-in-family,White,Male,2514,50,1
14956,32,Private,27207,6,Never-married,Not-in-family,White,Male,2992,50,1
14957,63,Private,546118,10,Widowed,Husband,White,Female,0,35,0
14958,20,Private,546118,10,Married-spouse-absent,Husband,White,Male,0,35,0
14959,81,Private,149224,10,Never-married,Own-child,White,Male,3453,30,1
14960,51,Private,149224,10,Never-married,Own-child,White,Male,2819,30,1
14961,38,Private,213095,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
14962,63,Private,213095,13,Never-married,Unmarried,White,Male,0,50,0
14963,25,Local-gov,170070,13,Never-married,Not-in-family,White,Female,0,13,0
14964,25,Self-emp-not-inc,170070,13,Never-married,Husband,White,Female,0,50,0
14965,34,Self-emp-inc,107914,13,Married-civ-spouse,Husband,White,Male,0,47,0
14966,74,Private,107914,13,Married-civ-spouse,Other-relative,White,Male,0,47,0
14967,51,Private,276934,13,Married-civ-spouse,Husband,White,Male,1576,60,0
14968,51,Private,158746,2,Married-civ-spouse,Other-relative,White,Male,1902,60,0
14969,88,Local-gov,215493,9,Never-married,Own-child,White,Male,0,41,1
14970,40,Private,215493,9,Never-married,Own-child,White,Male,3252,20,0
14971,35,Private,34269,1,Never-married,Not-in-family,White,Male,0,45,0
14972,35,Private,117381,13,Never-married,Not-in-family,White,Male,165,66,0
14973,20,State-gov,122353,13,Married-civ-spouse,Unmarried,White,Male,0,45,0
14974,39,State-gov,122353,13,Married-civ-spouse,Husband,White,Male,0,8,0
14975,60,Private,76127,12,Married-civ-spouse,Husband,White,Male,0,15,0
14976,60,Private,107617,12,Married-civ-spouse,Husband,White,Female,0,35,0
14977,76,Private,112763,15,Married-civ-spouse,Own-child,White,Female,0,40,0
14978,41,Private,112763,4,Married-civ-spouse,Other-relative,White,Female,0,40,0
14979,20,Local-gov,199275,9,Never-married,Not-in-family,White,Female,1531,38,0
14980,63,Without-pay,199275,9,Divorced,Not-in-family,White,Female,0,38,0
14981,33,Self-emp-inc,117963,12,Married-civ-spouse,Husband,White,Male,2215,60,0
14982,33,Self-emp-inc,117963,12,Never-married,Husband,White,Male,1887,35,0
14983,49,Self-emp-inc,218835,5,Married-civ-spouse,Husband,White,Male,1319,60,0
14984,49,Self-emp-inc,218835,6,Widowed,Husband,White,Male,0,60,0
14985,52,Self-emp-not-inc,162887,9,Married-civ-spouse,Husband,White,Male,2137,55,0
14986,63,Self-emp-not-inc,103642,9,Married-civ-spouse,Husband,White,Male,0,55,0
14987,68,Private,214521,15,Widowed,Unmarried,White,Female,2569,16,1
14988,68,Private,214521,15,Widowed,Not-in-family,White,Female,0,54,1
14989,59,Private,253062,15,Married-civ-spouse,Husband,White,Male,0,4,0
14990,64,Self-emp-inc,253062,7,Married-civ-spouse,Husband,White,Male,0,55,0
14991,56,Self-emp-not-inc,168625,10,Married-civ-spouse,Wife,White,Female,0,60,0
14992,56,Self-emp-not-inc,358655,10,Married-civ-spouse,Own-child,White,Female,0,60,0
14993,40,Self-emp-not-inc,165108,13,Married-civ-spouse,Husband,White,Female,3481,40,1
14994,40,Self-emp-not-inc,165108,13,Married-civ-spouse,Husband,White,Male,3279,40,1
14995,28,Private,132686,11,Married-civ-spouse,Husband,White,Male,3174,40,0
14996,28,Private,132686,10,Separated,Husband,White,Male,0,86,0
14997,47,Private,121124,7,Married-civ-spouse,Husband,White,Male,0,40,0
14998,24,Private,121124,9,Married-civ-spouse,Husband,White,Male,0,69,0
14999,47,Private,211668,9,Married-civ-spouse,Husband,Black,Female,2524,40,0
15000,47,Private,69847,9,Married-civ-spouse,Wife,Black,Female,768,40,0
15001,32,Private,220333,4,Married-civ-spouse,Husband,White,Male,0,25,0
15002,32,Private,220333,5,Separated,Husband,White,Male,0,46,0
15003,30,Private,154950,10,Married-AF-spouse,Husband,White,Male,0,60,0
15004,70,Private,154950,10,Married-civ-spouse,Husband,White,Male,0,5,0
15005,37,Private,538443,9,Divorced,Not-in-family,White,Male,0,7,0
15006,37,Private,538443,4,Divorced,Not-in-family,White,Male,0,42,0
15007,35,Private,214816,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,5,0
15008,24,Private,214816,13,Married-civ-spouse,Husband,White,Male,0,40,0
15009,52,Private,146711,13,Married-civ-spouse,Husband,White,Male,1724,50,0
15010,27,Private,146711,13,Divorced,Husband,White,Male,0,50,0
15011,58,Private,144092,12,Married-spouse-absent,Husband,White,Male,0,35,0
15012,58,Private,144092,14,Divorced,Husband,Black,Male,0,35,0
15013,88,Private,149218,13,Divorced,Husband,White,Male,0,40,0
15014,46,State-gov,149218,13,Married-civ-spouse,Husband,White,Male,0,40,0
15015,37,Private,121521,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82,45,0
15016,37,Private,121521,5,Married-spouse-absent,Husband,White,Male,0,45,0
15017,48,Self-emp-inc,196689,4,Married-civ-spouse,Husband,White,Female,0,40,0
15018,48,Self-emp-inc,196689,4,Married-civ-spouse,Husband,White,Male,3474,40,0
15019,27,Private,199903,13,Never-married,Not-in-family,White,Female,3044,40,0
15020,27,Private,199903,13,Never-married,Not-in-family,White,Female,2807,40,1
15021,57,Federal-gov,132670,9,Married-civ-spouse,Husband,Black,Male,37,40,0
15022,57,Federal-gov,30030,9,Married-civ-spouse,Unmarried,Black,Male,1142,40,0
15023,28,Private,70034,13,Married-civ-spouse,Husband,White,Male,0,13,0
15024,24,Private,70034,13,Divorced,Husband,White,Male,0,45,0
15025,51,Private,96062,10,Married-civ-spouse,Husband,White,Male,899,40,0
15026,28,Private,96062,10,Married-civ-spouse,Husband,White,Male,895,40,0
15027,64,Private,229029,15,Widowed,Not-in-family,White,Female,458,40,0
15028,64,Private,101077,15,Widowed,Not-in-family,White,Female,1815,34,0
15029,43,Private,33658,10,Married-spouse-absent,Unmarried,White,Male,638,40,0
15030,43,Private,33658,10,Married-AF-spouse,Unmarried,White,Male,1372,40,0
15031,41,Private,63105,2,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,42,0
15032,41,Private,63105,14,Never-married,Other-relative,White,Male,0,42,0
15033,40,Self-emp-not-inc,205338,10,Married-civ-spouse,Husband,White,Male,0,40,0
15034,40,Self-emp-inc,45054,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
15035,85,Self-emp-inc,58359,10,Married-civ-spouse,Husband,White,Male,0,50,0
15036,75,Self-emp-inc,58359,10,Married-civ-spouse,Husband,White,Male,0,50,0
15037,42,Private,341204,12,Never-married,Unmarried,White,Female,0,40,0
15038,42,Private,232308,12,Divorced,Unmarried,Asian-Pac-Islander,Female,0,40,0
15039,54,Self-emp-not-inc,68015,14,Married-civ-spouse,Husband,White,Female,0,45,0
15040,26,Local-gov,68015,14,Married-civ-spouse,Husband,White,Male,0,45,0
15041,41,Local-gov,184466,14,Married-civ-spouse,Husband,White,Male,0,50,0
15042,22,Local-gov,184466,14,Divorced,Husband,White,Male,0,38,0
15043,53,Federal-gov,164195,10,Married-civ-spouse,Husband,White,Female,0,16,0
15044,22,Federal-gov,164195,10,Married-civ-spouse,Husband,White,Female,0,40,0
15045,45,Private,225263,14,Divorced,Not-in-family,White,Male,0,40,0
15046,45,Federal-gov,179638,9,Divorced,Not-in-family,Black,Male,0,40,0
15047,39,Local-gov,170070,9,Married-civ-spouse,Wife,White,Female,0,40,0
15048,56,Private,170070,9,Divorced,Wife,White,Female,0,36,0
15049,34,Local-gov,106169,14,Divorced,Not-in-family,White,Female,2738,50,1
15050,34,Local-gov,106169,14,Married-civ-spouse,Not-in-family,White,Female,3205,50,1
15051,24,Self-emp-inc,130126,13,Divorced,Husband,White,Male,1977,40,0
15052,42,Self-emp-inc,164195,13,Never-married,Husband,White,Male,1977,40,0
15053,52,Local-gov,279440,8,Married-civ-spouse,Husband,White,Male,0,40,0
15054,52,Private,262634,9,Married-civ-spouse,Husband,White,Male,3567,40,0
15055,34,Private,122612,9,Divorced,Husband,White,Male,0,45,0
15056,34,Private,24266,9,Married-civ-spouse,Husband,White,Male,0,45,0
15057,79,Private,173858,13,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
15058,51,Private,149368,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
15059,88,State-gov,134069,14,Never-married,Husband,White,Male,0,60,0
15060,38,State-gov,134069,7,Married-civ-spouse,Husband,White,Female,0,60,0
15061,57,Private,141570,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1977,40,0
15062,57,Private,141570,10,Married-civ-spouse,Husband,Black,Male,1746,40,0
15063,28,Private,127961,9,Married-civ-spouse,Husband,White,Male,0,40,1
15064,47,Private,155664,9,Married-civ-spouse,Husband,White,Male,1801,40,1
15065,62,Private,64563,10,Married-civ-spouse,Husband,White,Male,0,42,0
15066,47,Private,64563,5,Married-civ-spouse,Husband,White,Male,0,16,0
15067,38,Private,363405,13,Never-married,Not-in-family,White,Male,0,48,0
15068,19,Private,29874,13,Never-married,Not-in-family,White,Male,0,55,0
15069,58,Private,188436,6,Married-civ-spouse,Husband,Other,Male,0,50,0
15070,58,Private,430005,6,Divorced,Wife,White,Male,0,50,0
15071,38,Private,54816,11,Widowed,Husband,Black,Male,0,40,0
15072,38,Private,54816,11,Married-civ-spouse,Husband,White,Male,3554,40,0
15073,52,Private,34377,7,Married-civ-spouse,Husband,White,Male,0,40,0
15074,17,Private,138944,7,Married-civ-spouse,Husband,Other,Male,0,40,0
15075,26,Private,114691,13,Never-married,Not-in-family,White,Male,2975,50,1
15076,41,Private,36201,13,Never-married,Not-in-family,White,Male,0,50,1
15077,48,Self-emp-not-inc,195329,11,Married-civ-spouse,Husband,White,Male,0,40,0
15078,58,Self-emp-not-inc,175622,11,Married-civ-spouse,Other-relative,White,Male,0,40,0
15079,36,Self-emp-inc,186035,9,Widowed,Husband,White,Male,0,60,0
15080,90,Self-emp-inc,154100,10,Married-civ-spouse,Husband,White,Male,0,60,0
15081,35,Local-gov,182570,12,Married-civ-spouse,Husband,White,Male,3239,69,0
15082,35,Local-gov,182570,2,Married-civ-spouse,Husband,White,Male,0,40,0
15083,37,Private,227545,10,Separated,Husband,White,Male,0,46,0
15084,55,Private,227545,10,Married-civ-spouse,Husband,White,Male,0,33,0
15085,38,Self-emp-inc,63509,11,Married-civ-spouse,Wife,White,Male,0,50,1
15086,38,Private,63509,11,Married-civ-spouse,Husband,White,Male,3506,50,1
15087,49,State-gov,55938,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
15088,49,State-gov,55938,9,Married-civ-spouse,Husband,White,Male,1500,40,0
15089,41,Private,184102,7,Divorced,Not-in-family,White,Male,2843,66,1
15090,41,Private,184102,15,Divorced,Not-in-family,White,Male,172,40,1
15091,34,Private,182918,6,Married-civ-spouse,Husband,White,Male,0,46,0
15092,34,Private,182918,13,Married-civ-spouse,Husband,White,Male,0,25,0
15093,32,Self-emp-inc,227864,9,Married-civ-spouse,Husband,White,Male,0,55,1
15094,32,Private,425622,9,Married-civ-spouse,Husband,White,Male,1819,55,1
15095,51,Self-emp-not-inc,177027,9,Never-married,Not-in-family,White,Male,0,48,0
15096,51,Self-emp-not-inc,174824,9,Never-married,Not-in-family,White,Male,0,24,0
15097,36,Private,154410,13,Married-civ-spouse,Husband,White,Male,0,28,0
15098,36,Self-emp-not-inc,154410,9,Married-civ-spouse,Husband,White,Male,0,40,0
15099,58,Private,207668,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
15100,17,Private,322691,13,Married-civ-spouse,Husband,White,Male,0,40,0
15101,58,Private,160662,7,Divorced,Husband,White,Male,0,40,0
15102,46,Private,160662,6,Married-civ-spouse,Wife,White,Male,0,40,0
15103,29,Private,195721,6,Married-civ-spouse,Husband,White,Male,1873,40,1
15104,29,Federal-gov,195721,9,Married-civ-spouse,Husband,White,Male,0,40,1
15105,37,Private,171393,9,Married-civ-spouse,Husband,Black,Male,1897,40,1
15106,37,Private,171393,15,Married-civ-spouse,Husband,White,Male,3179,40,1
15107,35,Private,143058,13,Married-civ-spouse,Husband,White,Male,0,37,1
15108,57,Private,143058,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,1
15109,59,Self-emp-not-inc,147989,10,Married-civ-spouse,Wife,White,Male,0,50,0
15110,59,Private,147989,10,Married-civ-spouse,Husband,White,Male,0,55,0
15111,43,Local-gov,60001,13,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,44,0
15112,43,Private,188291,10,Divorced,Unmarried,White,Male,0,44,0
15113,47,Private,323212,10,Separated,Not-in-family,White,Female,2528,50,1
15114,47,Private,211494,10,Separated,Not-in-family,White,Female,3102,50,1
15115,22,Private,117779,13,Never-married,Not-in-family,White,Male,2987,40,1
15116,22,Self-emp-not-inc,117779,13,Never-married,Own-child,White,Male,3526,40,0
15117,29,Without-pay,100764,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
15118,29,Private,194580,13,Married-civ-spouse,Husband,Other,Male,0,45,0
15119,48,Self-emp-not-inc,370119,10,Married-civ-spouse,Husband,White,Female,0,51,0
15120,48,Self-emp-not-inc,57452,10,Married-civ-spouse,Husband,White,Male,0,40,0
15121,44,Private,222504,10,Married-civ-spouse,Wife,White,Female,0,99,0
15122,53,Private,48779,10,Married-civ-spouse,Wife,White,Female,0,45,0
15123,66,Self-emp-inc,236421,9,Married-civ-spouse,Wife,Black,Female,0,40,0
15124,66,Self-emp-inc,135645,9,Married-civ-spouse,Own-child,White,Female,0,40,0
15125,32,Private,29312,2,Married-civ-spouse,Husband,White,Male,2386,80,0
15126,32,Private,262664,6,Married-civ-spouse,Husband,White,Male,839,80,0
15127,65,Private,282779,14,Married-civ-spouse,Other-relative,White,Male,1536,40,0
15128,65,Private,282779,8,Married-spouse-absent,Other-relative,White,Female,0,40,0
15129,62,Local-gov,240504,12,Married-civ-spouse,Husband,White,Male,2008,40,0
15130,40,Local-gov,240504,12,Widowed,Husband,White,Male,0,56,0
15131,55,Private,119409,10,Divorced,Unmarried,White,Female,2895,10,1
15132,55,Private,269763,10,Divorced,Unmarried,White,Female,2741,10,1
15133,37,Private,229729,13,Married-civ-spouse,Wife,White,Male,0,40,1
15134,68,Private,229729,13,Married-civ-spouse,Husband,White,Male,0,40,1
15135,40,Private,77357,3,Married-civ-spouse,Husband,White,Male,2494,40,0
15136,40,Private,77357,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
15137,20,Private,328881,13,Married-civ-spouse,Husband,White,Male,1573,40,0
