,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
13821,37,Federal-gov,170861,13,Never-married,Not-in-family,White,Female,3370,45,1
13822,37,Local-gov,170861,13,Married-civ-spouse,Not-in-family,White,Female,0,45,1
13823,88,Private,203169,11,Married-civ-spouse,Husband,White,Male,0,50,0
13824,38,Private,203169,11,Married-civ-spouse,Husband,White,Male,1280,18,0
13825,43,Private,144778,9,Married-civ-spouse,Husband,White,Female,3021,50,0
13826,43,Private,377401,5,Married-civ-spouse,Husband,White,Male,0,50,0
13827,31,Without-pay,375833,13,Married-civ-spouse,Husband,White,Female,0,55,0
13828,19,Private,101077,13,Married-civ-spouse,Husband,White,Male,0,55,0
13829,56,Private,264055,10,Married-civ-spouse,Unmarried,White,Male,0,55,1
13830,64,Private,264055,10,Married-civ-spouse,Unmarried,White,Male,0,55,0
13831,40,Private,235307,10,Married-civ-spouse,Husband,Black,Male,0,40,0
13832,40,Private,352080,10,Married-civ-spouse,Husband,Black,Male,2136,40,0
13833,24,Federal-gov,30673,5,Married-civ-spouse,Husband,White,Male,0,40,0
13834,39,Federal-gov,30673,5,Married-civ-spouse,Husband,White,Male,2504,40,0
13835,50,Self-emp-not-inc,42402,3,Married-civ-spouse,Unmarried,White,Male,2415,30,0
13836,50,Without-pay,42402,9,Married-civ-spouse,Husband,White,Male,2415,30,0
13837,31,State-gov,440129,10,Divorced,Not-in-family,White,Male,0,47,0
13838,31,Local-gov,440129,10,Divorced,Not-in-family,White,Male,0,49,0
13839,35,Private,284358,9,Married-civ-spouse,Husband,White,Male,2981,50,0
13840,35,Private,284358,9,Married-civ-spouse,Husband,White,Male,1635,50,0
13841,36,Self-emp-not-inc,210945,10,Married-civ-spouse,Husband,White,Male,2186,70,1
13842,85,Federal-gov,210945,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,70,1
13843,28,Private,142764,11,Married-civ-spouse,Unmarried,White,Male,0,45,0
13844,28,Private,142764,11,Married-civ-spouse,Unmarried,Black,Male,0,45,0
13845,48,Private,159726,9,Married-civ-spouse,Husband,White,Male,0,15,0
13846,48,Private,55854,9,Married-civ-spouse,Husband,White,Male,0,55,0
13847,40,State-gov,345969,12,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,40,0
13848,40,State-gov,345969,12,Married-civ-spouse,Unmarried,White,Male,200,40,0
13849,67,State-gov,231559,15,Married-civ-spouse,Not-in-family,White,Male,0,48,0
13850,67,Private,198493,11,Married-civ-spouse,Husband,White,Male,0,48,0
13851,33,State-gov,118941,13,Married-spouse-absent,Wife,White,Female,0,32,0
13852,33,Private,118941,13,Married-civ-spouse,Not-in-family,White,Female,0,8,0
13853,60,Self-emp-inc,185749,7,Widowed,Unmarried,Black,Male,3378,40,1
13854,60,Private,185749,16,Widowed,Wife,Black,Male,0,40,1
13855,36,Private,379917,9,Married-civ-spouse,Husband,Black,Male,0,40,0
13856,88,Private,225399,9,Never-married,Husband,White,Male,0,40,0
13857,45,Private,406491,10,Never-married,Not-in-family,White,Female,2682,40,1
13858,69,Private,406491,10,Never-married,Not-in-family,White,Female,3585,40,0
13859,52,Self-emp-not-inc,230112,14,Married-civ-spouse,Husband,White,Male,0,17,0
13860,52,Local-gov,230112,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,40,0
13861,32,Private,358655,2,Divorced,Not-in-family,White,Female,0,50,0
13862,32,State-gov,358655,14,Divorced,Not-in-family,White,Female,0,24,0
13863,68,Private,38772,6,Never-married,Unmarried,White,Male,2552,50,1
13864,41,Private,38772,6,Never-married,Unmarried,White,Male,2974,50,1
13865,73,Private,313479,13,Never-married,Own-child,White,Male,2748,50,1
13866,61,Private,313479,13,Never-married,Own-child,White,Male,2700,50,1
13867,33,Private,29144,13,Married-AF-spouse,Unmarried,White,Male,0,55,0
13868,33,Private,29144,13,Married-civ-spouse,Husband,White,Male,0,25,0
13869,26,Self-emp-inc,293690,13,Widowed,Husband,White,Male,0,58,0
13870,26,Private,157043,13,Married-civ-spouse,Husband,White,Male,0,58,0
13871,90,Private,173601,13,Married-civ-spouse,Husband,White,Male,0,40,0
13872,29,Private,173944,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1703,40,0
13873,41,Federal-gov,274363,10,Separated,Not-in-family,White,Male,0,16,0
13874,46,Private,274363,10,Separated,Not-in-family,Amer-Indian-Eskimo,Male,0,80,0
13875,32,Self-emp-not-inc,194580,9,Divorced,Not-in-family,White,Male,2515,65,1
13876,32,Self-emp-not-inc,195897,16,Divorced,Not-in-family,White,Male,0,65,1
13877,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,3517,40,0
13878,38,Private,309230,10,Married-civ-spouse,Other-relative,White,Male,0,72,0
13879,19,Private,97741,9,Never-married,Not-in-family,White,Male,3018,40,1
13880,61,Private,159313,9,Never-married,Not-in-family,White,Male,2505,40,1
13881,35,Without-pay,178322,11,Married-civ-spouse,Husband,White,Male,0,20,0
13882,35,Private,178322,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
13883,41,Private,283116,9,Divorced,Unmarried,White,Female,2507,63,1
13884,41,Private,283116,9,Divorced,Unmarried,White,Female,3018,9,1
13885,34,Federal-gov,408813,9,Married-civ-spouse,Not-in-family,White,Female,1271,40,0
13886,34,Federal-gov,408813,9,Married-civ-spouse,Not-in-family,Black,Female,0,40,0
13887,47,Private,255965,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
13888,47,Private,255965,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
13889,47,Private,274883,10,Married-civ-spouse,Husband,White,Male,1775,65,0
13890,47,Private,274883,9,Married-civ-spouse,Husband,White,Male,0,6,0
13891,53,Self-emp-not-inc,192982,9,Married-civ-spouse,Husband,White,Male,2945,85,1
13892,53,Self-emp-not-inc,192982,16,Married-civ-spouse,Wife,White,Male,0,85,1
13893,30,State-gov,143078,13,Divorced,Not-in-family,White,Male,2444,35,0
13894,30,Self-emp-not-inc,143078,13,Divorced,Not-in-family,White,Male,2048,55,0
13895,27,Federal-gov,180271,9,Married-civ-spouse,Husband,White,Male,1222,43,1
13896,27,Federal-gov,180271,9,Married-civ-spouse,Husband,White,Male,0,46,1
13897,33,Self-emp-not-inc,361497,9,Married-civ-spouse,Husband,White,Male,1918,40,1
13898,56,Federal-gov,361497,9,Married-civ-spouse,Husband,White,Male,0,40,1
13899,55,Private,143266,9,Divorced,Unmarried,White,Male,2423,25,1
13900,55,Private,143266,9,Divorced,Unmarried,White,Male,2664,25,1
13901,34,Private,174215,14,Never-married,Own-child,White,Female,0,45,0
13902,34,Self-emp-inc,174215,14,Never-married,Not-in-family,White,Female,0,9,0
13903,54,Federal-gov,114674,10,Married-civ-spouse,Husband,White,Male,187,23,0
13904,54,Federal-gov,114674,10,Divorced,Husband,White,Male,1813,40,0
13905,51,Private,216475,13,Never-married,Not-in-family,White,Female,756,43,0
13906,51,Private,216475,13,Never-married,Not-in-family,White,Female,446,43,0
13907,41,Self-emp-not-inc,170861,13,Married-civ-spouse,Husband,White,Male,0,40,1
13908,58,Self-emp-not-inc,45880,13,Married-civ-spouse,Husband,White,Male,0,40,1
13909,30,Self-emp-inc,348618,9,Married-civ-spouse,Husband,Other,Male,0,40,1
13910,30,Private,348618,12,Married-civ-spouse,Husband,Other,Male,3293,40,1
13911,47,Self-emp-not-inc,84231,10,Separated,Not-in-family,White,Male,0,65,0
13912,73,Private,213668,10,Separated,Not-in-family,White,Male,0,34,0
13913,52,Self-emp-inc,188644,15,Married-spouse-absent,Other-relative,White,Male,0,40,1
13914,52,Private,188644,15,Married-spouse-absent,Other-relative,White,Male,0,46,1
13915,18,Private,188850,9,Married-civ-spouse,Husband,White,Male,0,40,0
13916,36,Private,188850,9,Married-civ-spouse,Own-child,White,Male,0,46,0
13917,49,Private,148549,13,Never-married,Not-in-family,White,Male,1902,50,0
13918,49,Private,148549,13,Never-married,Husband,White,Male,1902,35,0
13919,38,Private,111398,10,Married-civ-spouse,Wife,White,Female,0,80,0
13920,38,Private,111398,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
13921,43,Private,298605,7,Never-married,Own-child,White,Male,2635,70,1
13922,50,Private,298605,7,Never-married,Not-in-family,White,Female,2854,70,1
13923,40,Private,146520,14,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
13924,40,Private,339547,3,Married-civ-spouse,Husband,White,Male,0,40,0
13925,25,Private,283602,13,Divorced,Not-in-family,White,Female,0,43,0
13926,55,Private,283602,13,Divorced,Not-in-family,White,Male,0,43,0
13927,52,Private,113522,9,Never-married,Not-in-family,White,Male,1989,45,0
13928,46,Private,113522,9,Never-married,Not-in-family,White,Male,0,45,0
13929,42,Private,386175,10,Married-AF-spouse,Not-in-family,White,Male,977,50,0
13930,42,Federal-gov,386175,10,Divorced,Husband,White,Male,0,50,0
13931,38,Private,287315,10,Divorced,Husband,White,Male,0,55,0
13932,38,Private,287315,10,Married-civ-spouse,Husband,Other,Male,0,55,0
13933,40,Local-gov,27444,13,Married-spouse-absent,Not-in-family,White,Male,0,2,0
13934,40,Self-emp-inc,27444,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,50,0
13935,40,Local-gov,153047,13,Separated,Husband,White,Male,0,40,0
13936,40,Local-gov,163725,11,Married-civ-spouse,Husband,White,Male,1561,40,0
13937,47,Private,254367,7,Married-civ-spouse,Husband,White,Male,0,50,0
13938,47,Private,197114,10,Married-civ-spouse,Own-child,White,Male,0,50,0
13939,17,Without-pay,230224,13,Never-married,Not-in-family,White,Male,0,55,0
13940,30,Private,230224,13,Divorced,Not-in-family,White,Male,0,55,0
13941,45,Private,60267,9,Divorced,Unmarried,White,Female,3275,38,1
13942,45,Private,60267,10,Divorced,Unmarried,White,Female,3642,38,1
13943,45,Private,266860,7,Married-civ-spouse,Husband,White,Male,0,78,0
13944,45,Private,266860,14,Never-married,Husband,Other,Male,0,50,0
13945,39,Private,83893,9,Married-civ-spouse,Own-child,Other,Male,0,40,0
13946,39,Private,135643,6,Married-civ-spouse,Husband,White,Male,0,40,0
13947,36,Self-emp-not-inc,125933,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
13948,45,Self-emp-not-inc,125933,10,Married-civ-spouse,Husband,Other,Male,0,50,0
13949,47,Private,136081,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
13950,47,Private,120131,13,Divorced,Husband,White,Male,0,7,0
13951,21,State-gov,193720,9,Married-civ-spouse,Husband,White,Male,0,56,0
13952,38,State-gov,193720,6,Married-civ-spouse,Husband,White,Male,0,56,0
13953,45,Federal-gov,439263,13,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
13954,53,Federal-gov,224232,4,Married-civ-spouse,Husband,Black,Male,0,40,0
13955,44,Private,98779,7,Married-civ-spouse,Husband,White,Male,0,40,0
13956,78,Private,98779,10,Married-civ-spouse,Husband,White,Male,0,40,0
13957,85,Private,230704,12,Never-married,Other-relative,Black,Male,3624,68,0
13958,55,Private,230704,12,Never-married,Own-child,Black,Male,3143,63,1
13959,78,Local-gov,134935,8,Never-married,Own-child,White,Male,3195,40,1
13960,85,Local-gov,186982,8,Never-married,Own-child,White,Male,0,40,1
13961,52,Private,30030,10,Married-civ-spouse,Husband,White,Male,0,60,0
13962,52,Private,279129,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,4,0
13963,39,Self-emp-not-inc,109766,12,Married-civ-spouse,Husband,White,Male,0,4,0
13964,39,Self-emp-not-inc,109766,12,Married-civ-spouse,Husband,White,Male,0,10,0
13965,90,Private,225063,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2553,40,1
13966,90,Private,225063,9,Married-civ-spouse,Husband,White,Male,2540,40,1
13967,39,Self-emp-not-inc,127315,3,Married-civ-spouse,Husband,White,Male,0,45,0
13968,39,Self-emp-not-inc,33331,10,Married-civ-spouse,Husband,White,Male,0,45,0
13969,68,Private,117299,9,Married-spouse-absent,Husband,White,Male,0,40,0
13970,34,Private,117299,9,Married-civ-spouse,Husband,White,Male,0,40,0
13971,30,Self-emp-inc,127651,13,Married-spouse-absent,Other-relative,White,Male,0,65,0
13972,30,Self-emp-inc,127651,5,Married-civ-spouse,Husband,White,Male,0,45,0
13973,36,Private,117236,13,Married-civ-spouse,Husband,White,Male,0,40,0
13974,36,Private,271466,13,Married-civ-spouse,Husband,White,Female,0,40,0
13975,44,Self-emp-inc,320984,10,Married-civ-spouse,Husband,White,Male,0,24,0
13976,44,Self-emp-inc,320984,12,Never-married,Husband,White,Male,0,60,0
13977,36,Without-pay,326886,9,Married-civ-spouse,Husband,White,Male,745,40,0
13978,45,Private,326886,9,Married-civ-spouse,Wife,White,Male,0,40,0
13979,30,State-gov,185590,16,Never-married,Own-child,White,Female,3567,40,0
13980,30,State-gov,185590,13,Married-civ-spouse,Own-child,White,Female,3066,40,1
13981,51,Self-emp-not-inc,124963,15,Divorced,Husband,White,Female,0,80,0
13982,51,Self-emp-not-inc,108320,6,Divorced,Not-in-family,White,Male,0,80,0
13983,48,Private,104501,12,Divorced,Unmarried,White,Female,3311,40,1
13984,48,Private,49278,12,Married-spouse-absent,Unmarried,White,Female,3501,40,1
13985,55,Private,100821,16,Married-spouse-absent,Not-in-family,Black,Female,0,66,1
13986,55,Private,100821,16,Married-spouse-absent,Not-in-family,Black,Female,2929,36,1
13987,25,Private,371987,13,Never-married,Not-in-family,White,Male,3232,40,1
13988,25,Private,371987,13,Never-married,Not-in-family,White,Female,2955,40,0
13989,85,Private,368561,10,Married-civ-spouse,Husband,Other,Male,0,40,0
13990,47,Private,78247,10,Married-civ-spouse,Husband,White,Female,0,40,0
13991,38,Private,186325,1,Married-civ-spouse,Wife,White,Female,0,34,0
13992,38,Private,173590,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,38,0
13993,54,Private,151580,8,Married-civ-spouse,Not-in-family,White,Male,0,40,0
13994,54,Private,151580,13,Divorced,Own-child,White,Male,0,40,0
13995,61,Private,52765,15,Divorced,Other-relative,White,Female,3303,99,1
13996,61,Private,52765,15,Divorced,Not-in-family,White,Female,0,99,1
13997,22,Private,190297,13,Married-civ-spouse,Husband,White,Male,0,45,0
13998,37,Private,175769,13,Married-civ-spouse,Husband,White,Male,0,45,0
13999,32,Local-gov,209538,14,Married-civ-spouse,Unmarried,White,Male,0,55,0
14000,32,Private,183009,9,Married-civ-spouse,Husband,White,Male,0,55,0
14001,35,Private,415167,13,Divorced,Not-in-family,White,Male,0,60,0
14002,35,Self-emp-not-inc,415167,13,Separated,Husband,White,Male,0,60,0
14003,72,Self-emp-inc,94242,10,Widowed,Not-in-family,White,Female,0,57,0
14004,72,Federal-gov,94242,16,Widowed,Not-in-family,White,Female,0,57,1
14005,40,Local-gov,365986,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14006,40,Private,365986,13,Widowed,Own-child,White,Male,0,40,0
14007,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,494,50,0
14008,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,57,18,0
14009,47,Private,329144,9,Widowed,Husband,White,Female,0,45,0
14010,47,Private,180446,9,Married-civ-spouse,Husband,White,Male,0,45,0
14011,31,Private,188246,10,Separated,Husband,White,Female,0,40,0
14012,31,Self-emp-inc,188246,10,Married-civ-spouse,Husband,White,Female,0,40,0
14013,31,Private,191834,10,Married-spouse-absent,Husband,White,Male,0,18,0
14014,31,Private,83315,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
14015,53,State-gov,197184,2,Married-civ-spouse,Unmarried,White,Male,0,70,0
14016,44,State-gov,197184,11,Married-civ-spouse,Husband,White,Male,0,70,0
14017,42,Local-gov,178983,9,Divorced,Unmarried,White,Female,3291,37,1
14018,42,Local-gov,178983,13,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2759,37,1
14019,32,Local-gov,127651,9,Separated,Husband,White,Male,0,46,0
14020,32,Self-emp-not-inc,127651,9,Married-civ-spouse,Husband,White,Male,2684,46,0
14021,47,Private,174794,14,Never-married,Not-in-family,White,Female,938,5,0
14022,47,Self-emp-not-inc,174794,14,Never-married,Not-in-family,White,Female,1755,40,0
14023,39,Private,293291,9,Married-civ-spouse,Husband,White,Male,3414,50,0
14024,39,Private,293291,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,25,0
14025,57,Private,125000,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
14026,57,Private,58359,10,Divorced,Husband,White,Male,0,40,0
14027,38,Private,91039,13,Married-civ-spouse,Unmarried,White,Male,0,16,0
14028,38,Private,91039,13,Married-civ-spouse,Other-relative,White,Male,0,58,0
14029,53,Self-emp-inc,263439,4,Married-civ-spouse,Husband,White,Male,0,50,0
14030,17,Federal-gov,263439,11,Married-civ-spouse,Husband,White,Male,0,50,0
14031,50,Self-emp-not-inc,312477,9,Widowed,Husband,White,Male,1887,40,0
14032,50,Self-emp-inc,312477,9,Married-civ-spouse,Husband,White,Male,1149,40,0
14033,35,Private,82393,9,Married-civ-spouse,Husband,White,Male,0,50,0
14034,35,Private,89508,9,Married-civ-spouse,Husband,White,Male,3410,50,0
14035,32,Federal-gov,386806,3,Married-civ-spouse,Other-relative,Other,Male,0,45,0
14036,85,Private,386806,3,Married-civ-spouse,Husband,Other,Male,0,45,0
14037,63,Local-gov,168539,13,Married-civ-spouse,Husband,White,Male,0,30,0
14038,51,Without-pay,168539,10,Married-civ-spouse,Husband,White,Male,0,50,0
14039,51,Self-emp-inc,268639,10,Married-civ-spouse,Wife,White,Female,2057,10,1
14040,51,Self-emp-not-inc,268639,10,Married-civ-spouse,Wife,White,Female,2057,6,0
14041,27,Private,138088,9,Married-civ-spouse,Husband,White,Male,0,45,1
14042,36,Private,185749,9,Married-civ-spouse,Husband,White,Male,22,45,1
14043,23,Private,94809,11,Married-civ-spouse,Wife,White,Female,0,45,0
14044,47,Private,94809,11,Married-civ-spouse,Wife,White,Female,0,20,0
14045,45,Private,188950,1,Never-married,Husband,White,Male,0,50,0
14046,33,Private,188950,14,Married-civ-spouse,Husband,White,Male,1382,50,0
14047,36,Private,214378,9,Divorced,Own-child,Amer-Indian-Eskimo,Female,0,6,0
14048,36,Private,214378,9,Divorced,Own-child,White,Female,0,14,0
14049,37,Private,465507,12,Married-civ-spouse,Husband,White,Male,0,45,0
14050,69,Private,193815,12,Married-civ-spouse,Husband,White,Female,0,45,0
14051,59,Self-emp-not-inc,211678,9,Married-civ-spouse,Husband,White,Male,0,35,0
14052,72,Self-emp-not-inc,111939,9,Divorced,Husband,White,Male,0,35,0
14053,55,Local-gov,151143,14,Never-married,Not-in-family,White,Female,456,45,1
14054,51,Local-gov,166502,14,Never-married,Not-in-family,White,Female,0,54,0
14055,31,Self-emp-not-inc,216283,12,Married-civ-spouse,Wife,Other,Female,0,17,0
14056,31,Self-emp-not-inc,216283,12,Separated,Wife,White,Female,0,63,0
14057,48,Self-emp-inc,49298,2,Separated,Husband,White,Male,1902,50,0
14058,48,Self-emp-inc,49298,4,Married-AF-spouse,Husband,White,Male,1902,50,0
14059,33,Private,127651,10,Married-civ-spouse,Husband,White,Male,0,20,0
14060,63,Private,127651,13,Married-civ-spouse,Husband,White,Male,0,13,0
14061,26,Self-emp-not-inc,201579,3,Never-married,Not-in-family,White,Male,0,70,1
14062,81,Self-emp-not-inc,201579,3,Never-married,Unmarried,White,Male,3000,14,0
14063,60,Local-gov,204062,14,Married-civ-spouse,Husband,White,Male,0,8,0
14064,60,Local-gov,204062,1,Married-civ-spouse,Husband,White,Male,3602,48,0
14065,58,Private,142924,14,Never-married,Not-in-family,White,Female,0,32,0
14066,58,Private,142924,14,Never-married,Not-in-family,Black,Male,0,24,0
14067,30,Private,270886,10,Married-civ-spouse,Husband,White,Female,0,40,1
14068,30,Private,270886,10,Married-AF-spouse,Wife,White,Female,0,40,1
14069,40,Self-emp-not-inc,238574,1,Married-civ-spouse,Husband,White,Male,1775,55,0
14070,40,Self-emp-not-inc,238574,15,Married-civ-spouse,Husband,White,Female,0,15,0
14071,29,Private,108253,13,Married-civ-spouse,Husband,Other,Female,0,85,1
14072,29,Local-gov,108253,13,Married-civ-spouse,Wife,Other,Female,3478,40,1
14073,32,Private,149787,11,Married-civ-spouse,Other-relative,White,Male,0,43,0
14074,32,Private,149787,11,Married-civ-spouse,Husband,White,Male,0,40,0
14075,68,Federal-gov,116903,11,Married-civ-spouse,Husband,Black,Male,2149,40,1
14076,68,Self-emp-inc,116903,11,Married-AF-spouse,Husband,White,Male,2149,40,1
14077,50,Private,213719,12,Never-married,Own-child,Black,Female,2553,57,1
14078,75,Private,213719,12,Married-civ-spouse,Own-child,Black,Female,0,90,1
