,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10655,51,Local-gov,199275,9,Never-married,Not-in-family,White,Male,0,38,0
10656,37,Self-emp-inc,117963,12,Married-civ-spouse,Husband,White,Male,1658,60,0
10657,49,Self-emp-not-inc,218835,9,Married-civ-spouse,Husband,White,Male,0,60,0
10658,52,Self-emp-not-inc,116468,9,Married-civ-spouse,Husband,White,Female,0,55,0
10659,68,Private,214521,15,Widowed,Unmarried,White,Male,0,86,1
10660,59,Self-emp-inc,253062,3,Married-civ-spouse,Not-in-family,White,Male,0,55,0
10661,56,Self-emp-not-inc,132921,10,Married-civ-spouse,Wife,White,Female,0,60,0
10662,40,Self-emp-not-inc,293690,13,Married-civ-spouse,Husband,White,Male,2599,40,1
10663,28,Private,165050,10,Married-civ-spouse,Husband,White,Male,0,40,0
10664,47,Private,121124,9,Separated,Husband,Other,Male,0,40,0
10665,70,Private,39386,9,Married-civ-spouse,Wife,Black,Female,0,40,0
10666,32,Without-pay,220333,9,Married-civ-spouse,Husband,White,Male,0,16,0
10667,30,Private,145175,10,Married-civ-spouse,Husband,White,Female,0,60,0
10668,37,Private,538443,3,Divorced,Not-in-family,White,Male,0,74,0
10669,40,Private,186359,13,Married-civ-spouse,Husband,White,Male,0,40,0
10670,23,Private,146711,1,Married-civ-spouse,Husband,White,Male,0,50,0
10671,58,Private,144092,3,Never-married,Husband,White,Male,0,35,0
10672,46,Private,149218,8,Married-civ-spouse,Husband,White,Male,0,40,0
10673,37,Private,144752,15,Married-civ-spouse,Other-relative,White,Male,0,45,0
10674,21,Self-emp-inc,196689,13,Married-civ-spouse,Husband,White,Male,0,40,0
10675,70,Private,199903,13,Never-married,Not-in-family,White,Female,0,70,1
10676,57,Federal-gov,87205,9,Married-civ-spouse,Husband,Black,Male,0,40,0
10677,28,Private,70034,13,Married-AF-spouse,Husband,White,Female,0,45,0
10678,51,Local-gov,96062,10,Widowed,Husband,White,Male,1977,40,0
10679,26,Private,101077,15,Widowed,Not-in-family,Asian-Pac-Islander,Female,2444,40,0
10680,43,Private,33658,10,Married-spouse-absent,Unmarried,White,Male,1248,40,0
10681,41,Private,466498,9,Never-married,Husband,White,Male,0,42,0
10682,53,State-gov,45054,10,Married-civ-spouse,Husband,White,Male,0,40,0
10683,49,Self-emp-inc,69333,10,Married-civ-spouse,Husband,White,Male,0,50,0
10684,42,Private,363418,12,Divorced,Unmarried,White,Female,0,40,0
10685,20,Local-gov,68015,14,Married-civ-spouse,Husband,White,Male,0,45,0
10686,41,Local-gov,184466,14,Married-civ-spouse,Not-in-family,White,Male,0,38,0
10687,20,Federal-gov,237630,10,Married-civ-spouse,Husband,White,Male,0,40,0
10688,28,Federal-gov,179638,14,Divorced,Not-in-family,White,Male,0,40,0
10689,77,Private,183273,9,Married-civ-spouse,Wife,White,Female,0,40,0
10690,34,Local-gov,106169,14,Divorced,Not-in-family,Other,Female,2813,50,1
10691,42,Self-emp-inc,130126,12,Never-married,Husband,White,Male,1977,40,0
10692,77,Private,279440,9,Married-civ-spouse,Husband,White,Male,595,40,0
10693,34,Private,160785,9,Married-civ-spouse,Husband,White,Male,0,25,0
10694,38,Private,173858,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
10695,38,State-gov,107164,14,Married-civ-spouse,Own-child,White,Male,0,60,0
10696,51,Private,141570,3,Married-civ-spouse,Husband,Black,Male,1977,40,0
10697,58,Private,72896,9,Married-civ-spouse,Husband,White,Male,1406,40,1
10698,47,Private,241350,10,Married-civ-spouse,Husband,White,Male,0,42,0
10699,38,Private,29874,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,48,0
10700,58,Private,430005,6,Married-civ-spouse,Husband,Black,Female,0,50,0
10701,38,Private,54816,11,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
10702,52,Private,107433,5,Married-civ-spouse,Husband,White,Male,0,40,0
10703,26,Private,36201,13,Married-civ-spouse,Not-in-family,White,Male,0,78,1
10704,69,Self-emp-not-inc,175622,11,Married-civ-spouse,Wife,White,Male,0,40,0
10705,36,Self-emp-inc,294434,10,Never-married,Husband,White,Male,0,60,0
10706,35,Local-gov,142924,12,Married-civ-spouse,Husband,White,Male,0,40,0
10707,37,Private,170104,10,Married-civ-spouse,Husband,White,Male,0,44,0
10708,38,Private,191277,11,Married-civ-spouse,Husband,White,Male,0,50,1
10709,49,State-gov,55938,13,Married-AF-spouse,Husband,White,Male,1168,40,0
10710,41,Private,184102,7,Divorced,Not-in-family,White,Male,3088,51,1
10711,34,Private,182918,8,Married-civ-spouse,Husband,White,Female,0,46,0
10712,32,Private,127875,9,Married-civ-spouse,Husband,White,Male,0,55,1
10713,51,Self-emp-not-inc,46496,9,Never-married,Unmarried,White,Male,0,40,0
10714,36,Self-emp-inc,106014,13,Married-civ-spouse,Husband,White,Male,0,40,0
10715,52,Private,322691,13,Never-married,Husband,White,Male,0,40,0
10716,58,Private,160662,7,Married-civ-spouse,Husband,White,Female,0,40,0
10717,29,Private,195721,12,Married-civ-spouse,Husband,White,Female,0,40,1
10718,37,Private,171393,16,Married-civ-spouse,Unmarried,White,Male,1740,40,1
10719,35,Private,143058,13,Married-civ-spouse,Husband,White,Male,0,43,1
10720,43,Private,147989,10,Married-civ-spouse,Husband,White,Male,674,50,0
10721,43,Private,60001,8,Divorced,Not-in-family,White,Male,0,44,0
10722,47,Private,323212,13,Separated,Not-in-family,White,Male,0,50,1
10723,22,Private,117779,13,Never-married,Not-in-family,White,Male,3630,40,0
10724,29,Private,135289,13,Married-civ-spouse,Husband,White,Male,741,45,0
10725,48,Self-emp-not-inc,178312,10,Married-civ-spouse,Husband,White,Male,1578,40,0
10726,44,Private,144752,10,Married-civ-spouse,Wife,White,Female,0,45,0
10727,66,Self-emp-inc,220543,6,Married-civ-spouse,Wife,White,Female,0,40,0
10728,32,Private,78277,6,Married-civ-spouse,Own-child,White,Male,0,80,0
10729,65,Private,282779,14,Married-civ-spouse,Unmarried,White,Female,0,23,0
10730,66,Local-gov,240504,12,Married-civ-spouse,Husband,White,Male,0,40,0
10731,42,Private,269763,10,Divorced,Unmarried,White,Female,2447,10,1
10732,38,Private,229729,13,Married-civ-spouse,Husband,White,Male,372,40,1
10733,40,Private,77357,10,Married-civ-spouse,Husband,White,Male,0,66,0
10734,61,Without-pay,328881,13,Divorced,Husband,White,Male,1902,40,0
10735,37,Private,305259,12,Married-AF-spouse,Not-in-family,White,Female,3163,48,1
10736,49,Self-emp-not-inc,132576,9,Divorced,Unmarried,White,Male,0,30,0
10737,53,Self-emp-inc,36960,8,Married-civ-spouse,Husband,White,Male,0,45,0
10738,44,Local-gov,24982,10,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
10739,60,Private,40856,11,Married-civ-spouse,Husband,White,Female,0,36,0
10740,70,Local-gov,180271,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,65,0
10741,64,Local-gov,206609,9,Married-civ-spouse,Husband,White,Male,0,40,0
10742,37,Private,86308,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
10743,56,Private,135458,9,Divorced,Not-in-family,Black,Female,2789,90,1
10744,37,Private,342480,13,Married-spouse-absent,Husband,Black,Female,0,40,0
10745,43,Local-gov,293535,13,Separated,Not-in-family,Black,Male,0,40,0
10746,27,Private,178778,10,Married-civ-spouse,Husband,White,Male,606,40,1
10747,48,Private,49657,3,Married-civ-spouse,Husband,White,Male,0,50,0
10748,37,Self-emp-not-inc,137527,7,Never-married,Own-child,White,Female,2559,60,0
10749,79,Private,592930,9,Married-civ-spouse,Husband,Black,Female,0,50,0
10750,37,Local-gov,243380,9,Married-civ-spouse,Own-child,White,Male,0,48,0
10751,39,Private,269323,11,Married-civ-spouse,Husband,White,Male,1262,86,0
10752,45,Private,121676,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,24,0
10753,45,Private,330087,12,Never-married,Not-in-family,White,Male,3505,52,1
10754,29,Self-emp-not-inc,178551,9,Married-civ-spouse,Husband,White,Male,1882,40,1
10755,53,Private,98561,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,39,0
10756,45,Self-emp-inc,131826,1,Married-civ-spouse,Husband,White,Male,0,50,0
10757,70,Local-gov,272896,16,Married-civ-spouse,Husband,White,Male,0,16,0
10758,58,Private,282023,2,Married-civ-spouse,Wife,White,Male,0,50,0
10759,56,Private,809585,13,Separated,Husband,White,Male,0,40,0
10760,68,Private,99185,16,Married-civ-spouse,Husband,White,Male,0,16,0
10761,51,Private,43952,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
10762,51,Self-emp-inc,243165,6,Married-civ-spouse,Husband,White,Male,0,60,0
10763,26,Private,118941,13,Married-civ-spouse,Wife,White,Male,0,40,0
10764,47,Private,175958,15,Married-civ-spouse,Husband,White,Male,1648,45,0
10765,46,State-gov,27243,4,Married-civ-spouse,Husband,White,Male,351,45,0
10766,50,Self-emp-inc,145714,9,Married-civ-spouse,Husband,White,Male,1192,60,0
10767,38,Private,101833,6,Married-civ-spouse,Husband,White,Male,330,23,0
10768,36,Private,349148,13,Married-civ-spouse,Husband,White,Male,1485,38,0
10769,48,Private,311826,10,Never-married,Unmarried,White,Female,2512,18,1
10770,34,Private,146919,9,Never-married,Not-in-family,Black,Male,2617,40,0
10771,50,Self-emp-not-inc,106395,13,Married-civ-spouse,Husband,White,Male,0,84,0
10772,22,Private,202153,10,Never-married,Wife,White,Female,3606,40,1
10773,68,Local-gov,225330,13,Married-civ-spouse,Husband,White,Male,0,40,0
10774,57,Private,201159,15,Married-civ-spouse,Other-relative,White,Female,0,40,1
10775,58,Federal-gov,165315,3,Married-civ-spouse,Husband,White,Male,0,35,0
10776,46,Local-gov,247053,14,Never-married,Other-relative,White,Male,0,40,0
10777,22,Local-gov,132994,10,Married-civ-spouse,Wife,White,Female,0,80,0
10778,22,Self-emp-inc,251675,10,Divorced,Not-in-family,White,Male,2583,50,0
10779,53,Private,196328,16,Married-civ-spouse,Husband,Other,Male,0,40,1
10780,48,Local-gov,20795,6,Married-civ-spouse,Husband,White,Male,0,40,0
10781,41,Private,352834,7,Married-civ-spouse,Husband,White,Male,0,55,0
10782,50,Private,135102,14,Never-married,Other-relative,White,Male,0,55,0
10783,23,Private,152328,13,Divorced,Own-child,White,Male,783,50,0
10784,32,Private,396745,8,Married-civ-spouse,Husband,White,Male,2415,48,0
10785,43,Private,206139,2,Married-civ-spouse,Husband,White,Male,2097,50,0
10786,57,Private,184078,9,Never-married,Other-relative,White,Female,2895,40,1
10787,45,Federal-gov,225515,10,Never-married,Own-child,White,Female,3173,48,1
10788,36,Private,188069,10,Married-civ-spouse,Husband,White,Male,0,76,0
10789,37,Self-emp-inc,163998,5,Married-civ-spouse,Husband,White,Male,0,34,0
10790,34,State-gov,224858,13,Never-married,Not-in-family,White,Female,0,48,0
10791,37,Local-gov,98389,9,Married-civ-spouse,Husband,White,Male,1561,50,0
10792,33,Private,158800,12,Married-civ-spouse,Husband,Other,Male,0,40,0
10793,43,Federal-gov,50929,6,Married-civ-spouse,Husband,White,Male,0,40,0
10794,48,Private,331482,2,Married-civ-spouse,Husband,White,Female,1977,40,0
10795,38,Private,460259,10,Married-civ-spouse,Husband,White,Male,0,50,1
10796,40,Self-emp-not-inc,277256,13,Divorced,Not-in-family,White,Male,1697,55,0
10797,67,Self-emp-inc,259323,9,Married-spouse-absent,Wife,White,Female,0,30,0
10798,28,Private,141957,1,Married-civ-spouse,Own-child,White,Male,1887,70,0
10799,67,Private,162298,13,Married-civ-spouse,Husband,White,Male,0,70,0
10800,66,Self-emp-not-inc,140456,2,Married-civ-spouse,Husband,White,Male,0,40,0
10801,37,Self-emp-inc,103323,12,Married-civ-spouse,Husband,White,Male,1436,40,1
10802,32,Self-emp-inc,230919,9,Married-civ-spouse,Husband,White,Male,0,45,1
10803,31,Private,164190,10,Married-civ-spouse,Own-child,White,Male,1035,50,0
10804,52,Federal-gov,187750,10,Married-civ-spouse,Husband,White,Male,0,40,0
10805,79,Self-emp-inc,309272,9,Married-civ-spouse,Husband,Other,Male,0,46,0
10806,23,Federal-gov,303637,13,Married-civ-spouse,Husband,White,Male,0,60,0
10807,28,Private,264735,14,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,2272,50,1
10808,40,Self-emp-not-inc,175696,10,Divorced,Husband,White,Male,0,45,0
10809,57,Private,80149,13,Separated,Not-in-family,White,Male,1977,40,0
10810,24,Self-emp-inc,175696,11,Married-civ-spouse,Wife,White,Female,0,40,1
10811,22,Local-gov,337768,14,Married-civ-spouse,Husband,White,Male,0,50,0
10812,19,Private,236940,9,Never-married,Wife,White,Male,2686,40,0
10813,31,Private,355918,12,Married-civ-spouse,Husband,Other,Male,0,40,0
10814,39,Self-emp-not-inc,29874,10,Separated,Not-in-family,Black,Male,0,53,0
10815,24,Private,43387,13,Married-civ-spouse,Husband,White,Female,0,37,0
10816,77,Private,126754,13,Never-married,Not-in-family,White,Male,0,36,0
10817,43,Self-emp-inc,198316,13,Married-civ-spouse,Husband,Black,Male,0,50,0
10818,41,Private,220531,16,Married-civ-spouse,Unmarried,White,Male,0,8,0
10819,35,Private,189922,11,Married-civ-spouse,Husband,White,Female,3261,52,0
10820,29,Private,169905,11,Never-married,Not-in-family,White,Male,0,40,0
10821,37,Federal-gov,137229,11,Divorced,Unmarried,White,Male,0,45,0
10822,78,Private,188076,7,Never-married,Own-child,White,Female,2617,55,1
10823,25,State-gov,213412,10,Married-civ-spouse,Husband,White,Male,3477,40,0
10824,48,Private,134854,10,Divorced,Not-in-family,White,Female,2539,40,1
10825,38,Local-gov,146477,13,Married-civ-spouse,Husband,White,Male,1240,50,0
10826,56,Private,145714,13,Divorced,Not-in-family,Other,Male,0,45,0
10827,52,Self-emp-inc,104223,9,Never-married,Unmarried,Black,Female,2964,32,0
10828,53,Self-emp-inc,216160,3,Married-civ-spouse,Husband,White,Male,0,50,0
10829,59,Federal-gov,89705,13,Married-civ-spouse,Own-child,Black,Male,0,38,0
10830,45,Federal-gov,201127,10,Separated,Husband,Amer-Indian-Eskimo,Male,0,56,0
10831,38,Local-gov,169905,13,Married-civ-spouse,Wife,White,Female,0,50,1
10832,36,Private,107895,9,Married-civ-spouse,Husband,White,Male,0,40,0
10833,48,Self-emp-not-inc,191389,7,Separated,Unmarried,White,Female,3134,50,1
10834,39,Private,201159,13,Divorced,Husband,White,Male,0,60,0
10835,52,Private,186826,8,Never-married,Not-in-family,White,Male,1564,9,0
10836,41,Private,144752,10,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Female,0,40,0
10837,43,Local-gov,143828,3,Divorced,Unmarried,Black,Female,1321,40,0
10838,32,State-gov,255424,2,Married-civ-spouse,Husband,White,Male,0,60,0
10839,39,Private,38145,10,Married-civ-spouse,Husband,White,Male,2336,60,1
10840,45,Private,102318,11,Married-civ-spouse,Other-relative,White,Female,0,45,0
10841,25,Self-emp-not-inc,207258,5,Never-married,Unmarried,White,Female,2614,40,1
10842,45,Private,212120,1,Married-civ-spouse,Husband,Other,Male,0,40,0
10843,42,Local-gov,272551,13,Widowed,Not-in-family,White,Female,1564,60,0
10844,49,Private,241350,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,98,0
10845,49,Private,186826,13,Married-civ-spouse,Husband,White,Male,0,45,1
10846,35,Private,273230,13,Married-civ-spouse,Husband,White,Male,0,63,1
10847,28,Self-emp-not-inc,237466,10,Married-civ-spouse,Wife,Black,Female,1353,30,0
10848,42,Private,194059,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10849,59,Federal-gov,98984,13,Divorced,Not-in-family,White,Male,2994,40,1
10850,55,Private,301814,9,Never-married,Not-in-family,White,Female,2610,20,0
10851,67,Private,231638,9,Never-married,Own-child,White,Female,3125,40,0
10852,54,Private,196963,12,Never-married,Own-child,White,Female,3558,15,1
10853,50,Self-emp-not-inc,163948,9,Married-civ-spouse,Own-child,White,Male,0,58,0
10854,45,Self-emp-not-inc,94962,12,Married-civ-spouse,Husband,White,Male,2414,40,1
10855,54,Private,266598,13,Married-civ-spouse,Other-relative,White,Male,0,52,0
10856,40,Private,235786,10,Married-civ-spouse,Unmarried,White,Male,0,27,0
10857,48,Private,377401,10,Married-AF-spouse,Not-in-family,White,Male,1870,40,0
10858,35,Private,212512,9,Married-civ-spouse,Husband,White,Male,2739,76,0
10859,48,Local-gov,195949,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,16,0
10860,36,Private,318749,11,Married-civ-spouse,Wife,White,Female,0,35,1
10861,26,Private,207201,10,Never-married,Not-in-family,White,Male,0,45,0
10862,45,Private,253827,13,Married-civ-spouse,Other-relative,Other,Male,0,40,0
10863,52,Private,314727,9,Married-civ-spouse,Wife,White,Female,969,40,0
10864,64,Private,80333,2,Married-civ-spouse,Husband,White,Male,0,40,0
10865,59,Private,24244,10,Divorced,Unmarried,White,Female,3447,40,1
10866,67,Private,167334,7,Married-civ-spouse,Husband,Black,Male,0,15,0
10867,43,Private,64631,8,Married-civ-spouse,Husband,White,Female,0,50,0
10868,20,Local-gov,258121,15,Married-civ-spouse,Husband,White,Male,756,40,0
10869,56,Private,28297,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
10870,65,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,0,40,0
10871,53,Self-emp-not-inc,335655,16,Divorced,Not-in-family,White,Male,2551,30,1
10872,66,Private,205724,10,Married-civ-spouse,Husband,White,Male,0,2,0
10873,36,Private,95654,13,Married-AF-spouse,Wife,Other,Female,0,50,0
10874,47,Private,209146,15,Divorced,Other-relative,White,Male,0,40,0
10875,56,Self-emp-not-inc,107231,16,Married-civ-spouse,Own-child,White,Male,0,35,0
10876,41,Private,164612,8,Never-married,Husband,White,Male,1887,50,0
10877,44,Private,236746,14,Divorced,Not-in-family,White,Male,0,10,0
10878,52,Private,38795,9,Divorced,Not-in-family,Other,Female,0,40,0
10879,36,Self-emp-inc,83748,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,70,1
10880,47,Federal-gov,382532,10,Divorced,Husband,White,Male,1887,40,0
10881,55,Private,256796,9,Married-AF-spouse,Not-in-family,White,Female,0,52,0
10882,48,Federal-gov,42972,4,Married-civ-spouse,Wife,White,Female,0,15,0
10883,49,Private,187370,4,Married-civ-spouse,Husband,White,Male,0,35,0
10884,46,Self-emp-inc,209057,14,Married-civ-spouse,Husband,White,Male,0,18,0
10885,24,Self-emp-not-inc,147589,13,Married-civ-spouse,Husband,White,Male,0,30,0
10886,48,Self-emp-not-inc,182211,9,Married-civ-spouse,Husband,White,Male,1018,44,0
10887,60,Private,29810,9,Never-married,Not-in-family,White,Female,3031,50,1
10888,30,Self-emp-not-inc,85708,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
10889,47,Federal-gov,187581,5,Married-civ-spouse,Husband,White,Male,0,40,0
10890,41,Local-gov,216116,5,Divorced,Unmarried,Black,Female,1572,40,0
10891,64,State-gov,211678,13,Married-civ-spouse,Husband,White,Male,0,40,0
10892,73,Without-pay,302347,9,Never-married,Own-child,White,Male,3035,40,1
10893,65,Private,198096,10,Never-married,Husband,White,Male,0,40,0
10894,31,State-gov,1033222,14,Married-civ-spouse,Husband,White,Male,0,40,1
10895,23,Private,193042,9,Married-civ-spouse,Husband,White,Male,0,25,0
10896,60,Private,226978,9,Never-married,Own-child,White,Male,3080,35,1
10897,62,Private,109190,13,Married-civ-spouse,Other-relative,White,Male,0,47,0
10898,26,Private,122127,10,Married-civ-spouse,Husband,White,Male,0,40,0
10899,43,Private,131808,13,Never-married,Husband,White,Male,0,65,0
10900,39,Self-emp-not-inc,315640,13,Never-married,Own-child,White,Male,2680,60,1
10901,40,Private,245529,12,Divorced,Not-in-family,White,Female,2866,40,1
10902,43,Private,125762,9,Married-civ-spouse,Husband,White,Male,0,44,0
10903,50,Federal-gov,189831,9,Married-spouse-absent,Not-in-family,White,Male,0,50,0
10904,37,Self-emp-inc,192671,1,Married-civ-spouse,Husband,White,Male,0,60,0
10905,52,Private,247806,7,Married-civ-spouse,Husband,Other,Male,0,50,0
10906,42,Self-emp-not-inc,54202,1,Married-civ-spouse,Husband,White,Male,2669,50,0
10907,49,Self-emp-not-inc,191277,10,Married-civ-spouse,Husband,White,Male,0,50,0
10908,53,Federal-gov,135643,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1748,50,1
10909,42,Self-emp-not-inc,96524,13,Married-civ-spouse,Husband,White,Male,0,30,0
10910,35,Private,208045,9,Married-civ-spouse,Wife,White,Female,867,28,0
