,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10702,52,Private,138944,1,Married-civ-spouse,Wife,White,Male,0,40,0
10703,27,Private,36201,13,Never-married,Not-in-family,White,Male,2897,50,0
10704,48,Self-emp-not-inc,175622,11,Married-civ-spouse,Wife,White,Male,0,16,0
10705,36,Self-emp-inc,186035,10,Married-civ-spouse,Husband,White,Male,1691,60,0
10706,35,Local-gov,105493,12,Married-civ-spouse,Husband,White,Female,0,40,0
10707,88,Private,227545,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,44,0
10708,38,Private,63509,11,Married-civ-spouse,Husband,White,Male,3495,50,1
10709,49,State-gov,345522,13,Married-civ-spouse,Husband,White,Male,0,8,0
10710,41,Private,184102,14,Widowed,Not-in-family,White,Male,0,40,1
10711,34,Private,182918,13,Married-civ-spouse,Husband,White,Male,0,22,0
10712,30,Private,425622,15,Married-civ-spouse,Husband,White,Male,0,55,1
10713,51,Federal-gov,174824,9,Never-married,Not-in-family,White,Male,0,40,0
10714,36,Private,125499,13,Widowed,Husband,White,Male,0,40,0
10715,58,Private,355918,13,Married-civ-spouse,Husband,White,Male,0,40,0
10716,58,Private,160662,6,Widowed,Wife,White,Male,0,40,0
10717,73,Private,195721,11,Married-civ-spouse,Husband,White,Male,0,40,1
10718,37,Private,171393,16,Married-civ-spouse,Unmarried,White,Male,1740,40,1
10719,58,Private,143058,13,Married-civ-spouse,Husband,White,Female,0,60,1
10720,59,Private,147989,10,Married-civ-spouse,Husband,White,Male,1574,50,0
10721,26,Private,112517,13,Divorced,Unmarried,White,Male,0,44,0
10722,47,Private,323212,10,Separated,Not-in-family,White,Male,3384,50,1
10723,22,Self-emp-not-inc,117779,13,Never-married,Own-child,White,Male,3412,40,0
10724,32,Self-emp-inc,100764,13,Married-civ-spouse,Husband,White,Male,0,45,0
10725,48,Self-emp-not-inc,370119,10,Widowed,Husband,White,Male,0,25,0
10726,44,Private,222504,10,Married-civ-spouse,Wife,White,Male,0,98,0
10727,66,Without-pay,220543,9,Married-civ-spouse,Wife,White,Female,0,40,0
10728,32,Local-gov,29312,6,Married-civ-spouse,Wife,White,Male,0,80,0
10729,65,Private,289224,11,Married-civ-spouse,Other-relative,White,Female,0,40,0
10730,75,Local-gov,240504,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
10731,55,Private,269763,10,Divorced,Unmarried,White,Female,3354,10,1
10732,29,Private,340899,13,Married-civ-spouse,Husband,White,Male,0,40,1
10733,70,Private,77357,15,Married-civ-spouse,Husband,White,Male,0,16,0
10734,61,Private,328881,13,Married-civ-spouse,Husband,Other,Male,1384,40,0
10735,37,Private,305259,12,Divorced,Not-in-family,White,Female,2555,48,1
10736,49,Self-emp-not-inc,107597,9,Divorced,Other-relative,White,Male,0,30,0
10737,53,Self-emp-inc,298215,13,Married-spouse-absent,Husband,White,Female,0,45,0
10738,44,Local-gov,120270,10,Married-civ-spouse,Husband,White,Male,3155,40,0
10739,60,Private,40856,8,Married-civ-spouse,Unmarried,White,Male,0,46,0
10740,28,Local-gov,180271,13,Married-civ-spouse,Other-relative,White,Male,0,25,0
10741,31,Local-gov,287480,9,Married-civ-spouse,Husband,White,Male,0,14,0
10742,37,Private,86308,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,425,40,0
10743,56,Private,135458,9,Divorced,Not-in-family,Black,Female,3111,58,1
10744,39,Private,342480,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
10745,43,Local-gov,293535,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
10746,90,Private,178778,9,Married-civ-spouse,Husband,White,Male,0,40,1
10747,36,Private,49657,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,18,0
10748,37,Self-emp-not-inc,137527,16,Never-married,Unmarried,White,Female,2559,27,0
10749,36,Private,592930,9,Married-civ-spouse,Husband,Black,Male,3127,50,0
10750,90,Local-gov,216473,6,Married-civ-spouse,Husband,White,Male,0,48,0
10751,39,State-gov,269323,11,Married-civ-spouse,Unmarried,White,Male,1485,38,0
10752,45,Private,121676,10,Divorced,Wife,White,Female,0,36,0
10753,45,Private,385242,12,Never-married,Not-in-family,White,Male,2962,40,1
10754,29,Local-gov,178551,9,Married-civ-spouse,Husband,White,Male,0,54,1
10755,53,Private,365986,9,Widowed,Not-in-family,White,Male,0,39,0
10756,50,Self-emp-inc,188694,2,Married-civ-spouse,Husband,White,Male,0,50,0
10757,70,Self-emp-inc,272896,2,Never-married,Husband,White,Male,0,40,0
10758,58,Private,282023,4,Married-civ-spouse,Husband,White,Male,0,60,0
10759,38,Private,809585,10,Widowed,Husband,White,Male,0,40,0
10760,54,Private,99185,5,Married-civ-spouse,Unmarried,White,Male,0,45,0
10761,51,Private,541755,9,Married-civ-spouse,Husband,White,Male,0,58,1
10762,76,Self-emp-inc,77392,6,Married-civ-spouse,Husband,White,Male,0,60,0
10763,33,Private,118941,4,Married-civ-spouse,Husband,White,Female,0,40,0
10764,47,Private,175958,15,Separated,Husband,White,Male,0,6,0
10765,46,State-gov,317733,1,Married-civ-spouse,Husband,White,Male,0,45,0
10766,50,Self-emp-inc,145714,9,Married-AF-spouse,Husband,White,Male,0,60,0
10767,38,Without-pay,219886,6,Married-civ-spouse,Husband,White,Male,0,40,0
10768,36,Private,398931,5,Separated,Husband,White,Male,1485,50,0
10769,66,Private,311826,10,Never-married,Unmarried,White,Female,3568,18,1
10770,34,Private,202153,9,Never-married,Not-in-family,Black,Male,3608,40,1
10771,50,Self-emp-not-inc,37913,5,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10772,72,Private,202153,10,Never-married,Own-child,White,Female,3365,40,1
10773,73,Local-gov,199688,13,Married-civ-spouse,Husband,White,Male,0,30,0
10774,57,Private,201159,12,Widowed,Other-relative,White,Female,3183,40,1
10775,58,Self-emp-not-inc,165315,10,Married-civ-spouse,Husband,White,Male,0,66,0
10776,46,Local-gov,247053,12,Married-civ-spouse,Husband,White,Male,0,5,0
10777,24,Local-gov,132994,10,Married-civ-spouse,Wife,White,Female,3632,40,0
10778,53,Self-emp-inc,57452,10,Divorced,Not-in-family,White,Male,0,50,0
10779,53,Private,196328,13,Married-civ-spouse,Husband,Black,Male,2269,40,1
10780,48,Local-gov,83748,9,Married-civ-spouse,Wife,White,Male,0,40,0
10781,41,Private,352834,13,Married-civ-spouse,Husband,White,Male,0,37,0
10782,50,Private,135102,14,Married-civ-spouse,Other-relative,White,Male,0,15,0
10783,23,Private,152328,1,Married-spouse-absent,Own-child,White,Male,0,50,0
10784,32,Private,396745,13,Married-civ-spouse,Husband,White,Male,1775,48,0
10785,43,Private,206139,13,Married-civ-spouse,Unmarried,Other,Male,0,50,0
10786,29,Private,184078,9,Never-married,Wife,White,Female,3042,40,0
10787,56,Federal-gov,225515,10,Married-civ-spouse,Own-child,White,Female,0,47,1
10788,36,Private,148995,10,Married-civ-spouse,Husband,White,Male,0,50,0
10789,37,State-gov,163998,4,Married-civ-spouse,Husband,White,Male,0,50,0
10790,34,State-gov,137900,16,Never-married,Not-in-family,Black,Female,0,48,0
10791,37,Self-emp-inc,98389,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,50,0
10792,33,Private,158800,13,Never-married,Wife,White,Male,0,40,0
10793,43,Federal-gov,269733,8,Married-civ-spouse,Husband,White,Male,0,7,0
10794,48,State-gov,331482,4,Married-civ-spouse,Husband,White,Male,1977,40,0
10795,47,Private,172714,10,Married-civ-spouse,Husband,White,Male,0,50,1
10796,40,Private,277256,3,Divorced,Not-in-family,White,Female,2559,55,0
10797,67,Self-emp-inc,171564,9,Married-civ-spouse,Not-in-family,Other,Female,0,30,0
10798,28,Private,141957,12,Divorced,Husband,White,Male,1887,23,0
10799,29,Self-emp-inc,162298,2,Married-civ-spouse,Husband,White,Male,0,70,0
10800,42,Self-emp-not-inc,140456,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10801,52,Private,103323,12,Married-civ-spouse,Husband,White,Male,0,80,1
10802,32,Self-emp-inc,327435,9,Married-civ-spouse,Husband,White,Male,0,45,1
10803,31,Private,164190,10,Married-civ-spouse,Other-relative,White,Male,1639,50,0
10804,41,Private,255543,10,Married-civ-spouse,Husband,White,Male,0,38,0
10805,79,Self-emp-not-inc,309272,6,Married-civ-spouse,Husband,White,Male,0,40,0
10806,47,Federal-gov,303637,13,Separated,Husband,White,Male,0,4,0
10807,28,Private,264735,12,Never-married,Not-in-family,Asian-Pac-Islander,Male,3492,50,1
10808,40,Local-gov,175696,10,Married-civ-spouse,Husband,White,Male,0,31,0
10809,57,Private,80149,13,Never-married,Husband,White,Male,1977,40,0
10810,24,Private,114939,16,Married-civ-spouse,Wife,White,Female,0,56,1
10811,49,Local-gov,337768,4,Married-civ-spouse,Husband,White,Male,1165,50,0
10812,19,Private,236940,9,Never-married,Wife,White,Male,3010,40,0
10813,31,Private,97723,6,Married-civ-spouse,Husband,White,Male,0,28,0
10814,32,Self-emp-not-inc,108320,10,Separated,Not-in-family,White,Male,0,60,0
10815,24,State-gov,43387,13,Married-civ-spouse,Husband,White,Male,0,41,0
10816,26,Private,126754,13,Never-married,Not-in-family,White,Male,0,45,0
10817,41,Self-emp-inc,198316,13,Married-civ-spouse,Husband,White,Male,0,4,0
10818,41,Private,220531,2,Married-civ-spouse,Husband,White,Male,0,50,0
10819,35,Private,108933,11,Married-AF-spouse,Husband,White,Male,0,52,0
10820,25,Private,169905,7,Never-married,Not-in-family,White,Male,0,40,0
10821,37,Private,137229,11,Divorced,Not-in-family,White,Male,0,90,0
10822,71,Private,188076,7,Never-married,Own-child,White,Male,3259,20,0
10823,25,Private,313479,10,Married-civ-spouse,Husband,White,Male,0,76,0
10824,48,Private,129573,10,Divorced,Not-in-family,White,Female,2791,40,1
10825,65,Local-gov,91711,13,Married-civ-spouse,Husband,White,Male,0,50,0
10826,56,Private,139616,2,Divorced,Not-in-family,White,Male,0,80,0
10827,30,Private,104223,15,Married-civ-spouse,Wife,Black,Female,0,32,1
10828,53,Self-emp-inc,290640,10,Separated,Other-relative,White,Male,0,50,0
10829,59,Federal-gov,134153,4,Married-civ-spouse,Husband,Black,Male,0,38,0
10830,45,Federal-gov,60414,10,Married-civ-spouse,Not-in-family,White,Male,0,56,0
10831,60,Local-gov,211699,13,Married-civ-spouse,Wife,White,Female,0,55,1
10832,36,Private,187999,11,Married-civ-spouse,Husband,White,Male,2944,40,0
10833,48,Self-emp-not-inc,191389,10,Separated,Unmarried,White,Female,2957,50,1
10834,39,Private,135643,13,Married-civ-spouse,Husband,White,Male,1569,60,0
10835,52,Private,186826,8,Never-married,Not-in-family,White,Male,645,40,0
10836,41,Private,144752,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,80,0
10837,43,Private,143828,14,Divorced,Other-relative,Black,Female,0,40,0
10838,18,Private,309272,13,Married-civ-spouse,Husband,White,Male,0,60,0
10839,20,Private,38145,10,Married-civ-spouse,Husband,White,Male,0,60,1
10840,45,Private,102318,1,Married-civ-spouse,Husband,White,Male,0,45,0
10841,47,Private,207258,5,Never-married,Unmarried,White,Female,3271,40,1
10842,40,Private,212120,10,Married-civ-spouse,Husband,White,Male,0,40,0
10843,42,Self-emp-inc,272551,10,Divorced,Not-in-family,White,Female,1564,78,0
10844,49,Private,241350,9,Separated,Husband,White,Male,0,20,0
10845,49,Private,50567,13,Married-civ-spouse,Husband,White,Male,0,45,1
10846,33,Private,67874,13,Married-civ-spouse,Husband,White,Male,0,90,1
10847,28,Private,237466,10,Married-civ-spouse,Wife,White,Male,0,30,0
10848,63,Private,306982,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,40,0
10849,59,Federal-gov,98984,13,Divorced,Husband,White,Male,0,67,1
10850,39,Private,301814,9,Never-married,Not-in-family,White,Female,2994,20,0
10851,63,Private,231638,9,Never-married,Own-child,White,Female,2527,40,0
10852,30,Private,196963,12,Never-married,Wife,White,Female,3595,15,0
10853,50,Self-emp-not-inc,163948,9,Married-civ-spouse,Husband,White,Female,3621,40,0
10854,88,Self-emp-not-inc,94962,13,Married-civ-spouse,Husband,White,Male,0,40,1
10855,54,Private,266598,3,Married-civ-spouse,Husband,Other,Male,0,40,0
10856,40,Private,123004,10,Married-civ-spouse,Husband,White,Male,3034,44,0
10857,48,Private,377401,10,Divorced,Not-in-family,White,Male,953,40,0
10858,49,Private,212512,9,Married-civ-spouse,Husband,White,Male,0,13,0
10859,48,Local-gov,195949,5,Married-civ-spouse,Husband,Black,Male,0,42,0
10860,47,Federal-gov,318749,11,Married-civ-spouse,Wife,White,Female,0,35,1
10861,32,Private,168837,13,Never-married,Not-in-family,Black,Male,0,45,0
10862,45,Private,253827,13,Married-civ-spouse,Husband,White,Male,0,84,0
10863,52,Private,242517,9,Married-civ-spouse,Wife,White,Female,0,34,0
10864,64,State-gov,80333,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10865,59,Private,24244,10,Widowed,Not-in-family,White,Female,2556,40,1
10866,67,Private,68899,7,Married-civ-spouse,Husband,Other,Male,0,9,0
10867,43,Private,64631,9,Married-civ-spouse,Husband,White,Female,0,6,0
10868,55,Local-gov,258121,5,Married-civ-spouse,Husband,White,Male,1636,40,0
10869,56,Self-emp-inc,28297,5,Married-civ-spouse,Husband,White,Male,58,40,1
10870,50,Federal-gov,169078,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,23,0
10871,53,Self-emp-not-inc,335655,9,Divorced,Not-in-family,White,Male,3171,51,1
10872,66,Private,250149,10,Married-civ-spouse,Husband,White,Male,349,24,0
10873,36,Self-emp-inc,95654,13,Married-civ-spouse,Unmarried,White,Female,0,50,0
10874,61,Private,209146,14,Divorced,Not-in-family,Black,Male,0,40,0
10875,47,Self-emp-not-inc,107231,16,Married-civ-spouse,Not-in-family,White,Male,0,5,0
10876,41,Private,164612,13,Never-married,Unmarried,White,Male,1887,50,0
10877,44,Private,236746,1,Divorced,Husband,White,Male,0,45,0
10878,48,Private,38795,9,Divorced,Not-in-family,White,Female,0,40,0
10879,36,Self-emp-inc,83748,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,2632,70,1
10880,47,State-gov,382532,10,Widowed,Husband,White,Male,1887,40,0
10881,55,Private,256796,9,Separated,Not-in-family,White,Female,2363,40,0
10882,48,Private,42972,16,Married-spouse-absent,Wife,White,Female,0,40,0
10883,19,Private,187370,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
10884,46,Local-gov,132994,5,Married-civ-spouse,Husband,White,Male,0,50,0
10885,63,Self-emp-not-inc,147589,3,Married-civ-spouse,Husband,White,Female,0,30,0
10886,48,Private,182211,9,Married-civ-spouse,Husband,White,Male,0,12,0
10887,81,Private,29810,15,Never-married,Not-in-family,White,Female,0,50,1
10888,30,Self-emp-not-inc,85708,15,Divorced,Husband,White,Male,0,40,1
10889,20,Federal-gov,187581,13,Married-civ-spouse,Husband,White,Male,0,48,0
10890,31,Local-gov,216116,5,Divorced,Unmarried,Black,Female,0,40,0
10891,64,State-gov,143880,1,Married-civ-spouse,Husband,White,Female,0,40,0
10892,39,Without-pay,302347,9,Never-married,Own-child,White,Male,2838,40,1
10893,42,Private,198096,10,Married-civ-spouse,Unmarried,White,Male,0,32,0
10894,53,State-gov,1033222,15,Married-civ-spouse,Husband,White,Male,0,40,1
10895,33,Self-emp-inc,193042,9,Married-civ-spouse,Other-relative,White,Male,0,60,0
10896,39,Private,226978,9,Never-married,Own-child,White,Male,2974,35,1
10897,62,Private,109190,13,Married-civ-spouse,Husband,Other,Male,0,40,0
10898,51,Private,231865,10,Married-civ-spouse,Husband,White,Male,0,40,1
10899,43,Private,125461,13,Married-civ-spouse,Husband,Black,Male,0,5,0
10900,39,Self-emp-not-inc,315640,13,Married-spouse-absent,Own-child,Asian-Pac-Islander,Male,3203,60,1
10901,40,Private,171095,12,Divorced,Not-in-family,White,Female,2968,40,1
10902,33,Private,165152,9,Married-civ-spouse,Husband,White,Female,0,44,0
10903,50,Federal-gov,189831,8,Married-spouse-absent,Husband,White,Male,0,50,0
10904,90,Self-emp-inc,186359,2,Married-civ-spouse,Husband,White,Male,0,60,0
10905,52,Private,247806,14,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,50,0
10906,44,Self-emp-not-inc,54202,4,Married-civ-spouse,Husband,White,Male,0,50,0
10907,33,Self-emp-inc,191277,10,Married-civ-spouse,Husband,White,Male,1727,50,0
10908,53,Self-emp-inc,135643,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,3003,50,1
10909,24,Self-emp-not-inc,96524,13,Married-civ-spouse,Husband,White,Male,0,40,0
10910,35,Private,143059,5,Married-civ-spouse,Wife,White,Female,3337,28,0
10911,43,Private,340755,9,Married-civ-spouse,Husband,White,Male,0,42,0
10912,70,Private,171216,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
10913,46,Local-gov,109089,1,Married-civ-spouse,Husband,White,Male,0,70,0
10914,43,State-gov,157999,6,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
10915,42,Private,212894,11,Married-AF-spouse,Husband,White,Male,0,23,0
10916,24,Private,190293,13,Never-married,Not-in-family,White,Female,3404,40,1
10917,40,Private,210857,10,Married-civ-spouse,Husband,White,Male,573,50,0
10918,31,Private,217460,9,Divorced,Unmarried,White,Male,0,45,0
10919,52,Private,259363,9,Married-civ-spouse,Husband,White,Male,2183,50,0
10920,38,Private,247515,9,Married-civ-spouse,Husband,White,Male,0,40,1
10921,69,Self-emp-not-inc,115932,9,Never-married,Own-child,White,Male,0,50,0
10922,42,Private,449578,10,Married-civ-spouse,Husband,White,Female,0,27,0
10923,48,Private,148995,12,Married-civ-spouse,Not-in-family,White,Male,0,55,0
10924,50,Private,107665,2,Married-civ-spouse,Husband,White,Male,661,40,0
10925,30,Private,225892,10,Married-AF-spouse,Husband,White,Male,0,48,0
10926,59,Self-emp-not-inc,80467,9,Divorced,Unmarried,White,Female,2589,24,1
10927,46,Private,30111,9,Married-civ-spouse,Own-child,Black,Male,0,22,0
10928,45,Self-emp-inc,184078,4,Married-civ-spouse,Husband,White,Male,0,60,0
10929,42,Self-emp-not-inc,344624,7,Never-married,Not-in-family,Other,Male,0,99,0
10930,44,Private,77373,13,Married-civ-spouse,Husband,White,Female,1050,50,0
10931,76,Private,98168,9,Married-AF-spouse,Husband,White,Male,0,30,0
10932,42,Private,116632,9,Separated,Husband,White,Male,0,45,0
10933,34,Private,35743,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,40,0
10934,71,Private,136343,6,Married-civ-spouse,Husband,White,Male,0,40,0
10935,52,Private,122412,16,Separated,Wife,White,Female,0,31,0
10936,62,Self-emp-not-inc,116626,16,Widowed,Not-in-family,White,Female,121,8,0
10937,23,State-gov,279878,14,Married-civ-spouse,Own-child,White,Male,0,40,0
10938,23,Private,225516,13,Married-civ-spouse,Husband,Black,Male,0,40,0
10939,48,Self-emp-inc,408531,10,Married-civ-spouse,Husband,White,Male,0,50,1
10940,28,Private,182509,10,Never-married,Not-in-family,White,Male,2438,35,1
10941,38,Self-emp-not-inc,243484,9,Married-civ-spouse,Wife,White,Male,0,28,0
10942,28,Local-gov,215955,13,Married-spouse-absent,Husband,White,Male,0,40,0
10943,27,Private,282313,9,Married-civ-spouse,Husband,Black,Male,3164,40,0
10944,23,Private,83891,14,Never-married,Own-child,Asian-Pac-Islander,Female,0,40,1
10945,59,State-gov,184493,10,Married-civ-spouse,Husband,White,Male,0,40,0
10946,66,Self-emp-not-inc,96483,7,Divorced,Not-in-family,White,Female,0,40,0
10947,41,Self-emp-not-inc,167081,6,Married-civ-spouse,Husband,White,Male,2415,55,0
10948,60,Private,187124,9,Married-civ-spouse,Husband,White,Male,1811,40,1
10949,51,Self-emp-inc,200046,13,Never-married,Unmarried,White,Male,188,40,0
10950,52,Private,139671,10,Divorced,Unmarried,White,Male,1977,50,0
10951,25,Private,299908,10,Married-civ-spouse,Wife,Black,Female,1491,57,0
10952,39,Private,35890,1,Married-civ-spouse,Husband,White,Male,0,80,0
10953,33,Private,186410,15,Never-married,Not-in-family,White,Male,0,50,0
10954,37,Self-emp-not-inc,165937,9,Married-civ-spouse,Husband,White,Male,0,40,0
10955,34,Self-emp-inc,233727,13,Married-civ-spouse,Husband,White,Male,0,17,0
10956,52,Private,99682,7,Married-civ-spouse,Wife,White,Female,0,69,0
10957,31,Private,127595,13,Divorced,Not-in-family,White,Female,2995,40,1
10958,19,Private,183264,10,Never-married,Not-in-family,White,Male,2957,30,1
10959,51,Private,139344,14,Never-married,Not-in-family,Black,Male,0,40,0
