,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10528,51,Private,384150,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,84,0
10529,58,Private,102258,9,Divorced,Unmarried,White,Female,0,40,0
10530,45,Private,51100,10,Married-civ-spouse,Husband,White,Male,0,50,0
10531,49,State-gov,183710,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
10532,45,Private,254230,9,Married-civ-spouse,Husband,White,Female,0,60,0
10533,63,Private,20507,9,Married-civ-spouse,Husband,White,Male,0,50,0
10534,23,Private,308647,11,Married-civ-spouse,Husband,White,Male,2725,40,0
10535,34,Private,236543,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10536,43,Self-emp-not-inc,130126,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10537,33,Private,209317,5,Never-married,Not-in-family,White,Male,2603,45,1
10538,43,Private,119471,9,Married-civ-spouse,Wife,White,Female,0,25,1
10539,71,Private,83411,8,Married-civ-spouse,Husband,White,Male,0,50,0
10540,27,Self-emp-not-inc,41099,9,Never-married,Not-in-family,White,Male,3167,72,1
10541,62,Self-emp-not-inc,39630,9,Married-civ-spouse,Husband,White,Male,1886,48,1
10542,42,Private,146659,2,Married-AF-spouse,Husband,White,Male,1902,50,0
10543,43,Private,222853,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10544,72,Private,51100,9,Married-civ-spouse,Husband,White,Male,0,40,0
10545,34,Private,178841,6,Married-civ-spouse,Wife,White,Female,0,13,0
10546,44,Self-emp-inc,229466,10,Never-married,Wife,White,Male,0,50,0
10547,34,Private,39609,11,Divorced,Unmarried,White,Female,3278,40,1
10548,28,Private,181008,13,Married-civ-spouse,Not-in-family,White,Male,1887,40,0
10549,37,Private,203070,10,Separated,Not-in-family,Black,Male,2968,35,0
10550,37,Federal-gov,170354,10,Married-civ-spouse,Husband,White,Male,3335,40,0
10551,53,Private,85423,8,Married-spouse-absent,Husband,White,Male,0,40,0
10552,36,Local-gov,403489,14,Never-married,Husband,White,Male,0,45,0
10553,25,Self-emp-inc,203561,11,Married-civ-spouse,Husband,White,Male,0,36,0
10554,54,Private,93605,9,Married-civ-spouse,Other-relative,White,Male,1848,37,0
10555,32,State-gov,328466,13,Married-civ-spouse,Husband,Black,Male,0,60,0
10556,60,Private,43235,5,Married-civ-spouse,Other-relative,White,Male,0,50,0
10557,28,Self-emp-inc,239450,14,Married-civ-spouse,Other-relative,White,Male,0,40,0
10558,75,Self-emp-not-inc,30269,7,Widowed,Not-in-family,White,Male,2632,40,1
10559,26,Private,206600,13,Never-married,Wife,White,Male,2489,40,1
10560,88,State-gov,317647,9,Never-married,Own-child,White,Male,2680,40,1
10561,50,Self-emp-not-inc,172281,9,Married-civ-spouse,Husband,White,Male,0,15,0
10562,53,Without-pay,172949,9,Married-civ-spouse,Husband,White,Male,0,75,1
10563,50,Self-emp-not-inc,155118,9,Divorced,Husband,White,Female,0,32,0
10564,45,Private,127111,14,Married-civ-spouse,Husband,Black,Male,0,30,0
10565,69,Private,165468,10,Married-civ-spouse,Husband,White,Male,515,50,0
10566,26,Private,94413,13,Never-married,Own-child,White,Male,0,40,0
10567,50,State-gov,188986,10,Married-civ-spouse,Husband,White,Male,0,40,0
10568,28,Private,130856,13,Married-civ-spouse,Husband,White,Male,0,36,1
10569,61,Private,365430,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10570,24,Private,197757,13,Never-married,Husband,Asian-Pac-Islander,Female,3381,40,1
10571,36,Private,43387,12,Never-married,Not-in-family,Black,Male,0,43,0
10572,54,Private,135803,13,Married-civ-spouse,Husband,Other,Male,0,38,0
10573,46,Private,202560,3,Married-civ-spouse,Wife,Black,Female,0,40,0
10574,49,Self-emp-not-inc,287647,14,Divorced,Not-in-family,White,Male,116,45,0
10575,56,Local-gov,238582,2,Married-civ-spouse,Husband,White,Male,797,41,0
10576,29,State-gov,124953,11,Never-married,Husband,White,Male,0,42,0
10577,41,Private,179580,4,Divorced,Not-in-family,White,Female,0,47,0
10578,45,Private,188794,16,Divorced,Not-in-family,White,Female,0,40,1
10579,48,Without-pay,177018,14,Married-civ-spouse,Husband,White,Male,0,30,0
10580,50,Private,83827,13,Divorced,Not-in-family,White,Male,0,45,1
10581,51,State-gov,95654,10,Married-civ-spouse,Husband,White,Male,0,44,0
10582,43,Private,219424,13,Never-married,Husband,Amer-Indian-Eskimo,Female,0,50,0
10583,90,Private,185821,10,Never-married,Own-child,White,Female,3013,40,0
10584,56,Federal-gov,277420,13,Never-married,Husband,White,Male,1472,40,0
10585,39,Private,245053,13,Married-civ-spouse,Husband,White,Male,0,45,0
10586,68,Private,131918,10,Married-civ-spouse,Husband,White,Male,0,42,0
10587,42,Private,220049,9,Married-civ-spouse,Unmarried,Black,Male,0,98,0
10588,73,Private,148003,10,Separated,Wife,White,Female,0,54,0
10589,43,State-gov,198965,11,Married-civ-spouse,Husband,White,Male,1288,40,0
10590,64,Local-gov,133403,9,Married-civ-spouse,Husband,Black,Male,0,40,0
10591,26,Private,216225,12,Married-civ-spouse,Unmarried,White,Female,0,70,0
10592,41,State-gov,33126,13,Married-civ-spouse,Own-child,White,Male,1281,40,0
10593,57,Private,191318,3,Married-civ-spouse,Other-relative,White,Male,0,40,0
10594,66,Self-emp-not-inc,325537,13,Married-civ-spouse,Other-relative,White,Male,0,51,0
10595,40,Private,132222,10,Married-civ-spouse,Husband,Other,Male,1737,50,0
10596,55,Private,52532,11,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10597,37,Private,196373,7,Married-civ-spouse,Husband,White,Male,3193,40,0
10598,38,Private,165472,7,Married-civ-spouse,Husband,White,Male,0,34,0
10599,26,Self-emp-not-inc,281678,11,Married-civ-spouse,Husband,Other,Male,2520,55,1
10600,37,Private,112838,14,Married-civ-spouse,Husband,White,Male,1590,16,0
10601,56,Private,274111,13,Married-civ-spouse,Other-relative,Other,Male,0,45,0
10602,38,Self-emp-inc,172826,6,Married-civ-spouse,Husband,White,Male,0,55,0
10603,31,Self-emp-inc,226696,11,Married-civ-spouse,Own-child,White,Male,0,60,0
10604,57,Private,185647,5,Married-civ-spouse,Unmarried,White,Male,0,40,0
10605,64,Private,21174,9,Married-civ-spouse,Husband,White,Female,0,57,0
10606,49,Private,149337,9,Separated,Not-in-family,White,Male,3422,40,1
10607,37,Private,135296,7,Married-civ-spouse,Husband,White,Male,0,40,0
10608,43,Federal-gov,175669,12,Married-civ-spouse,Wife,White,Female,3349,40,1
10609,30,Private,475322,10,Married-civ-spouse,Husband,White,Male,0,84,0
10610,46,Private,266860,12,Married-civ-spouse,Own-child,Black,Male,0,60,0
10611,59,Private,201159,8,Married-AF-spouse,Other-relative,White,Female,3532,48,1
10612,69,Private,184659,9,Married-civ-spouse,Husband,Other,Male,0,40,0
10613,27,Private,124692,14,Married-civ-spouse,Husband,White,Male,0,40,0
10614,49,Private,54772,3,Married-AF-spouse,Husband,White,Male,0,45,0
10615,35,State-gov,180446,14,Married-civ-spouse,Husband,White,Male,0,38,0
10616,48,Private,198000,10,Never-married,Unmarried,White,Female,753,38,0
10617,33,Self-emp-inc,212120,11,Married-civ-spouse,Husband,White,Male,0,40,0
10618,17,Private,391121,4,Married-civ-spouse,Husband,White,Male,0,40,0
10619,28,Without-pay,181008,13,Widowed,Husband,White,Male,0,50,0
10620,34,Private,208043,2,Married-civ-spouse,Husband,White,Male,0,45,0
10621,31,Private,273575,11,Married-civ-spouse,Husband,White,Male,0,40,1
10622,59,Private,210945,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10623,43,Private,86492,9,Married-civ-spouse,Husband,White,Male,0,60,0
10624,47,Private,293196,11,Divorced,Husband,White,Male,0,40,0
10625,23,State-gov,69911,16,Never-married,Wife,White,Female,3430,15,1
10626,47,Local-gov,35520,9,Married-civ-spouse,Husband,Other,Male,0,20,0
10627,59,Private,105044,9,Married-civ-spouse,Husband,White,Male,0,40,0
10628,45,Local-gov,167334,7,Never-married,Not-in-family,White,Male,919,50,0
10629,85,Private,203871,11,Married-civ-spouse,Wife,White,Female,622,40,0
10630,35,Private,226443,9,Married-civ-spouse,Husband,Black,Male,0,68,1
10631,42,Without-pay,119679,9,Married-civ-spouse,Husband,White,Male,973,42,0
10632,75,Private,198965,10,Married-civ-spouse,Wife,White,Female,0,30,0
10633,85,Private,100669,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10634,57,State-gov,388225,10,Married-civ-spouse,Husband,White,Male,0,8,0
10635,56,Private,292710,10,Married-AF-spouse,Husband,White,Male,0,40,0
10636,35,Private,377798,13,Never-married,Not-in-family,White,Male,0,35,0
10637,54,Private,193094,9,Never-married,Own-child,White,Female,2568,48,1
10638,37,Private,196328,10,Married-civ-spouse,Husband,White,Male,0,40,1
10639,33,Private,229259,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
10640,44,Private,136986,7,Married-civ-spouse,Husband,Black,Male,0,50,0
10641,67,Without-pay,148690,7,Widowed,Not-in-family,White,Male,0,2,0
10642,29,Without-pay,47429,9,Married-civ-spouse,Wife,White,Female,762,40,0
10643,32,Private,27207,6,Never-married,Not-in-family,White,Male,3173,49,0
10644,63,Private,174491,10,Separated,Husband,White,Male,0,35,0
10645,41,Private,149224,10,Never-married,Own-child,White,Male,2932,30,1
10646,63,Private,213095,13,Married-civ-spouse,Husband,White,Male,0,90,0
10647,25,Local-gov,170070,13,Never-married,Unmarried,White,Female,828,50,0
10648,34,Private,107914,13,Widowed,Unmarried,White,Male,0,47,0
10649,24,Private,158746,9,Married-civ-spouse,Husband,White,Male,1902,60,0
10650,55,Self-emp-not-inc,215493,9,Never-married,Own-child,White,Male,2696,20,1
10651,35,Private,263568,13,Never-married,Not-in-family,White,Male,0,45,0
10652,42,Self-emp-not-inc,122353,13,Married-civ-spouse,Husband,White,Male,0,45,0
10653,36,Private,76127,12,Married-civ-spouse,Husband,White,Male,0,35,0
10654,41,Private,154374,15,Divorced,Wife,White,Female,0,40,0
10655,63,Local-gov,199275,16,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,38,0
10656,33,Self-emp-inc,117963,12,Married-civ-spouse,Husband,White,Male,2293,60,0
10657,62,Self-emp-inc,218835,6,Married-civ-spouse,Husband,White,Male,0,60,0
10658,38,Self-emp-not-inc,138611,9,Married-civ-spouse,Husband,White,Male,0,64,0
10659,68,Private,214521,15,Widowed,Not-in-family,White,Female,2791,16,1
10660,59,Private,253062,2,Married-civ-spouse,Husband,White,Male,0,55,0
10661,56,Self-emp-not-inc,19896,10,Married-AF-spouse,Own-child,White,Female,0,60,0
10662,62,Self-emp-not-inc,165108,13,Married-civ-spouse,Husband,White,Male,2374,40,1
10663,41,Private,132686,10,Married-civ-spouse,Husband,White,Male,199,40,0
10664,47,Local-gov,121124,9,Married-civ-spouse,Husband,White,Male,0,90,0
10665,47,Private,39630,9,Married-civ-spouse,Wife,Black,Female,909,40,0
10666,32,Private,220333,9,Married-spouse-absent,Husband,White,Male,777,46,0
10667,30,Private,154950,10,Married-civ-spouse,Husband,White,Male,1612,60,0
10668,37,Private,153546,9,Divorced,Not-in-family,White,Male,0,40,0
10669,35,Private,214816,13,Widowed,Husband,White,Female,0,40,0
10670,33,Private,146711,13,Married-AF-spouse,Husband,White,Male,0,50,0
10671,58,Private,144092,5,Married-civ-spouse,Husband,White,Male,288,35,0
10672,46,Private,149218,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10673,37,Private,162381,6,Married-civ-spouse,Husband,White,Male,0,45,0
10674,17,Self-emp-inc,196689,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
10675,27,Private,111483,13,Never-married,Not-in-family,White,Female,2525,40,1
10676,29,Federal-gov,92462,9,Married-civ-spouse,Husband,Black,Male,0,40,0
10677,28,Private,288353,13,Married-AF-spouse,Husband,White,Male,0,45,0
10678,51,Private,96062,10,Married-civ-spouse,Husband,White,Male,2987,40,0
10679,64,Private,101077,3,Widowed,Not-in-family,Other,Female,2444,40,0
10680,43,Private,33658,10,Married-spouse-absent,Unmarried,White,Male,1020,10,0
10681,50,Private,63105,9,Never-married,Not-in-family,White,Male,0,14,0
10682,22,Self-emp-inc,45054,10,Married-civ-spouse,Husband,Black,Male,0,40,0
10683,49,Self-emp-inc,58359,10,Never-married,Other-relative,White,Male,0,50,0
10684,42,Private,341204,6,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,40,0
10685,18,Local-gov,196348,14,Married-civ-spouse,Husband,White,Male,0,45,0
10686,41,Local-gov,184466,14,Married-spouse-absent,Own-child,White,Male,0,38,0
10687,68,Federal-gov,164195,10,Married-civ-spouse,Husband,White,Male,0,40,0
10688,45,Federal-gov,127651,14,Divorced,Not-in-family,White,Male,1943,40,0
10689,63,Private,117236,9,Married-civ-spouse,Wife,White,Female,0,40,0
10690,34,Local-gov,106169,14,Divorced,Not-in-family,White,Female,2629,50,1
10691,42,Self-emp-inc,130126,1,Married-spouse-absent,Husband,White,Male,1977,40,0
10692,52,Private,279440,9,Married-civ-spouse,Husband,Other,Male,0,30,0
10693,34,Private,127651,10,Married-civ-spouse,Husband,White,Male,0,47,0
10694,38,Private,173858,11,Married-civ-spouse,Husband,White,Male,0,35,0
10695,38,State-gov,134069,14,Never-married,Wife,White,Male,0,60,0
10696,57,Private,141570,14,Never-married,Husband,Black,Male,1389,40,0
10697,47,Federal-gov,98015,9,Married-civ-spouse,Husband,White,Male,0,40,1
10698,47,Private,64563,10,Married-civ-spouse,Wife,Black,Male,0,42,0
10699,71,Private,29874,13,Never-married,Not-in-family,White,Male,0,48,0
10700,58,Without-pay,430005,12,Married-civ-spouse,Husband,White,Male,0,50,0
10701,38,Private,54816,11,Married-civ-spouse,Husband,White,Male,2167,40,0
10702,52,Private,54318,7,Married-civ-spouse,Husband,White,Male,0,40,0
10703,51,Private,36201,13,Never-married,Not-in-family,White,Male,0,50,1
10704,48,Self-emp-not-inc,46706,11,Married-AF-spouse,Husband,White,Male,0,40,0
10705,36,State-gov,186035,10,Married-civ-spouse,Own-child,White,Male,0,60,0
10706,35,Local-gov,222506,12,Married-civ-spouse,Husband,White,Male,2916,40,0
10707,18,Private,100606,10,Married-civ-spouse,Husband,White,Male,0,44,0
10708,71,Private,63509,11,Married-civ-spouse,Husband,White,Male,0,50,1
10709,77,State-gov,55938,13,Widowed,Husband,White,Male,0,40,0
10710,41,Private,184102,7,Divorced,Not-in-family,White,Male,3486,61,1
10711,20,Private,182918,13,Married-civ-spouse,Husband,White,Male,0,46,0
10712,32,Local-gov,425622,10,Married-civ-spouse,Husband,White,Male,0,55,1
10713,51,Self-emp-not-inc,174824,9,Married-civ-spouse,Not-in-family,White,Male,0,4,0
10714,36,Private,154410,2,Married-AF-spouse,Husband,White,Male,0,40,0
10715,58,Private,322691,13,Never-married,Husband,Black,Male,0,40,0
10716,58,Private,160662,6,Married-civ-spouse,Husband,White,Male,3558,44,0
10717,29,Private,195721,14,Married-civ-spouse,Husband,White,Male,402,40,1
10718,37,Private,171393,9,Married-spouse-absent,Husband,White,Male,3218,40,0
10719,35,Private,143058,13,Married-civ-spouse,Husband,White,Male,0,53,1
10720,59,Self-emp-inc,147989,10,Married-civ-spouse,Husband,White,Male,0,30,0
10721,47,Private,60001,13,Divorced,Unmarried,White,Female,0,44,0
10722,47,Private,323212,10,Separated,Not-in-family,White,Female,2369,50,0
10723,22,Private,117779,13,Never-married,Husband,White,Male,3372,40,1
10724,29,Private,321865,13,Married-AF-spouse,Husband,White,Male,0,45,0
10725,48,Self-emp-not-inc,370119,10,Divorced,Husband,Other,Male,0,40,0
10726,44,Private,222504,10,Married-civ-spouse,Wife,White,Female,0,53,0
10727,18,Federal-gov,220543,9,Married-civ-spouse,Wife,White,Female,0,40,0
10728,32,Without-pay,29312,6,Married-AF-spouse,Husband,White,Male,0,80,0
10729,65,Private,282779,3,Married-civ-spouse,Other-relative,White,Female,0,6,0
10730,40,Self-emp-not-inc,240504,12,Married-civ-spouse,Husband,White,Male,0,15,0
10731,55,Private,269763,10,Divorced,Unmarried,White,Male,2779,10,1
10732,29,Private,229729,13,Married-civ-spouse,Husband,White,Male,2180,40,1
10733,77,Private,77357,15,Married-spouse-absent,Husband,White,Male,0,40,0
10734,61,Private,328881,13,Married-civ-spouse,Husband,White,Male,1693,40,0
10735,37,Private,230961,12,Divorced,Not-in-family,White,Female,3286,48,1
10736,49,Self-emp-not-inc,107597,13,Divorced,Unmarried,White,Female,0,30,0
10737,53,Self-emp-inc,298215,13,Married-civ-spouse,Husband,Other,Male,0,24,0
10738,44,Local-gov,24982,10,Married-civ-spouse,Husband,White,Female,0,78,0
10739,60,Private,273435,11,Married-civ-spouse,Husband,White,Male,0,49,0
10740,28,Local-gov,134808,6,Married-civ-spouse,Husband,White,Male,0,65,0
10741,31,Local-gov,206609,9,Married-civ-spouse,Husband,White,Male,1677,40,0
10742,26,Private,86308,13,Never-married,Wife,Asian-Pac-Islander,Female,0,40,0
10743,56,Private,135458,9,Divorced,Not-in-family,Black,Female,3257,60,1
10744,37,Private,342480,13,Married-civ-spouse,Husband,Black,Male,0,13,0
10745,43,Private,120046,13,Married-civ-spouse,Husband,Black,Male,0,40,0
10746,46,Private,156493,9,Married-civ-spouse,Husband,White,Male,0,40,1
10747,36,Private,49657,1,Married-civ-spouse,Husband,White,Male,1150,50,0
10748,37,Self-emp-not-inc,137527,10,Married-civ-spouse,Not-in-family,White,Female,2559,60,0
10749,36,Private,138594,9,Married-civ-spouse,Not-in-family,Black,Male,0,50,0
10750,77,Local-gov,158662,9,Married-civ-spouse,Husband,White,Male,0,48,0
10751,39,Private,269323,11,Married-civ-spouse,Husband,White,Male,2789,38,0
10752,45,Private,121676,10,Married-civ-spouse,Unmarried,White,Female,0,36,0
10753,45,Private,330087,12,Never-married,Not-in-family,White,Male,2578,40,1
10754,29,Self-emp-not-inc,266134,13,Married-civ-spouse,Husband,White,Male,0,40,1
10755,53,Private,98561,9,Widowed,Other-relative,White,Male,949,39,0
10756,36,Self-emp-inc,188694,1,Married-civ-spouse,Husband,White,Male,0,50,0
10757,70,Self-emp-not-inc,272896,16,Married-civ-spouse,Own-child,White,Male,0,40,0
10758,58,Private,168038,13,Married-civ-spouse,Husband,White,Male,0,31,0
10759,72,Private,809585,13,Married-civ-spouse,Husband,White,Male,0,40,0
10760,36,Private,99185,5,Married-civ-spouse,Husband,White,Male,0,45,0
10761,51,Private,541755,9,Married-civ-spouse,Husband,Black,Male,0,40,1
10762,51,Self-emp-inc,282923,6,Married-civ-spouse,Husband,White,Male,0,60,0
10763,90,Private,118941,7,Married-civ-spouse,Wife,White,Female,0,40,0
10764,47,Private,175958,15,Married-civ-spouse,Husband,White,Male,0,20,0
10765,46,State-gov,27243,16,Married-spouse-absent,Husband,White,Male,0,13,0
10766,79,Self-emp-inc,145714,9,Married-civ-spouse,Husband,White,Male,0,60,0
10767,73,Private,101833,2,Married-civ-spouse,Husband,White,Male,0,40,0
10768,36,Private,35595,13,Never-married,Husband,White,Male,1485,50,0
10769,51,Private,311826,10,Never-married,Unmarried,White,Female,2673,18,1
10770,34,Private,483777,9,Never-married,Not-in-family,Other,Male,3436,40,1
10771,50,Self-emp-not-inc,37913,13,Married-civ-spouse,Husband,White,Male,0,89,0
10772,61,Private,202153,10,Never-married,Own-child,White,Female,2639,40,1
10773,51,Local-gov,199688,6,Divorced,Husband,White,Male,0,40,0
10774,57,Private,201159,12,Widowed,Other-relative,White,Female,3056,40,1
10775,58,Self-emp-not-inc,165315,9,Married-civ-spouse,Husband,White,Female,0,85,0
10776,46,Local-gov,247053,14,Divorced,Husband,White,Male,0,8,0
10777,46,Local-gov,132994,10,Married-AF-spouse,Wife,White,Female,0,39,0
10778,53,Self-emp-inc,251675,10,Divorced,Not-in-family,White,Male,0,39,0
10779,53,Local-gov,196328,10,Married-civ-spouse,Husband,Black,Male,0,40,1
10780,48,Local-gov,189762,9,Married-civ-spouse,Husband,White,Male,0,12,0
10781,41,Private,352834,13,Divorced,Husband,White,Male,0,8,0
10782,24,Private,135102,14,Married-civ-spouse,Husband,White,Male,0,55,0
10783,23,Private,152328,13,Never-married,Own-child,White,Male,2256,50,0
10784,32,Private,396745,6,Married-civ-spouse,Wife,White,Male,2415,48,0
10785,43,Private,206139,13,Married-civ-spouse,Husband,White,Male,491,31,0
10786,29,Private,184078,13,Never-married,Other-relative,White,Female,3024,40,0
10787,61,Federal-gov,225515,10,Married-civ-spouse,Own-child,White,Female,0,44,1
10788,36,Private,155094,10,Married-civ-spouse,Husband,White,Male,0,50,0
10789,37,Self-emp-inc,163998,12,Married-civ-spouse,Husband,Black,Male,0,99,0
