,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10683,49,Self-emp-inc,177083,10,Divorced,Husband,White,Male,0,50,0
10684,42,Private,103345,12,Divorced,Unmarried,White,Male,0,40,0
10685,54,Local-gov,68015,14,Married-spouse-absent,Husband,White,Female,0,45,0
10686,41,Local-gov,184466,14,Married-civ-spouse,Other-relative,White,Male,0,78,0
10687,53,State-gov,214858,10,Married-civ-spouse,Husband,White,Male,0,40,0
10688,58,Federal-gov,179638,12,Divorced,Not-in-family,White,Male,0,40,0
10689,56,Private,154405,9,Married-civ-spouse,Wife,White,Female,0,40,0
10690,34,State-gov,128578,14,Divorced,Not-in-family,White,Female,0,50,1
10691,42,Self-emp-inc,130126,8,Widowed,Husband,White,Male,1977,40,0
10692,52,Private,279440,9,Married-civ-spouse,Husband,White,Female,1613,40,0
10693,44,Private,127651,9,Married-civ-spouse,Husband,White,Male,2923,45,0
10694,23,Private,173858,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
10695,38,Without-pay,134069,14,Married-civ-spouse,Husband,White,Male,0,7,0
10696,57,Private,141570,2,Married-civ-spouse,Husband,Other,Male,1977,40,0
10697,47,Private,145714,9,Married-civ-spouse,Husband,White,Male,0,40,1
10698,47,Without-pay,43387,10,Married-civ-spouse,Husband,White,Male,0,42,0
10699,38,Private,29874,13,Never-married,Not-in-family,Other,Male,875,48,0
10700,75,Private,430005,6,Married-civ-spouse,Other-relative,White,Male,0,50,0
10701,38,Private,54816,11,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
10702,52,Private,138944,7,Married-civ-spouse,Husband,White,Male,171,57,0
10703,58,Private,36201,13,Never-married,Not-in-family,White,Male,3543,50,1
10704,48,Self-emp-not-inc,100480,11,Widowed,Husband,White,Male,0,40,0
10705,36,Self-emp-inc,186035,10,Widowed,Husband,White,Male,0,18,0
10706,35,Local-gov,182570,8,Married-civ-spouse,Husband,White,Male,0,86,0
10707,37,Private,227545,10,Married-civ-spouse,Husband,White,Male,2620,44,0
10708,38,Private,63509,11,Married-civ-spouse,Unmarried,White,Male,3484,50,1
10709,49,Private,55938,13,Married-civ-spouse,Husband,White,Male,0,61,0
10710,56,Private,184102,7,Divorced,Not-in-family,White,Male,3065,40,1
10711,34,Private,349169,13,Married-civ-spouse,Other-relative,White,Male,0,46,0
10712,32,Federal-gov,425622,9,Married-civ-spouse,Husband,White,Male,1611,55,0
10713,51,Local-gov,174824,9,Never-married,Not-in-family,White,Male,0,40,0
10714,36,Private,154410,1,Married-AF-spouse,Husband,White,Male,0,40,0
10715,58,Private,94413,13,Married-AF-spouse,Husband,White,Male,0,40,0
10716,58,Private,160662,5,Married-civ-spouse,Wife,White,Male,0,40,0
10717,29,Private,195721,14,Divorced,Husband,White,Male,0,40,1
10718,37,Private,171393,9,Married-civ-spouse,Husband,White,Male,1905,40,1
10719,49,Private,143058,13,Married-civ-spouse,Husband,White,Male,2312,60,1
10720,59,Private,147989,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,65,0
10721,43,Private,60001,6,Divorced,Unmarried,White,Male,1671,44,0
10722,47,Federal-gov,323212,15,Separated,Not-in-family,White,Female,0,50,1
10723,56,Private,117779,13,Married-civ-spouse,Own-child,White,Male,0,40,1
10724,29,State-gov,100764,14,Married-civ-spouse,Husband,White,Male,0,45,0
10725,48,Local-gov,370119,10,Married-civ-spouse,Husband,White,Male,146,40,0
10726,63,Private,222504,7,Married-civ-spouse,Wife,White,Female,0,45,0
10727,66,Private,220543,9,Married-spouse-absent,Wife,White,Female,0,40,0
10728,38,Private,29312,6,Married-civ-spouse,Husband,White,Male,0,80,0
10729,65,Private,282779,14,Married-spouse-absent,Other-relative,White,Female,0,5,0
10730,40,Federal-gov,240504,12,Divorced,Husband,White,Male,0,40,0
10731,55,Private,269763,10,Married-civ-spouse,Unmarried,White,Female,3420,10,1
10732,29,Private,408773,13,Married-civ-spouse,Husband,White,Male,0,40,1
10733,75,Private,77357,15,Married-civ-spouse,Husband,White,Male,0,40,0
10734,61,Private,328881,13,Separated,Other-relative,White,Male,1902,40,0
10735,37,Private,305259,12,Divorced,Not-in-family,White,Female,3320,48,1
10736,49,Self-emp-not-inc,312631,9,Divorced,Unmarried,White,Female,0,22,0
10737,53,Private,298215,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
10738,44,Local-gov,75409,10,Married-civ-spouse,Husband,White,Male,0,40,0
10739,60,Private,171564,11,Married-civ-spouse,Husband,White,Female,0,46,0
10740,28,Local-gov,293535,13,Widowed,Husband,White,Male,0,65,0
10741,17,Local-gov,207202,9,Married-civ-spouse,Husband,White,Male,0,40,0
10742,45,Private,86308,13,Divorced,Wife,Asian-Pac-Islander,Female,0,40,0
10743,56,Private,135458,9,Divorced,Not-in-family,Black,Male,3080,40,1
10744,37,Private,342480,13,Married-civ-spouse,Own-child,Black,Male,0,75,0
10745,43,Local-gov,293535,6,Separated,Husband,Black,Male,0,40,0
10746,27,Private,178778,16,Married-civ-spouse,Husband,White,Male,2844,40,1
10747,33,Private,49657,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
10748,17,Self-emp-not-inc,137527,9,Never-married,Not-in-family,White,Female,2559,60,0
10749,36,Private,592930,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,50,0
10750,41,Private,216473,9,Married-civ-spouse,Husband,White,Male,0,48,0
10751,39,Private,269323,11,Married-civ-spouse,Husband,White,Male,1485,8,0
10752,45,Private,121676,10,Married-civ-spouse,Wife,White,Female,0,25,0
10753,45,Federal-gov,330087,12,Never-married,Not-in-family,White,Male,2579,40,1
10754,90,Self-emp-not-inc,178551,9,Married-civ-spouse,Husband,White,Male,2800,40,1
10755,53,Private,166187,9,Widowed,Not-in-family,White,Male,0,39,0
10756,45,Federal-gov,188694,3,Married-civ-spouse,Husband,White,Male,0,50,0
10757,70,Self-emp-inc,137984,16,Married-civ-spouse,Husband,White,Male,0,18,0
10758,58,Private,282023,13,Married-civ-spouse,Husband,Black,Male,0,8,0
10759,38,State-gov,809585,13,Married-civ-spouse,Husband,White,Male,0,40,0
10760,54,Private,28338,16,Married-civ-spouse,Husband,White,Male,0,15,0
10761,51,Private,170866,9,Married-civ-spouse,Husband,White,Male,0,40,1
10762,51,Self-emp-inc,77392,6,Married-AF-spouse,Unmarried,White,Male,0,60,0
10763,33,Private,118941,1,Married-civ-spouse,Other-relative,White,Female,0,40,0
10764,73,Private,175958,12,Married-civ-spouse,Husband,White,Male,0,45,0
10765,46,Self-emp-not-inc,27243,16,Married-civ-spouse,Husband,White,Male,0,6,0
10766,64,Self-emp-inc,167735,9,Married-civ-spouse,Husband,White,Male,0,60,0
10767,38,Private,101833,6,Married-civ-spouse,Husband,White,Male,3338,40,0
10768,36,Private,398931,13,Married-civ-spouse,Husband,White,Male,1485,15,0
10769,58,Private,311826,10,Never-married,Unmarried,White,Female,3354,18,1
10770,34,Private,237943,9,Never-married,Not-in-family,Black,Male,2775,40,1
10771,50,Self-emp-not-inc,37913,10,Divorced,Husband,White,Male,0,40,0
10772,22,Private,202153,10,Never-married,Wife,White,Female,3348,40,1
10773,85,Local-gov,199688,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10774,57,Self-emp-not-inc,201159,12,Widowed,Other-relative,White,Female,3551,40,0
10775,58,Self-emp-not-inc,155106,9,Married-civ-spouse,Husband,White,Female,0,35,0
10776,46,Local-gov,247053,8,Married-civ-spouse,Husband,Other,Male,0,40,0
10777,46,Local-gov,132994,10,Married-civ-spouse,Wife,Black,Female,0,31,0
10778,53,Self-emp-inc,384150,10,Divorced,Not-in-family,White,Male,0,8,0
10779,63,Federal-gov,196328,13,Married-civ-spouse,Husband,Black,Male,0,40,1
10780,48,Local-gov,189762,5,Married-civ-spouse,Other-relative,White,Male,0,40,0
10781,41,Private,352834,13,Married-civ-spouse,Husband,White,Male,0,39,0
10782,50,Private,135102,6,Married-civ-spouse,Husband,White,Female,0,55,0
10783,23,Private,152328,5,Never-married,Own-child,White,Male,653,50,0
10784,68,Private,396745,3,Married-civ-spouse,Husband,White,Male,2415,48,0
10785,43,Private,206139,13,Married-civ-spouse,Other-relative,White,Male,0,27,0
10786,29,Private,184078,9,Never-married,Wife,White,Female,3018,40,0
10787,52,State-gov,225515,10,Never-married,Own-child,White,Female,3637,24,0
10788,36,Private,188069,10,Married-civ-spouse,Husband,White,Male,0,27,0
10789,31,Self-emp-inc,163998,12,Married-civ-spouse,Husband,White,Female,0,50,0
10790,34,State-gov,137900,13,Married-spouse-absent,Unmarried,White,Female,0,48,0
10791,37,Private,98389,9,Married-civ-spouse,Husband,White,Female,0,50,0
10792,24,Private,158800,13,Married-civ-spouse,Husband,White,Male,0,12,0
10793,43,Federal-gov,557349,8,Married-civ-spouse,Husband,White,Male,0,40,0
10794,48,Private,331482,4,Married-civ-spouse,Unmarried,White,Male,1977,40,0
10795,38,Federal-gov,73471,10,Married-civ-spouse,Husband,Black,Male,0,50,1
10796,40,Private,277256,13,Divorced,Not-in-family,White,Male,63,55,0
10797,67,Local-gov,197816,9,Married-civ-spouse,Wife,White,Female,0,30,0
10798,74,Private,141957,12,Married-civ-spouse,Husband,White,Male,40,70,0
10799,29,Self-emp-not-inc,162298,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
10800,66,Self-emp-not-inc,140456,13,Married-civ-spouse,Husband,White,Male,0,98,0
10801,37,Private,188331,12,Married-civ-spouse,Husband,White,Male,0,40,1
10802,32,Self-emp-inc,45796,16,Married-civ-spouse,Husband,White,Male,1986,45,1
10803,31,Private,164190,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,46,0
10804,41,Federal-gov,314798,10,Married-civ-spouse,Husband,White,Male,0,40,0
10805,79,Self-emp-inc,143939,9,Married-civ-spouse,Husband,White,Male,0,40,0
10806,27,Federal-gov,303637,13,Married-civ-spouse,Husband,White,Male,0,60,0
10807,71,Private,264735,14,Never-married,Not-in-family,Asian-Pac-Islander,Male,2558,50,1
10808,74,Private,175696,10,Married-civ-spouse,Husband,White,Male,0,45,0
10809,57,Private,80149,13,Never-married,Husband,Other,Male,1977,40,0
10810,24,Private,114939,16,Married-civ-spouse,Wife,White,Female,3437,40,1
10811,49,Local-gov,337768,1,Separated,Husband,White,Male,0,50,0
10812,60,Private,236940,9,Never-married,Own-child,White,Male,3163,40,1
10813,31,Self-emp-not-inc,223789,12,Married-civ-spouse,Husband,White,Male,0,40,0
10814,56,State-gov,29874,10,Separated,Not-in-family,White,Male,0,60,0
10815,24,Private,43387,13,Widowed,Husband,Amer-Indian-Eskimo,Male,0,55,0
10816,49,Self-emp-not-inc,203914,13,Never-married,Not-in-family,White,Male,0,45,0
10817,21,Self-emp-inc,198316,13,Married-civ-spouse,Husband,White,Male,0,50,0
10818,63,Private,220531,16,Married-civ-spouse,Husband,White,Male,0,13,0
10819,35,Private,189922,11,Married-civ-spouse,Husband,White,Male,2204,52,0
10820,25,Private,169905,11,Separated,Other-relative,White,Male,0,40,0
10821,37,Private,80557,11,Divorced,Not-in-family,White,Male,1201,45,0
10822,88,Private,167979,7,Never-married,Own-child,White,Male,3227,20,1
10823,25,Private,213412,13,Married-spouse-absent,Husband,White,Male,0,40,0
10824,48,Private,268083,10,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,40,1
10825,38,Local-gov,91711,7,Separated,Husband,White,Male,0,50,0
10826,56,Private,139616,3,Divorced,Not-in-family,White,Male,0,45,0
10827,57,Private,104223,9,Never-married,Unmarried,White,Female,2801,32,1
10828,53,Self-emp-inc,71733,10,Married-civ-spouse,Husband,White,Female,0,50,0
10829,23,Federal-gov,134153,13,Married-civ-spouse,Husband,Black,Male,0,38,0
10830,45,Federal-gov,201127,10,Married-AF-spouse,Husband,White,Male,697,56,0
10831,38,Local-gov,153047,13,Married-civ-spouse,Wife,White,Female,0,55,1
10832,24,Private,187999,9,Married-civ-spouse,Husband,White,Female,0,40,0
10833,48,Self-emp-not-inc,191389,10,Separated,Other-relative,White,Female,3085,50,1
10834,39,Private,85492,13,Married-civ-spouse,Husband,White,Male,0,12,0
10835,20,Local-gov,186826,15,Never-married,Not-in-family,White,Male,1564,40,0
10836,65,Private,144752,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
10837,43,Local-gov,143828,3,Divorced,Unmarried,Black,Female,205,40,0
10838,32,Self-emp-not-inc,255424,13,Married-civ-spouse,Husband,White,Male,0,60,0
10839,39,Private,38145,10,Married-civ-spouse,Husband,White,Male,2277,98,1
10840,63,Private,102318,11,Married-civ-spouse,Husband,White,Female,0,45,0
10841,40,Private,207258,5,Never-married,Unmarried,White,Female,3222,40,1
10842,54,Private,212120,1,Married-civ-spouse,Husband,White,Male,0,40,0
10843,42,Self-emp-inc,47298,13,Divorced,Not-in-family,White,Female,1564,50,0
10844,49,Private,241350,9,Married-civ-spouse,Husband,White,Male,1250,40,0
10845,49,Local-gov,82649,13,Married-civ-spouse,Husband,White,Male,0,45,1
10846,42,Private,222477,13,Married-civ-spouse,Husband,White,Male,37,90,0
10847,28,Self-emp-not-inc,341204,10,Married-civ-spouse,Wife,Other,Female,0,30,0
10848,42,Private,306982,13,Married-civ-spouse,Husband,Black,Male,0,18,0
10849,59,Federal-gov,98984,13,Separated,Not-in-family,White,Male,0,58,0
10850,54,Private,301814,9,Never-married,Not-in-family,White,Female,2820,20,1
10851,63,Private,231638,9,Never-married,Own-child,White,Female,2713,40,0
10852,66,Private,196963,12,Never-married,Own-child,White,Female,3313,15,1
10853,42,Self-emp-not-inc,163948,9,Married-civ-spouse,Husband,White,Male,0,40,0
10854,45,Local-gov,367209,9,Married-civ-spouse,Husband,White,Male,0,40,1
10855,54,Private,216181,13,Married-civ-spouse,Husband,White,Male,0,40,0
10856,40,Without-pay,235786,10,Married-civ-spouse,Husband,White,Male,0,7,0
10857,48,Private,377401,10,Divorced,Not-in-family,White,Male,911,40,0
10858,35,Private,212512,9,Married-civ-spouse,Husband,White,Male,0,7,0
10859,48,Without-pay,195949,10,Married-civ-spouse,Husband,White,Male,0,27,0
10860,30,Private,318749,14,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,35,1
10861,72,Private,207201,13,Never-married,Not-in-family,White,Female,0,45,0
10862,45,Private,253827,10,Married-civ-spouse,Husband,White,Male,800,40,0
10863,52,Private,337505,9,Married-civ-spouse,Wife,White,Female,0,40,0
10864,64,Self-emp-inc,589809,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10865,59,Private,24244,16,Divorced,Not-in-family,White,Female,0,60,1
10866,34,Private,126361,7,Widowed,Husband,Black,Male,0,9,0
10867,43,Private,287315,9,Married-civ-spouse,Husband,White,Female,0,50,0
10868,55,Local-gov,33117,5,Married-civ-spouse,Husband,White,Male,1902,40,0
10869,56,Private,28297,15,Married-civ-spouse,Husband,White,Male,0,40,1
10870,50,Local-gov,56520,9,Married-civ-spouse,Husband,White,Male,0,40,0
10871,53,Self-emp-not-inc,335655,15,Widowed,Not-in-family,White,Male,0,30,0
10872,66,Private,205724,10,Separated,Husband,Black,Male,0,24,0
10873,36,Private,95654,5,Married-civ-spouse,Not-in-family,White,Female,0,50,0
10874,47,Private,175057,14,Divorced,Not-in-family,White,Male,0,40,0
10875,47,Self-emp-not-inc,107231,13,Widowed,Husband,White,Male,0,35,0
10876,41,Private,164612,9,Married-AF-spouse,Husband,White,Male,1887,50,0
10877,44,Private,98561,14,Divorced,Not-in-family,Other,Male,0,45,0
10878,52,Private,144752,9,Divorced,Not-in-family,White,Male,0,40,0
10879,36,Self-emp-inc,83748,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,3289,70,1
10880,25,Federal-gov,382532,10,Married-civ-spouse,Not-in-family,White,Male,1887,40,0
10881,55,Private,238192,9,Separated,Not-in-family,White,Female,0,70,0
10882,48,Federal-gov,42972,6,Married-civ-spouse,Wife,White,Female,0,30,0
10883,49,Private,187370,14,Never-married,Husband,White,Male,1560,50,0
10884,46,Local-gov,209057,14,Married-civ-spouse,Husband,White,Male,0,6,0
10885,63,Local-gov,147589,4,Married-civ-spouse,Husband,White,Male,0,30,0
10886,48,Private,182211,9,Married-civ-spouse,Husband,White,Male,2097,98,0
10887,54,Private,29810,9,Never-married,Not-in-family,White,Female,2855,50,1
10888,30,Self-emp-not-inc,85708,16,Married-civ-spouse,Husband,White,Male,0,55,1
10889,47,Federal-gov,187581,3,Married-civ-spouse,Own-child,White,Male,0,48,0
10890,41,Without-pay,216116,9,Married-civ-spouse,Unmarried,Black,Female,0,40,0
10891,27,State-gov,303637,13,Married-civ-spouse,Husband,White,Male,0,40,0
10892,68,Without-pay,302347,9,Never-married,Own-child,White,Male,3549,40,1
10893,29,Private,198096,10,Married-AF-spouse,Husband,White,Male,0,40,0
10894,88,State-gov,1033222,16,Married-civ-spouse,Husband,White,Male,0,40,1
10895,33,Private,193042,12,Married-civ-spouse,Husband,White,Male,0,60,0
10896,60,Private,226978,9,Never-married,Own-child,White,Male,2586,35,1
10897,64,Private,109190,13,Married-civ-spouse,Husband,White,Male,1608,40,0
10898,30,Private,80933,14,Married-civ-spouse,Husband,White,Female,0,40,1
10899,43,Private,125461,13,Married-civ-spouse,Husband,White,Male,0,40,0
10900,61,Self-emp-not-inc,315640,13,Never-married,Own-child,Asian-Pac-Islander,Male,3565,60,1
10901,40,Private,245529,12,Divorced,Husband,White,Female,3042,40,1
10902,33,Private,125762,9,Married-civ-spouse,Other-relative,White,Male,0,44,0
10903,50,Self-emp-not-inc,189831,9,Married-civ-spouse,Husband,Other,Male,0,50,0
10904,37,Self-emp-inc,186359,7,Divorced,Husband,White,Male,0,60,0
10905,21,Private,247806,14,Married-civ-spouse,Husband,White,Male,0,5,0
10906,42,Self-emp-not-inc,54202,6,Married-civ-spouse,Husband,White,Male,0,5,0
10907,49,Self-emp-inc,191277,10,Divorced,Husband,White,Male,0,36,0
10908,53,Federal-gov,135643,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,50,1
10909,42,Self-emp-not-inc,96524,13,Married-civ-spouse,Unmarried,White,Male,0,54,0
10910,35,Private,143059,9,Married-civ-spouse,Unmarried,Other,Female,1902,28,0
10911,43,Private,205005,9,Married-civ-spouse,Husband,White,Male,0,42,0
10912,33,Private,171216,13,Married-civ-spouse,Not-in-family,White,Male,0,30,0
10913,46,Local-gov,109089,9,Married-civ-spouse,Husband,White,Male,0,33,0
10914,43,State-gov,153486,4,Married-civ-spouse,Wife,White,Female,0,40,0
10915,71,Private,212894,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,23,0
10916,24,Private,190293,13,Never-married,Not-in-family,White,Male,2858,40,1
10917,40,Federal-gov,210857,10,Separated,Husband,White,Male,1902,50,0
10918,31,Private,29874,9,Married-civ-spouse,Unmarried,White,Male,0,45,0
10919,52,Private,177705,9,Married-spouse-absent,Husband,White,Male,0,50,0
10920,39,Private,174824,9,Married-civ-spouse,Husband,White,Male,0,45,1
10921,30,Self-emp-not-inc,115932,9,Never-married,Not-in-family,White,Male,1634,50,0
10922,42,Private,449578,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
10923,48,Private,148995,3,Married-civ-spouse,Husband,White,Male,2961,55,0
10924,50,Private,107665,10,Married-civ-spouse,Husband,White,Male,1201,38,0
10925,41,Private,225892,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1717,48,0
10926,59,Self-emp-not-inc,80467,9,Divorced,Other-relative,White,Female,2693,24,1
10927,46,Private,207258,9,Married-civ-spouse,Husband,Black,Male,0,40,0
10928,45,Self-emp-inc,91103,2,Married-civ-spouse,Husband,White,Male,0,60,0
10929,42,Self-emp-not-inc,344624,7,Never-married,Own-child,White,Male,0,99,0
10930,21,Private,77373,13,Married-civ-spouse,Husband,White,Male,0,50,0
10931,79,Private,337768,9,Married-civ-spouse,Husband,White,Male,0,30,0
10932,42,State-gov,116632,16,Married-civ-spouse,Husband,White,Male,0,86,0
10933,34,Private,230936,13,Never-married,Husband,White,Male,0,40,0
10934,17,Private,136343,2,Married-civ-spouse,Husband,White,Male,0,40,0
10935,52,Private,122412,16,Divorced,Not-in-family,White,Female,0,35,0
10936,62,Private,116626,4,Widowed,Not-in-family,White,Female,0,40,0
10937,58,State-gov,101833,2,Married-civ-spouse,Husband,White,Male,0,40,0
10938,36,Local-gov,225516,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
10939,48,Self-emp-inc,186183,10,Married-civ-spouse,Husband,White,Male,0,50,1
10940,28,Private,182509,10,Married-spouse-absent,Not-in-family,White,Male,2590,35,1
