,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
14286,38,Private,115198,16,Married-civ-spouse,Wife,White,Female,0,48,1
14287,39,Local-gov,243409,9,Married-civ-spouse,Husband,White,Male,192,60,0
14288,44,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,60,0
14289,33,Self-emp-not-inc,294434,11,Married-spouse-absent,Husband,White,Male,0,90,0
14290,33,Self-emp-not-inc,294434,11,Married-civ-spouse,Husband,White,Male,0,20,0
14291,38,Federal-gov,85492,16,Never-married,Not-in-family,White,Female,0,50,1
14292,38,Self-emp-not-inc,155664,9,Never-married,Not-in-family,White,Female,2899,50,1
14293,53,Private,124993,9,Married-civ-spouse,Husband,Other,Male,3447,43,0
14294,53,Private,370549,9,Married-civ-spouse,Husband,White,Male,0,43,0
14295,50,Self-emp-inc,302708,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,50,0
14296,50,Self-emp-not-inc,302708,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
14297,34,Self-emp-inc,170721,9,Married-civ-spouse,Husband,White,Female,0,50,0
14298,34,Local-gov,170721,9,Married-civ-spouse,Husband,White,Male,0,50,0
14299,47,Private,239450,10,Married-civ-spouse,Husband,White,Male,0,43,0
14300,47,Private,165484,10,Married-civ-spouse,Husband,White,Male,2874,43,0
14301,36,Private,342121,9,Married-civ-spouse,Husband,White,Male,1291,60,0
14302,36,Private,180667,9,Married-civ-spouse,Husband,Other,Male,823,60,0
14303,50,Self-emp-not-inc,145419,2,Married-civ-spouse,Husband,White,Male,0,45,0
14304,64,Self-emp-not-inc,145419,4,Married-civ-spouse,Husband,White,Male,0,45,0
14305,37,Self-emp-not-inc,688355,10,Married-civ-spouse,Husband,White,Male,0,40,0
14306,37,Self-emp-not-inc,375606,10,Married-civ-spouse,Husband,White,Female,0,40,0
14307,27,Local-gov,254627,9,Married-civ-spouse,Husband,White,Male,0,40,1
14308,55,Private,254627,12,Married-civ-spouse,Husband,White,Male,0,40,1
14309,32,Private,90969,12,Married-civ-spouse,Husband,Black,Male,0,45,0
14310,32,Private,90969,11,Married-civ-spouse,Husband,White,Male,3007,56,0
14311,32,Private,211699,6,Married-civ-spouse,Other-relative,White,Female,1485,40,0
14312,32,Private,211699,12,Married-AF-spouse,Own-child,White,Female,1485,40,0
14313,33,Private,234537,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1882,40,1
14314,52,Private,234537,9,Married-civ-spouse,Husband,White,Male,0,40,1
14315,41,Private,33331,1,Married-spouse-absent,Husband,White,Male,1902,40,0
14316,41,Private,33331,14,Married-civ-spouse,Husband,White,Male,462,40,0
14317,57,Self-emp-not-inc,183657,5,Married-civ-spouse,Husband,Black,Male,0,35,0
14318,57,State-gov,183657,1,Married-civ-spouse,Husband,Black,Male,0,35,0
14319,47,Private,153546,7,Divorced,Unmarried,White,Female,2589,40,1
14320,70,Private,153546,7,Divorced,Unmarried,White,Female,2895,40,1
14321,47,Private,336513,10,Married-AF-spouse,Husband,White,Male,1902,40,0
14322,43,Private,336513,5,Widowed,Husband,White,Male,1902,40,0
14323,48,Private,108468,9,Married-civ-spouse,Husband,White,Male,0,70,0
14324,48,Private,155664,9,Separated,Husband,White,Male,2601,70,0
14325,79,Local-gov,196373,9,Married-civ-spouse,Husband,White,Male,0,40,0
14326,38,Self-emp-inc,196373,9,Married-spouse-absent,Not-in-family,White,Male,0,40,0
14327,42,Private,222884,13,Separated,Not-in-family,White,Male,0,9,0
14328,42,Private,222884,13,Never-married,Not-in-family,White,Female,0,80,0
14329,45,Private,350440,9,Separated,Husband,Asian-Pac-Islander,Female,0,40,0
14330,45,Private,350440,2,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,40,0
14331,51,Private,134808,12,Separated,Unmarried,White,Female,3576,40,1
14332,51,Private,134808,9,Separated,Unmarried,White,Female,3031,51,1
14333,49,State-gov,269417,16,Never-married,Not-in-family,White,Female,505,27,0
14334,49,State-gov,269417,8,Never-married,Own-child,White,Female,2258,50,0
14335,51,Self-emp-not-inc,28765,5,Married-civ-spouse,Husband,White,Male,0,60,0
14336,51,Self-emp-not-inc,28765,13,Married-civ-spouse,Husband,White,Male,0,60,0
14337,42,Self-emp-not-inc,69333,11,Widowed,Other-relative,White,Male,0,80,0
14338,42,Private,69333,11,Married-civ-spouse,Husband,White,Female,0,80,0
14339,41,Self-emp-inc,253060,8,Married-civ-spouse,Other-relative,White,Male,0,45,0
14340,41,Self-emp-inc,253060,13,Widowed,Other-relative,White,Male,0,45,0
14341,35,Without-pay,66297,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,40,0
14342,26,Private,66297,16,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,40,0
14343,31,Private,212705,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,40,0
14344,31,Private,168981,10,Never-married,Husband,White,Male,0,40,0
14345,34,Private,142897,14,Married-civ-spouse,Husband,Black,Male,0,33,0
14346,34,Private,98015,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
14347,47,Self-emp-not-inc,167482,10,Never-married,Husband,Black,Male,0,40,0
14348,22,Self-emp-not-inc,180446,10,Married-civ-spouse,Husband,Black,Male,897,40,0
14349,35,Private,24106,9,Married-civ-spouse,Husband,White,Male,0,38,0
14350,35,Private,344073,9,Married-civ-spouse,Husband,White,Male,1241,38,0
14351,43,State-gov,211580,10,Widowed,Husband,White,Male,0,40,0
14352,43,Private,211580,10,Married-civ-spouse,Husband,White,Male,942,40,0
14353,48,State-gov,198493,11,Married-civ-spouse,Husband,White,Male,0,40,0
14354,29,State-gov,198493,2,Married-civ-spouse,Husband,White,Male,872,40,0
14355,51,Private,326005,9,Married-civ-spouse,Husband,White,Male,1751,40,0
14356,51,Local-gov,326005,9,Married-civ-spouse,Husband,Black,Male,0,40,0
14357,39,State-gov,372130,14,Married-civ-spouse,Husband,Black,Male,2560,56,1
14358,64,State-gov,372130,14,Never-married,Husband,Black,Male,0,56,1
14359,44,Private,156687,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,1
14360,44,Self-emp-inc,156687,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,1
14361,47,Without-pay,176140,9,Divorced,Unmarried,Black,Female,0,76,0
14362,47,Private,176140,9,Divorced,Unmarried,Other,Female,0,35,0
14363,40,Local-gov,284086,14,Married-civ-spouse,Husband,White,Male,1671,40,0
14364,40,Local-gov,284086,3,Married-civ-spouse,Husband,White,Female,0,40,0
14365,62,Self-emp-not-inc,96299,5,Married-civ-spouse,Husband,White,Male,147,40,0
14366,62,State-gov,54318,13,Married-civ-spouse,Husband,White,Male,0,40,0
14367,49,Federal-gov,125892,13,Married-civ-spouse,Husband,White,Male,0,18,0
14368,49,Federal-gov,125892,2,Married-civ-spouse,Husband,Other,Male,0,40,0
14369,38,Local-gov,210991,13,Married-civ-spouse,Husband,White,Male,323,40,1
14370,38,Self-emp-inc,210991,13,Married-civ-spouse,Husband,White,Male,520,40,1
14371,44,Private,429832,10,Married-civ-spouse,Other-relative,White,Male,446,40,0
14372,44,Private,429832,10,Married-civ-spouse,Husband,Other,Male,401,40,0
14373,48,Without-pay,196707,11,Divorced,Husband,White,Male,0,40,0
14374,52,Private,196707,11,Married-civ-spouse,Husband,White,Male,0,40,0
14375,43,Private,60001,10,Married-civ-spouse,Husband,White,Male,868,40,0
14376,43,Private,60001,9,Married-civ-spouse,Husband,White,Male,0,40,0
14377,76,Private,23074,10,Widowed,Other-relative,White,Female,0,40,0
14378,49,Private,138667,10,Widowed,Not-in-family,White,Female,0,40,0
14379,19,Self-emp-inc,153132,13,Married-civ-spouse,Other-relative,White,Male,0,52,0
14380,44,Self-emp-inc,153132,8,Married-civ-spouse,Husband,White,Male,1566,52,0
14381,55,Self-emp-not-inc,186172,14,Married-civ-spouse,Husband,White,Male,0,99,0
14382,55,Self-emp-not-inc,183810,9,Married-civ-spouse,Husband,White,Male,0,69,0
14383,29,Self-emp-inc,224215,10,Married-civ-spouse,Husband,White,Male,1537,40,0
14384,29,Private,224215,10,Never-married,Husband,White,Male,0,40,0
14385,36,State-gov,196348,9,Married-civ-spouse,Husband,White,Male,2808,60,0
14386,36,State-gov,196348,9,Married-civ-spouse,Husband,White,Male,3404,60,0
14387,61,Private,323164,13,Never-married,Not-in-family,Other,Female,0,53,1
14388,42,Private,323164,6,Never-married,Own-child,Other,Male,3657,52,1
14389,41,Self-emp-inc,236021,1,Married-civ-spouse,Other-relative,White,Male,0,40,0
14390,17,Self-emp-inc,236021,13,Married-civ-spouse,Husband,White,Male,0,40,0
14391,37,Self-emp-not-inc,147258,5,Married-civ-spouse,Husband,White,Male,3203,50,0
14392,37,Without-pay,147258,5,Married-civ-spouse,Husband,White,Male,0,15,0
14393,40,Private,63503,13,Widowed,Husband,White,Male,302,40,0
14394,22,Private,63503,13,Married-civ-spouse,Husband,White,Male,1274,40,0
14395,45,Local-gov,36006,13,Married-civ-spouse,Unmarried,White,Male,0,45,0
14396,45,Private,36006,12,Married-AF-spouse,Husband,White,Male,0,45,0
14397,47,Self-emp-not-inc,121124,3,Married-civ-spouse,Husband,White,Female,0,58,0
14398,47,Without-pay,121124,3,Married-civ-spouse,Husband,White,Male,0,66,0
14399,51,Private,423616,11,Married-civ-spouse,Not-in-family,White,Female,0,36,0
14400,38,Private,423616,7,Married-civ-spouse,Wife,White,Male,0,36,0
14401,56,Federal-gov,209844,3,Married-civ-spouse,Husband,White,Male,0,40,0
14402,56,Federal-gov,67153,14,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
14403,40,Self-emp-not-inc,352971,4,Married-civ-spouse,Husband,White,Male,0,60,0
14404,40,Private,352971,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
14405,45,State-gov,191001,15,Married-civ-spouse,Wife,White,Female,0,40,1
14406,45,Private,50567,9,Married-civ-spouse,Wife,White,Female,3034,40,1
14407,39,Private,110884,10,Married-civ-spouse,Husband,White,Female,0,40,0
14408,39,Private,215981,10,Married-civ-spouse,Husband,White,Female,0,6,0
14409,48,Private,199058,9,Married-civ-spouse,Husband,White,Male,0,2,0
14410,48,Private,146906,4,Married-civ-spouse,Husband,White,Male,0,40,0
14411,51,Private,171275,14,Divorced,Husband,Other,Male,0,40,1
14412,51,Private,171275,10,Divorced,Not-in-family,Other,Male,3130,40,1
14413,26,State-gov,142182,9,Married-civ-spouse,Husband,White,Male,0,40,0
14414,90,Private,142182,9,Married-civ-spouse,Husband,White,Male,0,40,0
14415,53,Self-emp-not-inc,231781,4,Married-civ-spouse,Husband,White,Male,0,50,0
14416,53,Self-emp-not-inc,174102,4,Married-civ-spouse,Husband,White,Male,3493,50,0
14417,30,Local-gov,287031,14,Married-civ-spouse,Husband,White,Male,0,16,0
14418,39,Local-gov,287031,14,Married-AF-spouse,Not-in-family,White,Male,0,45,0
14419,28,Private,167835,9,Divorced,Husband,Black,Male,0,40,0
14420,28,Local-gov,312372,9,Married-civ-spouse,Husband,Black,Male,0,63,0
14421,54,Local-gov,195416,10,Married-civ-spouse,Wife,White,Female,0,40,0
14422,54,Local-gov,394927,10,Married-civ-spouse,Not-in-family,White,Female,0,40,0
14423,33,Private,79923,8,Married-civ-spouse,Husband,White,Male,0,4,0
14424,33,Private,79923,14,Married-civ-spouse,Husband,White,Male,307,4,0
14425,51,Self-emp-inc,254230,10,Married-civ-spouse,Husband,White,Male,1422,8,0
14426,51,Self-emp-inc,254230,10,Never-married,Wife,White,Male,1977,58,0
14427,53,Local-gov,124076,16,Never-married,Wife,White,Female,0,37,0
14428,53,Private,124076,7,Married-civ-spouse,Wife,White,Female,2217,37,0
14429,30,Private,169699,9,Never-married,Own-child,Black,Female,0,40,0
14430,30,Private,139989,9,Never-married,Own-child,Black,Female,0,40,0
14431,30,Self-emp-not-inc,96480,14,Married-civ-spouse,Husband,White,Female,0,9,0
14432,30,Self-emp-not-inc,96480,14,Married-spouse-absent,Wife,White,Female,0,57,0
14433,53,Local-gov,230936,13,Married-civ-spouse,Husband,White,Male,0,80,0
14434,53,Private,230936,13,Married-civ-spouse,Husband,Black,Male,1578,40,0
14435,58,Self-emp-inc,349910,2,Married-civ-spouse,Husband,White,Male,903,50,0
14436,58,Self-emp-inc,349910,1,Married-civ-spouse,Husband,White,Male,505,50,0
14437,55,Private,197114,10,Married-civ-spouse,Husband,Other,Male,0,6,0
14438,74,Private,197114,10,Married-civ-spouse,Husband,White,Male,0,43,0
14439,34,Local-gov,111567,16,Never-married,Not-in-family,White,Male,0,40,0
14440,34,Private,48358,10,Never-married,Not-in-family,White,Male,0,98,0
14441,58,Private,204209,10,Separated,Husband,White,Male,0,40,0
14442,58,Private,236596,8,Married-civ-spouse,Husband,White,Female,0,40,0
14443,51,Without-pay,154342,14,Married-civ-spouse,Not-in-family,White,Male,0,45,0
14444,51,Private,154342,14,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,45,0
14445,66,Private,116468,14,Married-civ-spouse,Husband,White,Male,0,41,1
14446,66,Private,116468,14,Married-civ-spouse,Husband,White,Female,0,63,1
14447,47,Private,149102,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
14448,41,Private,149102,8,Married-civ-spouse,Husband,White,Male,2928,60,0
14449,40,Private,73025,9,Married-civ-spouse,Husband,Other,Male,0,75,1
14450,40,Local-gov,73025,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,85,1
14451,46,Private,101073,8,Married-civ-spouse,Husband,White,Male,0,45,0
14452,35,Private,101073,1,Married-civ-spouse,Husband,White,Male,965,45,0
14453,63,Self-emp-not-inc,147140,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
14454,77,State-gov,147140,4,Married-civ-spouse,Husband,White,Male,0,60,0
14455,39,Self-emp-not-inc,188571,15,Married-AF-spouse,Husband,White,Male,0,60,1
14456,39,Local-gov,188571,11,Married-civ-spouse,Husband,White,Male,0,61,1
14457,19,Local-gov,208358,14,Married-civ-spouse,Husband,White,Male,0,37,0
14458,47,Self-emp-inc,153536,4,Married-civ-spouse,Husband,White,Male,0,37,0
14459,47,Private,148995,9,Never-married,Other-relative,White,Male,0,40,0
14460,47,Private,148995,9,Divorced,Husband,White,Male,0,32,0
14461,28,Local-gov,252519,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
14462,28,Local-gov,336543,12,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,34,0
14463,43,Private,313181,9,Divorced,Wife,Black,Male,2682,38,1
14464,43,Private,313181,9,Divorced,Unmarried,Black,Male,2727,38,1
14465,37,Self-emp-not-inc,68899,9,Married-civ-spouse,Wife,White,Female,2129,40,0
14466,37,Without-pay,68899,13,Married-civ-spouse,Husband,White,Male,2129,40,1
14467,40,Private,154374,1,Married-civ-spouse,Husband,White,Male,423,60,0
14468,40,Private,154374,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
14469,34,Private,734193,10,Never-married,Wife,White,Female,3536,50,1
14470,34,Private,734193,10,Never-married,Not-in-family,White,Female,3637,50,0
14471,53,Self-emp-not-inc,229259,12,Married-civ-spouse,Other-relative,White,Male,0,45,0
14472,53,Local-gov,229259,12,Married-civ-spouse,Husband,White,Male,1533,45,0
14473,25,Self-emp-not-inc,72887,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,70,0
14474,25,Private,168283,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2,0
14475,41,Private,557349,9,Married-civ-spouse,Husband,White,Female,0,90,0
14476,41,Private,557349,9,Never-married,Husband,Amer-Indian-Eskimo,Male,0,40,0
14477,34,Private,198693,6,Never-married,Not-in-family,White,Male,2778,30,1
14478,34,Self-emp-not-inc,198693,6,Never-married,Not-in-family,White,Male,2419,30,0
14479,46,Private,33355,9,Divorced,Other-relative,White,Male,0,48,0
14480,46,Local-gov,186539,9,Divorced,Other-relative,White,Male,976,48,0
14481,43,Self-emp-not-inc,153132,14,Married-civ-spouse,Husband,White,Male,228,40,0
14482,20,Local-gov,153132,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14483,33,Private,156464,13,Never-married,Not-in-family,White,Male,0,38,0
14484,33,Federal-gov,156464,13,Never-married,Not-in-family,White,Male,0,50,0
14485,53,Private,33304,10,Married-civ-spouse,Own-child,Black,Male,0,40,0
14486,53,Private,33304,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,6,0
14487,36,State-gov,21798,13,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
14488,38,State-gov,21798,13,Married-civ-spouse,Husband,White,Male,0,14,0
14489,20,Federal-gov,210381,10,Married-civ-spouse,Husband,White,Male,0,40,0
14490,51,Federal-gov,38795,10,Married-civ-spouse,Husband,White,Male,0,5,0
14491,23,Federal-gov,149368,15,Married-civ-spouse,Own-child,White,Male,0,40,0
14492,21,Federal-gov,149368,15,Married-civ-spouse,Husband,White,Male,0,55,0
14493,29,Local-gov,241431,16,Married-civ-spouse,Husband,White,Male,804,35,0
14494,29,Self-emp-inc,241431,16,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
14495,25,State-gov,262664,13,Married-civ-spouse,Husband,White,Male,2058,14,0
14496,25,State-gov,262664,13,Widowed,Husband,White,Male,1185,40,0
14497,48,Local-gov,55237,13,Married-civ-spouse,Own-child,White,Male,0,45,0
14498,48,Private,55237,13,Married-civ-spouse,Husband,White,Male,0,23,0
14499,33,Private,162572,8,Separated,Husband,White,Male,0,55,0
14500,33,Private,162572,9,Widowed,Other-relative,White,Male,0,55,0
14501,39,Self-emp-inc,239755,2,Never-married,Husband,White,Male,1902,50,0
14502,39,Self-emp-inc,239755,5,Married-civ-spouse,Husband,White,Male,1718,50,0
14503,26,Local-gov,314798,10,Never-married,Wife,White,Male,0,16,0
14504,88,Local-gov,314798,10,Never-married,Not-in-family,White,Male,0,60,0
14505,46,Private,217380,10,Married-civ-spouse,Husband,White,Male,0,40,0
14506,46,Private,149898,10,Married-civ-spouse,Husband,White,Male,742,40,0
14507,19,Private,98637,13,Married-civ-spouse,Husband,White,Male,0,50,0
14508,78,Private,98637,3,Married-civ-spouse,Husband,White,Male,0,50,0
14509,38,Self-emp-inc,101626,10,Married-civ-spouse,Husband,White,Male,383,38,0
14510,38,Self-emp-inc,209912,10,Married-civ-spouse,Husband,White,Male,3375,38,1
14511,21,Self-emp-not-inc,34572,11,Never-married,Husband,White,Male,0,60,0
14512,49,Self-emp-not-inc,34572,11,Married-civ-spouse,Other-relative,White,Male,0,60,0
14513,46,Federal-gov,97863,11,Married-civ-spouse,Unmarried,Other,Male,0,40,0
14514,46,Federal-gov,97863,11,Married-spouse-absent,Husband,White,Male,0,27,0
14515,30,Private,80625,13,Never-married,Not-in-family,White,Male,3302,40,1
14516,30,Private,80625,13,Never-married,Not-in-family,White,Male,0,86,1
14517,55,Private,200939,9,Married-civ-spouse,Husband,White,Male,565,37,0
14518,71,Private,200939,9,Married-civ-spouse,Husband,White,Female,0,48,0
14519,53,Private,208358,13,Married-civ-spouse,Husband,White,Male,0,99,0
14520,76,Private,208358,13,Married-civ-spouse,Husband,Black,Male,0,37,0
14521,50,Private,128143,12,Married-civ-spouse,Husband,White,Male,1615,50,0
14522,50,Private,227332,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
14523,70,Private,100999,13,Never-married,Wife,White,Female,2487,30,1
14524,50,Self-emp-inc,100999,13,Never-married,Own-child,White,Female,2437,30,0
14525,53,Self-emp-inc,128272,4,Married-civ-spouse,Husband,White,Male,0,70,0
14526,53,Self-emp-inc,128272,16,Married-AF-spouse,Husband,White,Male,0,17,0
14527,45,Self-emp-inc,155489,10,Married-civ-spouse,Husband,White,Male,0,60,0
14528,45,Private,101812,10,Married-AF-spouse,Husband,White,Male,0,60,0
14529,35,Private,32528,12,Married-civ-spouse,Wife,White,Male,0,45,1
14530,35,State-gov,32528,9,Married-civ-spouse,Husband,White,Male,0,45,1
14531,42,Self-emp-inc,277256,6,Married-civ-spouse,Husband,White,Male,322,60,0
14532,60,Self-emp-inc,277256,16,Married-civ-spouse,Husband,White,Male,2171,60,0
14533,42,Private,344060,9,Married-civ-spouse,Not-in-family,White,Male,784,40,0
14534,42,Private,344060,5,Married-civ-spouse,Husband,Other,Male,0,40,0
14535,38,Private,187046,12,Married-civ-spouse,Husband,Other,Male,0,45,1
14536,38,Private,187046,16,Married-civ-spouse,Husband,White,Male,0,45,1
14537,39,Private,324231,15,Widowed,Unmarried,Black,Female,3608,40,1
14538,39,Private,324231,9,Widowed,Unmarried,Black,Female,3185,80,0
14539,41,Private,207022,13,Married-civ-spouse,Husband,White,Male,0,40,1
14540,34,Private,35595,13,Married-civ-spouse,Husband,Other,Male,0,54,1
14541,39,Private,153047,9,Married-civ-spouse,Husband,White,Male,1067,50,0
