,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
14520,35,Local-gov,208358,13,Married-civ-spouse,Husband,White,Male,0,37,0
14521,50,Private,128143,13,Married-civ-spouse,Own-child,White,Male,0,69,0
14522,50,Private,128143,7,Separated,Husband,White,Male,0,50,0
14523,32,Private,100999,13,Never-married,Wife,White,Female,2907,30,1
14524,19,Federal-gov,100999,13,Never-married,Not-in-family,White,Female,3332,30,1
14525,21,Self-emp-inc,128272,2,Married-civ-spouse,Husband,White,Male,0,70,0
14526,53,Self-emp-inc,128272,7,Married-civ-spouse,Husband,White,Male,1474,70,0
14527,45,Private,155489,10,Married-civ-spouse,Not-in-family,White,Male,0,55,0
14528,45,Private,155489,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,63,0
14529,56,Private,32528,12,Married-civ-spouse,Husband,White,Male,0,45,1
14530,35,Private,159732,9,Married-civ-spouse,Husband,White,Male,0,45,1
14531,42,Self-emp-inc,277256,8,Married-civ-spouse,Husband,White,Male,2200,60,0
14532,42,Private,277256,16,Married-civ-spouse,Husband,White,Male,887,60,0
14533,42,Private,385540,9,Married-civ-spouse,Husband,White,Male,0,90,0
14534,42,Private,365739,9,Married-spouse-absent,Husband,White,Male,0,40,0
14535,38,Private,108837,15,Married-civ-spouse,Husband,White,Male,0,45,1
14536,38,Private,187046,7,Married-civ-spouse,Husband,White,Male,1851,38,1
14537,39,Private,324231,9,Widowed,Unmarried,White,Female,2650,40,1
14538,39,Private,324231,9,Divorced,Unmarried,Black,Female,3243,40,1
14539,34,Private,105044,13,Married-civ-spouse,Husband,White,Male,0,40,1
14540,28,Private,35595,13,Married-civ-spouse,Husband,White,Male,0,40,1
14541,90,Private,153047,9,Married-civ-spouse,Other-relative,White,Male,0,50,0
14542,39,Private,153047,9,Married-civ-spouse,Husband,White,Male,2230,50,0
14543,67,Self-emp-inc,97082,9,Married-civ-spouse,Husband,White,Male,745,50,0
14544,67,Self-emp-inc,73559,9,Married-civ-spouse,Other-relative,White,Female,0,50,0
14545,26,Self-emp-not-inc,331861,13,Never-married,Not-in-family,White,Female,102,60,0
14546,26,Self-emp-not-inc,34916,13,Never-married,Not-in-family,White,Male,0,60,0
14547,48,Local-gov,47343,4,Married-civ-spouse,Husband,White,Male,1977,70,0
14548,48,Private,47343,1,Married-civ-spouse,Husband,White,Male,1812,70,0
14549,33,State-gov,101345,9,Separated,Wife,White,Female,0,42,0
14550,33,Private,69867,9,Married-civ-spouse,Wife,Other,Female,0,42,0
14551,64,Private,195693,9,Never-married,Unmarried,Black,Male,3092,40,0
14552,41,Private,195693,9,Never-married,Unmarried,White,Female,3646,40,1
14553,46,Self-emp-inc,155890,13,Married-civ-spouse,Husband,White,Male,0,15,0
14554,46,Private,121912,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
14555,40,Private,42924,11,Divorced,Unmarried,White,Female,0,40,0
14556,52,Private,227856,11,Divorced,Unmarried,White,Female,0,40,0
14557,51,Private,268147,11,Never-married,Unmarried,White,Female,2474,60,1
14558,32,Private,268147,11,Never-married,Unmarried,White,Female,3125,60,1
14559,34,Private,158800,13,Married-civ-spouse,Other-relative,Other,Male,0,50,0
14560,34,Private,158800,10,Married-civ-spouse,Husband,White,Male,0,50,0
14561,26,Local-gov,162705,11,Married-civ-spouse,Husband,White,Male,0,55,0
14562,26,Local-gov,72594,10,Married-civ-spouse,Husband,White,Male,0,40,0
14563,19,Private,152436,10,Married-civ-spouse,Wife,White,Female,0,40,0
14564,58,Private,210673,10,Married-civ-spouse,Wife,Other,Female,0,34,0
14565,29,Self-emp-inc,100563,9,Married-civ-spouse,Husband,Black,Male,0,40,1
14566,29,Private,100563,9,Married-civ-spouse,Wife,Black,Male,1928,40,1
14567,21,Local-gov,28419,15,Married-civ-spouse,Husband,White,Male,0,50,0
14568,46,Private,28419,8,Married-civ-spouse,Husband,White,Male,0,53,0
14569,48,Private,71209,5,Married-civ-spouse,Husband,White,Male,0,45,0
14570,25,Private,71209,9,Married-civ-spouse,Husband,White,Male,0,45,0
14571,17,Private,187830,13,Never-married,Not-in-family,White,Male,0,23,0
14572,50,Private,187830,13,Married-spouse-absent,Not-in-family,White,Male,172,50,0
14573,26,Private,248990,7,Married-civ-spouse,Husband,White,Male,2875,40,0
14574,44,Private,248990,7,Married-civ-spouse,Husband,White,Male,0,86,0
14575,48,Private,192894,4,Married-civ-spouse,Husband,White,Male,1619,40,0
14576,29,Private,192894,4,Married-civ-spouse,Husband,White,Male,0,40,0
14577,41,Federal-gov,185616,9,Married-civ-spouse,Not-in-family,White,Female,1980,40,1
14578,41,Federal-gov,185616,14,Never-married,Not-in-family,White,Female,1980,61,1
14579,56,Private,125461,10,Married-civ-spouse,Wife,White,Male,0,50,0
14580,56,Private,109015,10,Married-AF-spouse,Wife,Asian-Pac-Islander,Female,0,50,0
14581,31,State-gov,187046,9,Married-civ-spouse,Husband,White,Male,0,40,0
14582,38,Local-gov,121264,9,Married-civ-spouse,Husband,White,Male,2285,40,0
14583,20,State-gov,30796,10,Never-married,Not-in-family,White,Female,3300,10,1
14584,20,State-gov,86492,10,Never-married,Not-in-family,White,Female,3300,10,1
14585,50,Private,128143,13,Married-civ-spouse,Husband,White,Male,1609,50,0
14586,50,Private,128143,13,Married-civ-spouse,Husband,White,Male,1704,50,0
14587,35,Private,357619,11,Married-civ-spouse,Wife,Other,Female,2092,40,1
14588,35,Private,247895,11,Married-civ-spouse,Wife,White,Female,0,13,1
14589,58,Private,200040,9,Married-civ-spouse,Husband,White,Male,0,85,1
14590,53,Private,200040,9,Married-civ-spouse,Husband,White,Male,0,40,1
14591,25,Private,105444,13,Married-civ-spouse,Husband,White,Male,0,45,0
14592,25,State-gov,122175,13,Married-civ-spouse,Husband,White,Male,0,45,0
14593,37,Private,446390,10,Divorced,Husband,White,Female,0,40,0
14594,37,Private,446390,10,Married-spouse-absent,Wife,White,Female,1606,40,0
14595,54,Without-pay,277777,13,Separated,Wife,White,Female,0,40,0
14596,54,Local-gov,277777,13,Married-civ-spouse,Own-child,White,Male,0,40,0
14597,55,Private,153484,1,Married-civ-spouse,Husband,White,Male,20,50,0
14598,55,Private,153484,14,Never-married,Own-child,White,Male,1977,50,0
14599,50,Private,145033,15,Married-civ-spouse,Other-relative,White,Male,1032,60,0
14600,50,Private,145033,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2415,60,0
14601,61,Private,355645,13,Married-civ-spouse,Husband,Black,Male,0,40,1
14602,61,Without-pay,355645,9,Married-civ-spouse,Husband,Black,Male,0,57,1
14603,40,Private,190748,10,Never-married,Not-in-family,White,Female,0,50,0
14604,45,Private,360884,10,Never-married,Own-child,White,Female,0,50,0
14605,57,Self-emp-inc,147099,13,Never-married,Not-in-family,White,Male,0,50,0
14606,57,Self-emp-not-inc,121912,1,Divorced,Not-in-family,White,Male,0,50,0
14607,38,Private,30771,10,Married-civ-spouse,Husband,White,Male,0,48,0
14608,38,Private,200445,10,Separated,Husband,Asian-Pac-Islander,Male,0,48,0
14609,37,Private,170174,9,Divorced,Husband,White,Male,3163,46,0
14610,37,Private,165881,9,Married-civ-spouse,Husband,White,Male,0,46,0
14611,58,Self-emp-not-inc,140729,12,Married-civ-spouse,Husband,White,Male,3104,35,1
14612,58,Private,140729,13,Married-civ-spouse,Own-child,White,Male,0,35,1
14613,35,Self-emp-not-inc,1226583,13,Married-civ-spouse,Husband,White,Male,1208,52,0
14614,35,Private,1226583,10,Married-AF-spouse,Husband,White,Male,0,52,0
14615,69,Self-emp-not-inc,197932,10,Married-civ-spouse,Husband,White,Female,0,72,0
14616,69,Self-emp-not-inc,204645,10,Married-civ-spouse,Husband,White,Male,0,44,0
14617,56,Private,176079,9,Married-civ-spouse,Own-child,White,Female,3600,24,0
14618,56,Private,176079,9,Married-civ-spouse,Wife,White,Female,0,80,0
14619,47,Private,199018,4,Married-civ-spouse,Husband,White,Male,0,45,0
14620,47,Private,363418,13,Never-married,Husband,Amer-Indian-Eskimo,Male,0,45,0
14621,56,Private,157786,13,Never-married,Husband,White,Male,642,55,0
14622,56,Private,157786,4,Married-civ-spouse,Husband,White,Male,1029,55,0
14623,39,Private,91711,14,Married-AF-spouse,Husband,White,Male,0,30,0
14624,39,Private,91711,8,Married-civ-spouse,Husband,White,Male,0,40,0
14625,31,Self-emp-not-inc,279015,10,Never-married,Husband,White,Female,1887,40,0
14626,31,Self-emp-not-inc,279015,10,Married-civ-spouse,Husband,White,Male,744,40,0
14627,33,Private,224258,2,Never-married,Not-in-family,White,Male,0,52,0
14628,73,Private,224258,4,Never-married,Not-in-family,White,Male,0,40,0
14629,35,Private,92028,10,Divorced,Husband,White,Male,0,50,0
14630,32,Private,92028,13,Married-civ-spouse,Husband,White,Male,0,50,0
14631,52,Private,172962,13,Married-civ-spouse,Husband,White,Male,0,74,1
14632,52,Private,100764,13,Married-civ-spouse,Husband,White,Male,0,40,1
14633,32,Private,207668,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
14634,32,Private,305348,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
14635,43,Private,191196,10,Married-AF-spouse,Husband,White,Male,0,48,0
14636,43,Private,191196,10,Married-civ-spouse,Unmarried,White,Female,0,55,0
14637,37,Private,122889,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,30,0
14638,37,Private,122889,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
14639,46,Private,173461,13,Married-civ-spouse,Husband,White,Male,0,16,0
14640,46,Private,296991,13,Married-AF-spouse,Husband,White,Male,0,30,0
14641,51,Private,326232,12,Divorced,Unmarried,White,Male,0,40,0
14642,40,Private,326232,10,Married-civ-spouse,Unmarried,Black,Male,0,40,0
14643,56,Federal-gov,101847,15,Married-spouse-absent,Husband,White,Male,0,40,1
14644,56,Federal-gov,101847,15,Never-married,Husband,White,Male,0,40,1
14645,68,Private,211345,10,Never-married,Own-child,White,Female,3177,40,1
14646,52,Private,211345,10,Never-married,Own-child,White,Female,2977,40,1
14647,35,Private,222450,13,Divorced,Not-in-family,White,Male,3358,40,1
14648,25,Private,222450,13,Never-married,Not-in-family,White,Male,3265,40,1
14649,45,Private,231781,9,Married-civ-spouse,Husband,White,Male,0,40,0
14650,56,Private,231781,8,Married-civ-spouse,Husband,White,Male,0,61,0
14651,44,Self-emp-not-inc,120539,13,Never-married,Not-in-family,White,Male,1575,4,0
14652,44,Self-emp-not-inc,269733,13,Never-married,Not-in-family,White,Male,0,50,0
14653,36,Private,33355,10,Never-married,Own-child,White,Male,3388,45,1
14654,36,Private,33355,10,Never-married,Own-child,White,Male,3018,45,1
14655,35,Local-gov,202027,14,Married-civ-spouse,Husband,White,Male,0,10,0
14656,35,Self-emp-not-inc,31533,14,Married-civ-spouse,Husband,White,Male,0,55,0
14657,61,Private,115023,10,Married-civ-spouse,Not-in-family,White,Male,643,50,0
14658,61,Local-gov,115023,6,Married-civ-spouse,Husband,White,Male,0,50,0
14659,30,Private,220066,10,Married-civ-spouse,Other-relative,White,Male,0,50,0
14660,30,Private,455995,1,Married-civ-spouse,Husband,White,Male,2524,50,0
14661,20,Private,269323,8,Never-married,Own-child,Black,Male,0,35,0
14662,26,Local-gov,325033,8,Never-married,Own-child,Black,Male,0,35,0
14663,65,Self-emp-not-inc,111916,6,Married-civ-spouse,Husband,Other,Male,0,10,0
14664,19,Self-emp-not-inc,111916,15,Married-civ-spouse,Husband,Black,Male,0,10,0
14665,42,Private,261929,13,Never-married,Husband,White,Male,1076,45,0
14666,42,Self-emp-not-inc,261929,13,Separated,Husband,White,Male,0,45,0
14667,46,State-gov,171926,14,Widowed,Unmarried,White,Female,0,50,0
14668,46,State-gov,161482,14,Divorced,Unmarried,White,Male,0,34,0
14669,47,Private,76034,10,Divorced,Husband,White,Male,0,57,0
14670,47,Private,76034,10,Married-civ-spouse,Husband,White,Male,914,57,0
14671,54,Self-emp-not-inc,179704,2,Married-civ-spouse,Husband,White,Male,0,10,0
14672,54,Self-emp-not-inc,179704,13,Married-civ-spouse,Husband,White,Male,0,25,0
14673,43,Private,125491,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,3308,34,1
14674,47,Private,125491,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,2500,34,1
14675,37,Private,100508,9,Married-civ-spouse,Husband,White,Male,2007,40,0
14676,37,Private,327435,9,Divorced,Husband,White,Male,0,40,0
14677,47,Private,30771,10,Married-spouse-absent,Unmarried,Black,Female,2628,40,1
14678,43,Private,30771,10,Widowed,Unmarried,Black,Female,2926,40,1
14679,37,Private,277347,9,Married-civ-spouse,Husband,White,Male,0,40,1
14680,37,Private,112264,14,Married-civ-spouse,Husband,White,Male,2719,40,1
14681,48,Local-gov,273767,7,Married-civ-spouse,Wife,White,Female,0,9,0
14682,56,Local-gov,273767,14,Separated,Wife,White,Female,0,40,0
14683,75,Local-gov,188291,13,Married-civ-spouse,Husband,White,Male,851,40,0
14684,42,Local-gov,188291,13,Married-civ-spouse,Husband,White,Male,759,44,0
14685,40,Private,220589,7,Married-civ-spouse,Not-in-family,White,Female,0,40,0
14686,29,Private,220589,10,Married-civ-spouse,Wife,White,Female,0,53,0
14687,61,Private,146679,10,Married-civ-spouse,Own-child,Black,Female,0,50,0
14688,39,Local-gov,344743,10,Separated,Own-child,Black,Female,0,50,0
14689,59,Private,192671,7,Married-civ-spouse,Own-child,White,Male,0,52,0
14690,59,Private,192671,7,Married-civ-spouse,Husband,White,Male,2207,40,0
14691,47,Self-emp-inc,77764,3,Married-civ-spouse,Husband,White,Male,0,60,0
14692,47,Without-pay,77764,13,Married-civ-spouse,Husband,White,Female,0,60,0
14693,71,Self-emp-inc,45741,9,Married-civ-spouse,Husband,Black,Male,0,30,0
14694,71,Self-emp-inc,159724,13,Married-civ-spouse,Husband,White,Male,0,30,0
14695,48,Private,71733,10,Separated,Unmarried,White,Female,2917,15,1
14696,28,Private,71733,10,Separated,Unmarried,White,Male,2800,15,0
14697,43,Private,178780,12,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,45,0
14698,43,Private,178780,12,Married-civ-spouse,Husband,White,Female,0,23,0
14699,50,Private,37683,13,Married-civ-spouse,Husband,White,Male,0,2,0
14700,31,Local-gov,224207,13,Married-civ-spouse,Husband,White,Male,0,40,0
14701,42,Private,303155,13,Married-civ-spouse,Husband,White,Male,0,2,0
14702,20,Private,303155,13,Married-civ-spouse,Husband,White,Male,0,50,0
14703,74,Private,170070,7,Never-married,Husband,White,Female,2399,20,0
14704,90,Private,214627,7,Never-married,Own-child,White,Male,3360,20,1
14705,37,Without-pay,111128,10,Married-civ-spouse,Husband,White,Male,0,60,0
14706,37,Self-emp-inc,111128,10,Married-spouse-absent,Husband,White,Male,0,14,0
14707,20,Private,187693,4,Married-civ-spouse,Husband,White,Male,0,45,0
14708,39,Private,187693,11,Married-civ-spouse,Husband,White,Male,0,14,0
14709,58,Private,49159,9,Married-civ-spouse,Wife,Black,Female,3242,40,0
14710,66,Private,49159,9,Married-civ-spouse,Wife,White,Female,0,40,0
14711,73,Private,92298,15,Married-civ-spouse,Husband,White,Male,2464,15,1
14712,31,Private,92298,15,Married-civ-spouse,Husband,White,Male,0,15,0
14713,43,Self-emp-inc,188436,11,Divorced,Not-in-family,White,Male,2911,48,1
14714,43,Private,188436,11,Divorced,Not-in-family,White,Male,2991,76,1
14715,49,Private,281647,1,Married-civ-spouse,Husband,White,Male,0,45,0
14716,49,Private,281647,6,Married-civ-spouse,Unmarried,White,Male,0,45,0
14717,60,Private,139586,11,Widowed,Own-child,Asian-Pac-Islander,Female,2012,40,0
14718,60,Private,139586,11,Widowed,Unmarried,Asian-Pac-Islander,Female,0,35,0
14719,53,Self-emp-not-inc,411700,10,Married-civ-spouse,Husband,White,Male,0,40,0
14720,53,Without-pay,411700,9,Married-civ-spouse,Husband,White,Female,0,40,0
14721,41,Self-emp-not-inc,154374,15,Divorced,Unmarried,White,Male,500,45,1
14722,41,Self-emp-not-inc,154374,10,Divorced,Unmarried,White,Male,2753,45,1
14723,62,Federal-gov,34916,10,Never-married,Husband,Amer-Indian-Eskimo,Male,0,40,0
14724,62,Federal-gov,34916,10,Married-civ-spouse,Husband,White,Male,0,38,0
14725,51,Private,80621,8,Married-civ-spouse,Husband,White,Male,0,84,0
14726,51,Private,158948,8,Married-civ-spouse,Husband,White,Male,0,86,0
14727,26,Private,372181,9,Divorced,Unmarried,White,Female,0,48,0
14728,58,Private,372181,9,Divorced,Unmarried,White,Female,2096,40,0
14729,40,Private,259412,1,Married-civ-spouse,Husband,White,Male,0,50,0
14730,45,Private,259412,3,Married-civ-spouse,Husband,Other,Male,0,50,0
14731,49,State-gov,183710,7,Married-civ-spouse,Husband,White,Female,0,50,0
14732,49,State-gov,131826,2,Married-civ-spouse,Husband,White,Male,0,50,0
14733,45,Private,192053,9,Married-civ-spouse,Husband,White,Male,0,9,0
14734,45,Private,83444,9,Married-civ-spouse,Husband,White,Male,0,60,0
14735,36,Private,63509,9,Married-civ-spouse,Husband,White,Male,0,50,0
14736,36,Private,20507,10,Divorced,Husband,White,Male,0,50,0
14737,23,Private,308647,11,Married-civ-spouse,Husband,White,Male,2749,40,0
14738,23,Private,258037,11,Married-civ-spouse,Own-child,White,Male,1887,40,0
14739,34,Private,384150,10,Married-civ-spouse,Husband,White,Male,0,40,0
14740,34,Private,384150,13,Married-civ-spouse,Own-child,Black,Male,0,40,0
14741,43,Self-emp-not-inc,130126,13,Married-civ-spouse,Husband,Black,Male,0,14,0
14742,43,Self-emp-not-inc,208277,13,Married-civ-spouse,Husband,White,Male,1587,40,0
14743,33,Private,209317,5,Never-married,Not-in-family,White,Male,3194,45,1
14744,33,Private,209317,5,Never-married,Not-in-family,White,Male,3652,45,1
14745,25,Private,170651,9,Married-civ-spouse,Wife,White,Female,0,70,1
14746,25,Local-gov,255647,9,Married-civ-spouse,Wife,White,Female,2479,25,0
14747,78,Private,83411,10,Married-civ-spouse,Husband,White,Male,0,50,0
14748,43,Federal-gov,83411,10,Married-spouse-absent,Husband,White,Male,0,50,0
14749,81,Self-emp-not-inc,41099,9,Never-married,Not-in-family,White,Male,2547,30,1
14750,58,Self-emp-not-inc,41099,9,Never-married,Not-in-family,White,Male,3080,30,1
14751,62,State-gov,39630,9,Married-civ-spouse,Husband,White,Male,3320,48,0
14752,62,Self-emp-not-inc,39630,15,Married-civ-spouse,Husband,White,Male,997,48,1
14753,42,Private,146659,7,Married-civ-spouse,Husband,White,Male,3235,50,0
14754,42,Private,146659,5,Separated,Husband,White,Male,1902,50,0
14755,43,Private,143266,13,Widowed,Husband,White,Male,0,40,0
14756,43,Private,172281,9,Married-civ-spouse,Husband,White,Male,0,40,0
14757,39,Private,51100,9,Married-civ-spouse,Husband,White,Male,2594,40,0
14758,39,Private,51100,4,Married-civ-spouse,Husband,White,Male,0,40,0
14759,34,Private,178841,13,Never-married,Wife,Asian-Pac-Islander,Female,0,40,0
14760,17,Private,178841,13,Married-civ-spouse,Wife,Other,Female,0,40,0
14761,44,Self-emp-inc,229466,10,Divorced,Husband,White,Male,0,16,0
14762,44,Self-emp-inc,229466,10,Married-spouse-absent,Husband,White,Male,0,17,0
14763,34,Private,39609,11,Divorced,Unmarried,White,Female,2494,98,1
14764,34,Private,39609,11,Divorced,Unmarried,White,Female,3149,30,1
14765,28,Private,138692,13,Married-civ-spouse,Own-child,White,Male,2886,40,0
14766,28,Private,138692,13,Divorced,Husband,White,Male,2147,40,0
14767,37,Private,373895,10,Separated,Not-in-family,Black,Male,3495,68,1
14768,37,Private,373895,10,Separated,Not-in-family,Black,Male,2882,35,0
14769,59,Federal-gov,170354,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
14770,59,Federal-gov,170354,10,Widowed,Husband,White,Male,0,40,0
14771,66,Private,85423,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14772,43,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,40,0
14773,36,Federal-gov,53497,4,Married-civ-spouse,Husband,White,Male,0,45,0
14774,36,Federal-gov,142076,12,Married-civ-spouse,Husband,White,Male,0,45,0
14775,25,Private,203561,4,Married-civ-spouse,Husband,White,Male,0,85,0
14776,25,Private,146919,11,Married-civ-spouse,Husband,White,Male,0,56,0
14777,54,Private,93605,9,Married-civ-spouse,Husband,White,Male,1288,40,0
14778,54,Private,93605,9,Divorced,Husband,White,Male,1848,22,0
14779,32,Private,114939,13,Married-civ-spouse,Husband,Black,Male,0,17,0
14780,32,Private,169512,10,Married-civ-spouse,Husband,Black,Male,673,60,0
14781,60,Private,43235,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,50,0
14782,60,Private,43235,6,Married-civ-spouse,Husband,Black,Male,0,50,0
