,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10687,53,Federal-gov,164195,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,98,0
10688,45,Federal-gov,179638,7,Separated,Not-in-family,White,Male,0,40,0
10689,56,Private,170070,9,Divorced,Wife,White,Female,0,65,0
10690,34,Local-gov,106169,14,Divorced,Husband,White,Female,2487,50,1
10691,42,Self-emp-inc,130126,7,Married-civ-spouse,Husband,White,Male,2576,40,0
10692,52,Federal-gov,279440,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
10693,34,Private,92775,9,Married-civ-spouse,Husband,White,Female,0,45,0
10694,52,Private,173858,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,562,35,0
10695,38,State-gov,312017,8,Married-civ-spouse,Husband,White,Male,0,60,0
10696,57,Private,141570,9,Married-civ-spouse,Unmarried,Black,Male,1977,40,0
10697,47,Private,72896,13,Married-civ-spouse,Husband,White,Male,0,40,1
10698,85,Private,172991,10,Married-civ-spouse,Husband,White,Male,0,42,0
10699,38,Private,29874,13,Never-married,Not-in-family,Black,Male,1741,48,0
10700,58,Private,430005,3,Married-civ-spouse,Husband,Black,Male,0,50,0
10701,38,Private,54816,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,40,0
10702,52,Private,549174,7,Married-civ-spouse,Husband,White,Male,0,40,0
10703,26,Private,36201,13,Never-married,Not-in-family,White,Male,2700,50,1
10704,48,Self-emp-not-inc,226696,11,Married-civ-spouse,Husband,White,Male,0,40,0
10705,36,Self-emp-inc,31432,10,Married-civ-spouse,Husband,White,Male,0,60,0
10706,35,Local-gov,182570,12,Married-civ-spouse,Husband,White,Male,62,84,0
10707,37,Private,112264,10,Married-civ-spouse,Husband,White,Male,893,44,0
10708,38,Private,201122,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,1
10709,23,State-gov,55938,13,Married-civ-spouse,Wife,White,Male,0,40,0
10710,41,Private,184102,7,Separated,Not-in-family,White,Male,3325,40,1
10711,34,Self-emp-not-inc,182918,13,Married-civ-spouse,Husband,White,Male,0,40,0
10712,32,Self-emp-not-inc,425622,9,Married-civ-spouse,Husband,White,Male,3397,55,1
10713,51,Self-emp-not-inc,358740,9,Never-married,Not-in-family,White,Male,0,40,0
10714,36,Private,113868,13,Married-civ-spouse,Husband,White,Male,0,40,0
10715,58,Private,322691,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10716,58,Private,152035,6,Married-civ-spouse,Husband,White,Male,0,40,0
10717,29,Private,195721,6,Married-civ-spouse,Husband,White,Male,1939,40,1
10718,37,Private,171393,9,Married-civ-spouse,Other-relative,White,Male,2473,40,0
10719,38,Private,143058,13,Married-civ-spouse,Husband,White,Male,2527,60,1
10720,44,Private,147989,10,Married-civ-spouse,Husband,White,Male,0,50,0
10721,43,Self-emp-inc,60001,13,Divorced,Other-relative,White,Male,0,44,0
10722,47,Private,323212,12,Separated,Not-in-family,White,Female,2602,50,1
10723,22,Private,117779,13,Never-married,Husband,White,Male,3604,40,1
10724,29,Private,306639,13,Married-civ-spouse,Husband,White,Male,0,45,0
10725,48,Self-emp-not-inc,370119,10,Divorced,Husband,White,Male,0,47,0
10726,44,Private,222504,10,Married-civ-spouse,Husband,White,Female,1727,45,0
10727,66,Self-emp-inc,220543,1,Married-civ-spouse,Wife,White,Female,0,40,0
10728,32,Private,346189,6,Married-civ-spouse,Husband,White,Male,0,80,0
10729,65,Private,282779,1,Married-civ-spouse,Other-relative,White,Female,3478,40,0
10730,40,Local-gov,131852,12,Married-civ-spouse,Husband,White,Male,0,40,0
10731,55,Private,269763,10,Divorced,Unmarried,White,Female,2833,10,1
10732,29,Private,308764,13,Married-civ-spouse,Husband,White,Male,0,40,1
10733,40,Private,83064,6,Married-civ-spouse,Husband,White,Male,0,40,0
10734,61,Private,328881,6,Married-civ-spouse,Husband,White,Male,1644,40,0
10735,37,Private,305259,12,Married-spouse-absent,Not-in-family,White,Female,2552,48,1
10736,49,Self-emp-not-inc,107597,9,Widowed,Not-in-family,White,Female,0,30,0
10737,53,Self-emp-inc,298215,3,Married-civ-spouse,Unmarried,White,Male,0,45,0
10738,44,Local-gov,24982,10,Married-civ-spouse,Husband,White,Male,2737,40,0
10739,60,Private,40856,7,Married-civ-spouse,Husband,White,Male,0,46,0
10740,28,Local-gov,49159,13,Married-civ-spouse,Husband,White,Male,0,65,0
10741,31,Local-gov,206609,9,Married-civ-spouse,Husband,White,Male,2162,40,0
10742,37,Private,86308,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,1440,40,0
10743,56,Private,135458,9,Divorced,Not-in-family,Black,Male,3067,40,1
10744,37,Private,469572,13,Married-civ-spouse,Husband,Black,Male,0,35,0
10745,43,Local-gov,293535,13,Never-married,Husband,Black,Male,2081,40,0
10746,61,Private,261929,9,Married-civ-spouse,Husband,White,Male,0,40,1
10747,36,Local-gov,49657,13,Never-married,Husband,White,Male,0,50,0
10748,20,Self-emp-not-inc,137527,16,Never-married,Not-in-family,White,Female,2559,24,0
10749,36,Private,592930,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
10750,37,Local-gov,211743,9,Married-AF-spouse,Husband,White,Male,0,48,0
10751,30,Private,352971,11,Married-civ-spouse,Husband,White,Male,1485,38,0
10752,45,Without-pay,306646,10,Married-civ-spouse,Wife,White,Female,0,36,0
10753,39,Private,330087,12,Never-married,Not-in-family,White,Male,3455,40,1
10754,29,Self-emp-not-inc,178551,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1866,40,1
10755,53,Private,98561,4,Divorced,Not-in-family,White,Male,0,39,0
10756,45,Self-emp-inc,188694,4,Married-civ-spouse,Husband,White,Male,0,50,0
10757,70,Self-emp-inc,272896,16,Separated,Other-relative,White,Male,0,40,0
10758,58,Private,282023,13,Married-civ-spouse,Husband,White,Male,0,30,0
10759,38,Private,99146,4,Married-civ-spouse,Husband,White,Male,0,40,0
10760,54,Private,99185,5,Married-civ-spouse,Husband,White,Male,0,45,0
10761,51,Private,541755,15,Married-civ-spouse,Husband,White,Male,0,40,1
10762,34,Self-emp-inc,262233,6,Married-civ-spouse,Husband,White,Male,0,60,0
10763,33,Local-gov,118941,13,Separated,Wife,White,Female,0,40,0
10764,47,Private,186359,6,Married-civ-spouse,Husband,White,Male,0,45,0
10765,46,State-gov,27243,3,Married-civ-spouse,Husband,Black,Male,0,45,0
10766,50,Self-emp-inc,145714,9,Married-civ-spouse,Husband,White,Male,0,72,0
10767,46,Private,101833,6,Married-civ-spouse,Husband,White,Male,0,57,0
10768,36,Private,398931,13,Married-AF-spouse,Other-relative,White,Male,1485,50,0
10769,24,Private,311826,10,Married-spouse-absent,Unmarried,White,Male,3030,18,1
10770,34,Private,483777,10,Never-married,Not-in-family,Black,Male,3585,40,1
10771,50,Local-gov,37913,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
10772,59,Private,202153,10,Married-civ-spouse,Own-child,White,Female,0,40,0
10773,51,Local-gov,279878,13,Married-civ-spouse,Husband,White,Male,0,40,0
10774,57,Private,201159,12,Widowed,Unmarried,White,Female,3587,40,1
10775,58,Self-emp-not-inc,153536,9,Married-civ-spouse,Husband,White,Male,3373,35,0
10776,46,Local-gov,247053,14,Married-civ-spouse,Husband,White,Male,404,7,0
10777,46,Local-gov,224207,10,Separated,Wife,White,Female,0,40,0
10778,53,Federal-gov,251675,10,Divorced,Own-child,White,Male,0,50,0
10779,53,Local-gov,196328,13,Married-civ-spouse,Husband,Black,Male,0,39,1
10780,48,Local-gov,189762,9,Married-civ-spouse,Husband,White,Male,2765,41,0
10781,41,Private,352834,13,Married-civ-spouse,Husband,White,Male,1665,55,0
10782,20,Private,135102,14,Married-civ-spouse,Husband,White,Male,0,63,0
10783,26,Private,152328,13,Never-married,Own-child,White,Male,0,50,0
10784,32,Private,88638,13,Married-civ-spouse,Husband,White,Male,1564,48,0
10785,43,Private,206139,9,Married-civ-spouse,Husband,White,Female,0,50,0
10786,48,Private,184078,9,Never-married,Other-relative,White,Female,3368,40,1
10787,79,Federal-gov,225515,10,Never-married,Wife,White,Female,2764,24,1
10788,77,Private,188069,10,Married-civ-spouse,Husband,White,Male,0,50,0
10789,37,Local-gov,163998,12,Separated,Husband,White,Male,0,50,0
10790,34,State-gov,41099,13,Never-married,Not-in-family,White,Female,0,48,0
10791,37,Self-emp-inc,98389,9,Widowed,Husband,White,Male,0,65,0
10792,33,Private,158800,13,Divorced,Husband,White,Male,0,40,0
10793,43,Self-emp-not-inc,269733,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10794,48,Private,331482,15,Married-civ-spouse,Husband,Other,Male,1381,40,0
10795,55,Private,73471,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,1
10796,23,Private,277256,6,Divorced,Not-in-family,White,Male,2559,55,0
10797,67,Self-emp-inc,171564,3,Separated,Wife,White,Female,0,30,0
10798,28,Private,141957,12,Married-civ-spouse,Husband,White,Male,1652,70,0
10799,29,Self-emp-not-inc,162298,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,17,0
10800,66,Self-emp-not-inc,140456,13,Married-civ-spouse,Husband,White,Male,0,25,0
10801,42,Private,103323,12,Married-civ-spouse,Husband,White,Male,0,48,1
10802,32,Self-emp-inc,226441,9,Married-civ-spouse,Husband,White,Male,0,45,1
10803,31,Private,164190,10,Widowed,Husband,White,Male,0,61,0
10804,41,Federal-gov,325537,10,Married-civ-spouse,Husband,White,Male,0,40,0
10805,79,Self-emp-inc,120539,9,Married-civ-spouse,Husband,White,Male,0,49,0
10806,47,Local-gov,303637,6,Married-civ-spouse,Husband,White,Male,0,60,0
10807,54,Private,264735,14,Never-married,Not-in-family,Asian-Pac-Islander,Male,1990,50,1
10808,40,Local-gov,175696,10,Married-spouse-absent,Husband,White,Male,0,45,0
10809,57,Private,80149,1,Married-civ-spouse,Unmarried,White,Male,1977,40,0
10810,51,Private,114939,11,Married-civ-spouse,Wife,White,Female,2654,40,1
10811,49,Without-pay,337768,4,Married-civ-spouse,Husband,White,Male,0,50,0
10812,56,Private,236940,9,Never-married,Own-child,White,Male,2978,40,1
10813,31,Local-gov,218637,12,Married-civ-spouse,Husband,White,Male,0,40,0
10814,39,Self-emp-not-inc,29874,10,Separated,Not-in-family,Amer-Indian-Eskimo,Male,2128,60,0
10815,24,Private,43387,2,Married-civ-spouse,Husband,White,Male,1620,55,0
10816,49,Private,126754,13,Married-spouse-absent,Not-in-family,White,Female,0,45,0
10817,43,Self-emp-inc,198316,13,Married-civ-spouse,Husband,White,Male,0,27,0
10818,41,Private,220531,8,Married-civ-spouse,Other-relative,White,Male,0,50,0
10819,35,Private,189922,11,Married-civ-spouse,Husband,White,Male,1686,56,0
10820,25,Private,184659,11,Never-married,Not-in-family,White,Male,1368,40,0
10821,37,State-gov,220589,11,Divorced,Not-in-family,White,Male,0,45,0
10822,56,Private,188076,7,Never-married,Own-child,White,Female,2513,48,1
10823,25,Private,122066,10,Married-civ-spouse,Husband,White,Male,0,40,0
10824,48,Private,268083,10,Divorced,Wife,White,Female,3114,40,1
10825,38,Local-gov,91711,13,Married-civ-spouse,Husband,White,Male,0,20,0
10826,21,Private,139616,13,Divorced,Not-in-family,Other,Male,0,45,0
10827,72,Private,104223,15,Never-married,Unmarried,Black,Female,3015,32,1
10828,53,Private,290640,10,Married-civ-spouse,Husband,White,Male,0,8,0
10829,59,Federal-gov,134153,13,Separated,Wife,Black,Male,0,38,0
10830,45,Private,201127,10,Married-civ-spouse,Husband,White,Male,0,43,0
10831,38,Local-gov,196673,13,Married-civ-spouse,Wife,White,Female,0,48,1
10832,72,Private,187999,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
10833,48,Self-emp-not-inc,191389,10,Separated,Unmarried,White,Female,2854,50,1
10834,39,Private,174242,4,Married-civ-spouse,Not-in-family,White,Male,0,60,0
10835,33,Private,186826,15,Never-married,Own-child,White,Male,1564,40,0
10836,41,Private,144752,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,52,0
10837,43,Local-gov,143828,2,Divorced,Unmarried,Black,Female,0,14,0
10838,27,Private,255424,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
10839,39,Private,189719,10,Married-civ-spouse,Husband,White,Male,0,60,1
10840,45,Private,183203,2,Married-civ-spouse,Husband,White,Male,0,45,0
10841,62,Private,207258,5,Never-married,Unmarried,White,Female,3017,40,0
10842,48,Private,212120,13,Married-civ-spouse,Husband,White,Male,0,40,0
10843,42,Local-gov,272551,13,Divorced,Not-in-family,White,Female,1564,42,0
10844,40,Private,241350,9,Married-civ-spouse,Husband,White,Female,0,40,0
10845,49,Private,82649,9,Married-civ-spouse,Husband,White,Male,1436,45,1
10846,44,Private,100508,13,Married-civ-spouse,Husband,White,Male,0,90,1
10847,71,Self-emp-not-inc,237466,10,Married-civ-spouse,Wife,White,Female,0,30,0
10848,74,Private,117605,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10849,59,Federal-gov,98984,13,Divorced,Not-in-family,White,Male,2599,40,1
10850,57,Private,301814,9,Never-married,Not-in-family,White,Female,3334,20,0
10851,70,Private,231638,9,Never-married,Own-child,White,Female,2603,40,0
10852,54,Private,196963,12,Never-married,Own-child,White,Female,3031,15,1
10853,50,Self-emp-not-inc,162347,1,Married-civ-spouse,Husband,White,Male,0,40,0
10854,45,Self-emp-not-inc,94962,9,Separated,Husband,White,Male,3203,40,1
10855,54,Private,266598,3,Married-civ-spouse,Husband,White,Male,0,40,0
10856,40,Private,235786,2,Married-civ-spouse,Husband,White,Male,2159,44,0
10857,48,Private,385242,10,Divorced,Not-in-family,White,Male,0,40,0
10858,35,Private,208965,9,Married-civ-spouse,Husband,White,Female,0,50,0
10859,59,Local-gov,195949,10,Married-civ-spouse,Husband,White,Male,3603,42,0
10860,30,Private,318749,11,Married-civ-spouse,Wife,White,Female,3586,35,1
10861,32,Private,207201,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
10862,45,Private,253827,13,Married-civ-spouse,Wife,White,Male,1627,40,0
10863,52,Private,95644,9,Married-civ-spouse,Husband,White,Female,0,40,0
10864,40,Self-emp-inc,80333,9,Married-civ-spouse,Husband,Other,Male,0,40,0
10865,59,Private,24244,10,Married-civ-spouse,Husband,White,Female,0,40,1
10866,17,Private,126361,7,Married-civ-spouse,Husband,Black,Male,0,9,0
10867,43,Private,64631,9,Married-civ-spouse,Husband,White,Male,812,50,0
10868,55,Local-gov,258121,7,Married-civ-spouse,Husband,White,Male,1452,40,0
10869,64,Self-emp-inc,28297,5,Married-civ-spouse,Husband,White,Male,0,40,1
10870,20,Federal-gov,69372,9,Married-civ-spouse,Husband,White,Male,0,40,0
10871,53,Self-emp-not-inc,335655,9,Divorced,Wife,White,Male,3188,30,1
10872,66,Private,205724,10,Married-civ-spouse,Wife,White,Male,0,56,0
10873,36,Private,231263,13,Never-married,Wife,White,Female,0,50,0
10874,47,Private,209146,14,Divorced,Not-in-family,White,Male,1595,40,0
10875,47,Self-emp-not-inc,107231,16,Separated,Husband,White,Female,0,35,0
10876,41,Private,164612,3,Married-civ-spouse,Not-in-family,White,Male,1887,50,0
10877,44,Private,114222,14,Divorced,Not-in-family,White,Male,0,45,0
10878,35,Private,38795,9,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,40,0
10879,36,Self-emp-inc,83748,10,Married-civ-spouse,Other-relative,White,Female,3397,70,1
10880,47,Federal-gov,382532,6,Married-civ-spouse,Unmarried,White,Male,1887,40,0
10881,55,Private,256796,9,Separated,Not-in-family,White,Female,0,9,0
10882,48,Federal-gov,159021,16,Never-married,Wife,White,Female,0,40,0
10883,49,Self-emp-not-inc,187370,14,Married-civ-spouse,Own-child,White,Male,0,50,0
10884,46,Local-gov,209057,4,Married-civ-spouse,Other-relative,White,Male,0,50,0
10885,46,Self-emp-not-inc,147589,10,Married-civ-spouse,Husband,White,Male,0,30,0
10886,48,Private,182211,9,Married-civ-spouse,Husband,White,Male,0,25,0
10887,81,Private,29810,9,Never-married,Not-in-family,White,Female,2941,50,1
10888,30,Self-emp-not-inc,83064,16,Married-civ-spouse,Husband,White,Male,0,40,1
10889,47,Federal-gov,187581,13,Married-civ-spouse,Other-relative,White,Male,0,53,0
10890,41,Local-gov,139616,9,Divorced,Unmarried,Black,Female,0,54,0
10891,64,State-gov,143880,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10892,61,Without-pay,302347,9,Never-married,Own-child,White,Male,2593,40,1
10893,42,Private,269527,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
10894,31,Self-emp-inc,1033222,10,Married-civ-spouse,Husband,White,Female,0,40,0
10895,33,Private,193042,10,Married-civ-spouse,Own-child,White,Male,0,60,0
10896,63,Private,226978,9,Never-married,Own-child,White,Male,2732,35,1
10897,62,Private,109190,8,Separated,Husband,White,Male,0,40,0
10898,30,Federal-gov,191681,10,Married-civ-spouse,Husband,White,Male,0,40,1
10899,43,Private,125461,8,Married-civ-spouse,Husband,White,Female,0,65,0
10900,39,Private,315640,13,Never-married,Own-child,Asian-Pac-Islander,Male,2429,60,1
10901,40,Private,245529,15,Divorced,Not-in-family,White,Male,0,40,1
10902,33,Private,279440,9,Married-civ-spouse,Husband,White,Male,0,44,0
10903,50,Federal-gov,189831,9,Married-civ-spouse,Husband,White,Male,2114,22,0
10904,37,Self-emp-inc,564135,9,Never-married,Husband,White,Male,0,60,0
10905,52,Private,247806,14,Married-civ-spouse,Unmarried,White,Male,0,10,0
10906,42,Self-emp-not-inc,54202,6,Married-civ-spouse,Husband,White,Male,0,50,0
10907,49,Self-emp-inc,27444,10,Married-civ-spouse,Husband,White,Male,0,50,0
10908,53,State-gov,135643,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,50,1
10909,42,Self-emp-not-inc,96524,13,Married-civ-spouse,Husband,Black,Male,0,27,0
10910,35,Local-gov,143059,9,Married-civ-spouse,Not-in-family,White,Female,1902,28,0
10911,43,Local-gov,149909,9,Married-civ-spouse,Unmarried,White,Male,0,42,0
10912,33,Private,171216,13,Never-married,Husband,Other,Male,0,50,0
10913,31,Local-gov,109089,15,Married-civ-spouse,Husband,White,Male,0,40,0
10914,43,State-gov,188794,13,Married-spouse-absent,Wife,White,Female,0,40,0
10915,42,Private,212894,3,Separated,Husband,White,Male,0,23,0
10916,24,Private,190293,13,Never-married,Not-in-family,White,Female,2974,40,1
10917,40,Private,210857,10,Married-AF-spouse,Husband,Other,Male,1902,50,0
10918,31,Local-gov,217460,3,Married-civ-spouse,Husband,White,Male,0,45,0
10919,20,Private,259363,9,Married-civ-spouse,Husband,White,Male,101,50,0
10920,39,Private,247515,9,Married-civ-spouse,Husband,Black,Male,1815,45,1
10921,30,Self-emp-not-inc,34916,9,Never-married,Not-in-family,White,Female,0,50,0
10922,26,Private,449578,10,Married-civ-spouse,Husband,White,Male,0,48,0
10923,48,Private,148995,14,Widowed,Husband,White,Male,0,15,0
10924,50,Private,107665,10,Married-civ-spouse,Husband,White,Male,3554,40,0
10925,41,Private,225892,10,Never-married,Husband,Asian-Pac-Islander,Male,0,48,0
10926,59,Self-emp-not-inc,80467,9,Divorced,Other-relative,White,Female,2823,24,0
10927,18,Private,30111,9,Married-civ-spouse,Husband,Black,Male,0,40,0
10928,26,Local-gov,201699,16,Married-civ-spouse,Husband,White,Male,0,60,0
10929,42,Self-emp-not-inc,344624,13,Never-married,Not-in-family,White,Male,0,18,0
10930,44,Private,77373,13,Married-civ-spouse,Not-in-family,White,Male,0,33,0
10931,33,Private,98168,1,Married-civ-spouse,Wife,White,Male,0,30,0
10932,42,Private,116632,12,Married-civ-spouse,Husband,White,Male,2162,45,0
10933,34,Private,164332,9,Married-civ-spouse,Husband,White,Male,0,40,0
10934,36,Private,136343,13,Married-civ-spouse,Husband,White,Male,1501,12,0
10935,52,Private,122412,16,Married-AF-spouse,Other-relative,White,Female,0,35,0
10936,62,Self-emp-not-inc,116626,3,Married-AF-spouse,Not-in-family,White,Female,0,40,0
10937,58,State-gov,106395,4,Married-civ-spouse,Husband,White,Male,0,40,0
10938,90,Private,225516,13,Married-civ-spouse,Own-child,Black,Male,0,40,0
10939,48,Self-emp-inc,76482,10,Married-civ-spouse,Husband,White,Male,3361,50,1
10940,28,Private,182509,10,Married-spouse-absent,Not-in-family,White,Male,2551,35,1
10941,38,Self-emp-not-inc,317733,6,Married-civ-spouse,Wife,White,Female,0,28,0
10942,28,Private,215955,13,Married-civ-spouse,Husband,White,Male,0,60,0
10943,27,Private,282313,9,Married-civ-spouse,Husband,Black,Male,2938,40,0
10944,23,Private,83891,15,Never-married,Own-child,Asian-Pac-Islander,Female,0,40,0
10945,59,Self-emp-not-inc,184493,10,Married-civ-spouse,Husband,White,Male,0,49,0
