,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
20534,51,Local-gov,176751,7,Married-civ-spouse,Husband,White,Male,761,40,0
20535,46,Private,330087,13,Married-civ-spouse,Husband,White,Male,0,5,0
20536,34,Private,221167,12,Married-AF-spouse,Wife,White,Female,766,40,0
20537,46,Private,469572,10,Never-married,Not-in-family,White,Male,0,54,0
20538,24,Private,237341,10,Married-civ-spouse,Wife,White,Female,0,32,0
20539,78,Self-emp-not-inc,129311,10,Married-civ-spouse,Husband,White,Male,0,95,0
20540,90,Private,350498,9,Married-civ-spouse,Husband,White,Male,0,60,0
20541,73,Self-emp-inc,170850,9,Married-civ-spouse,Husband,Black,Male,0,50,0
20542,55,Local-gov,31365,13,Widowed,Other-relative,White,Female,2295,40,0
20543,50,Self-emp-inc,53497,6,Married-civ-spouse,Husband,White,Male,0,46,0
20544,32,Private,26803,6,Married-civ-spouse,Husband,White,Male,0,46,0
20545,29,Federal-gov,135791,2,Married-civ-spouse,Wife,White,Female,0,50,0
20546,31,Private,127610,3,Married-civ-spouse,Wife,White,Female,3134,40,0
20547,32,Private,80557,9,Married-civ-spouse,Husband,White,Male,0,54,0
20548,45,Private,120277,9,Married-civ-spouse,Husband,White,Male,0,21,0
20549,28,Private,120707,9,Married-civ-spouse,Husband,White,Male,0,35,0
20550,35,Private,351772,10,Married-civ-spouse,Husband,White,Female,2553,60,0
20551,27,Private,186324,2,Married-civ-spouse,Wife,White,Female,0,50,0
20552,28,Private,181372,9,Married-civ-spouse,Husband,White,Male,0,40,0
20553,43,Private,315971,13,Divorced,Not-in-family,White,Female,1839,45,0
20554,55,State-gov,157999,13,Married-civ-spouse,Wife,Other,Female,0,40,0
20555,40,Private,170482,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,1
20556,31,Private,310429,9,Widowed,Not-in-family,White,Male,2618,70,1
20557,42,Local-gov,226902,3,Married-civ-spouse,Husband,White,Male,0,57,0
20558,30,Self-emp-not-inc,114912,13,Married-civ-spouse,Other-relative,White,Male,0,60,0
20559,36,Private,301227,16,Separated,Unmarried,Other,Female,2827,35,1
20560,31,Private,153078,12,Never-married,Wife,Other,Male,2746,50,1
20561,58,Self-emp-inc,78104,1,Married-civ-spouse,Husband,White,Male,0,60,0
20562,39,Private,187098,5,Married-civ-spouse,Own-child,White,Female,0,47,0
20563,48,Private,268083,10,Widowed,Not-in-family,White,Female,2533,40,1
20564,38,Private,312771,11,Married-spouse-absent,Husband,Black,Male,0,40,0
20565,34,Private,244064,9,Never-married,Wife,Black,Male,2560,40,0
20566,35,Private,222450,13,Never-married,Not-in-family,White,Male,0,63,1
20567,46,Private,42972,7,Married-civ-spouse,Wife,Other,Female,0,22,0
20568,53,Self-emp-not-inc,163826,1,Married-civ-spouse,Husband,Black,Male,0,45,0
20569,51,Self-emp-not-inc,34067,9,Married-civ-spouse,Other-relative,White,Male,1983,40,1
20570,57,Private,159319,10,Married-civ-spouse,Husband,White,Male,0,50,0
20571,50,Private,205803,9,Married-civ-spouse,Own-child,White,Male,0,40,0
20572,39,Private,79797,10,Married-civ-spouse,Husband,White,Male,0,40,0
20573,63,Private,28334,14,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,40,0
20574,26,Local-gov,464552,3,Never-married,Not-in-family,White,Male,0,68,1
20575,20,Private,71738,16,Married-civ-spouse,Husband,White,Male,0,46,0
20576,31,Local-gov,188246,10,Married-civ-spouse,Husband,White,Male,0,40,0
20577,22,Without-pay,215395,9,Never-married,Not-in-family,White,Male,2460,37,1
20578,40,Private,175912,15,Married-civ-spouse,Husband,White,Male,0,40,1
20579,42,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,5,0
20580,67,Private,191342,13,Married-civ-spouse,Husband,Black,Male,0,40,0
20581,67,Private,68729,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,535,40,0
20582,33,Private,190511,14,Divorced,Not-in-family,White,Male,0,49,1
20583,47,State-gov,25031,9,Married-civ-spouse,Wife,White,Female,0,40,0
20584,63,Private,163287,9,Never-married,Husband,White,Male,0,43,0
20585,58,Private,234213,9,Never-married,Not-in-family,White,Male,1330,48,0
20586,32,State-gov,193042,13,Married-civ-spouse,Husband,White,Male,0,60,0
20587,68,Private,107910,16,Never-married,Not-in-family,White,Female,3119,40,1
20588,68,Self-emp-not-inc,344624,16,Never-married,Not-in-family,White,Male,0,35,0
20589,62,Local-gov,220333,14,Widowed,Not-in-family,White,Female,0,45,0
20590,53,Private,179580,9,Widowed,Unmarried,White,Male,0,40,0
20591,67,Self-emp-not-inc,431426,12,Married-spouse-absent,Wife,White,Male,0,4,0
20592,88,Private,278720,9,Married-spouse-absent,Husband,White,Male,0,45,0
20593,56,Self-emp-not-inc,39380,10,Divorced,Not-in-family,White,Female,506,20,0
20594,36,Private,251091,13,Married-civ-spouse,Husband,Black,Male,0,17,0
20595,24,Private,211129,13,Never-married,Own-child,White,Female,0,8,0
20596,30,Private,94235,11,Married-civ-spouse,Other-relative,White,Male,1977,50,0
20597,40,Private,226027,9,Married-civ-spouse,Husband,White,Male,3353,56,1
20598,64,Private,151540,7,Widowed,Unmarried,White,Female,2948,16,1
20599,28,Private,214541,9,Married-civ-spouse,Husband,Black,Male,0,40,0
20600,37,Private,176410,14,Married-AF-spouse,Wife,White,Female,0,10,0
20601,22,Self-emp-inc,142149,12,Married-civ-spouse,Wife,White,Female,0,86,0
20602,50,Private,94081,9,Never-married,Husband,Black,Male,0,40,0
20603,41,Private,77373,10,Married-civ-spouse,Husband,White,Male,74,65,0
20604,56,Private,129573,13,Never-married,Not-in-family,White,Female,0,50,0
20605,62,Private,155094,11,Married-civ-spouse,Other-relative,Other,Female,0,45,0
20606,47,Private,47270,8,Married-AF-spouse,Unmarried,Black,Female,3217,40,1
20607,39,Private,343403,9,Married-civ-spouse,Wife,White,Female,2276,36,1
20608,84,Self-emp-not-inc,174395,16,Married-civ-spouse,Husband,White,Male,0,61,0
20609,22,Private,207202,9,Married-civ-spouse,Husband,White,Male,0,28,0
20610,51,Private,143741,10,Married-civ-spouse,Own-child,White,Female,0,40,0
20611,66,Private,145637,11,Never-married,Not-in-family,White,Female,0,48,0
20612,61,Private,80896,9,Separated,Unmarried,Asian-Pac-Islander,Male,0,4,0
20613,44,Local-gov,212665,16,Married-civ-spouse,Husband,Black,Male,0,99,1
20614,50,Private,144361,6,Separated,Husband,White,Male,0,50,0
20615,19,Private,370119,6,Married-civ-spouse,Husband,White,Male,2415,50,0
20616,45,Private,99179,7,Married-AF-spouse,Unmarried,White,Female,3218,40,1
20617,31,Private,174201,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1560,40,0
20618,28,Private,103344,13,Widowed,Not-in-family,White,Male,0,16,0
20619,40,Self-emp-inc,190650,2,Married-civ-spouse,Husband,Other,Male,0,45,0
20620,40,Private,360884,10,Married-civ-spouse,Wife,White,Female,0,20,0
20621,77,Self-emp-not-inc,36960,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
20622,48,Private,187570,12,Married-civ-spouse,Husband,White,Male,0,40,0
20623,30,Private,181099,13,Married-civ-spouse,Husband,White,Male,2051,40,1
20624,37,Private,311409,9,Married-civ-spouse,Wife,White,Female,0,35,0
20625,38,Local-gov,72338,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,54,0
20626,44,Private,136986,4,Married-civ-spouse,Husband,White,Male,1977,50,0
20627,71,Private,254680,10,Married-civ-spouse,Husband,Black,Male,0,99,1
20628,33,Private,145434,16,Never-married,Own-child,White,Male,1451,40,0
20629,51,Private,114758,7,Divorced,Unmarried,White,Male,0,48,0
20630,46,Self-emp-not-inc,106444,10,Married-civ-spouse,Husband,White,Male,0,38,0
20631,68,Private,188741,14,Never-married,Not-in-family,White,Female,0,50,1
20632,58,Private,386726,3,Married-civ-spouse,Husband,White,Male,0,60,0
20633,51,Private,196373,6,Separated,Husband,White,Male,0,40,0
20634,35,Private,166416,3,Married-civ-spouse,Wife,White,Male,0,50,0
20635,23,Self-emp-not-inc,174655,10,Married-civ-spouse,Husband,White,Male,0,45,0
20636,33,Self-emp-not-inc,331861,13,Married-civ-spouse,Not-in-family,White,Male,0,60,0
20637,48,Private,217961,9,Never-married,Unmarried,White,Male,2680,45,1
20638,18,Private,147340,2,Never-married,Not-in-family,White,Female,0,50,0
20639,43,Private,122485,9,Married-civ-spouse,Husband,White,Male,0,40,1
20640,35,Self-emp-not-inc,168475,10,Married-civ-spouse,Husband,White,Male,1590,60,0
20641,46,Private,105253,14,Married-civ-spouse,Husband,White,Male,1414,27,0
20642,40,Private,125776,11,Widowed,Wife,White,Male,0,40,0
20643,57,Self-emp-not-inc,220986,9,Married-civ-spouse,Husband,White,Male,1077,40,0
20644,40,Private,229223,10,Married-civ-spouse,Husband,White,Male,0,40,0
20645,22,Without-pay,263398,10,Never-married,Not-in-family,White,Male,3208,50,1
20646,42,Federal-gov,167174,16,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,50,0
20647,40,Self-emp-not-inc,312017,14,Married-civ-spouse,Unmarried,White,Male,0,50,0
20648,34,Private,98637,13,Married-civ-spouse,Husband,White,Male,0,12,0
20649,51,Private,191659,10,Married-civ-spouse,Not-in-family,White,Female,1887,65,0
20650,42,Local-gov,216070,13,Separated,Unmarried,White,Male,3433,40,1
20651,36,Local-gov,251091,10,Married-civ-spouse,Wife,Other,Male,0,40,0
20652,41,Private,156464,13,Married-civ-spouse,Husband,White,Female,0,40,0
20653,37,Private,234807,13,Divorced,Own-child,White,Female,3350,45,0
20654,32,Private,303692,16,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,40,0
20655,43,State-gov,261929,16,Married-spouse-absent,Own-child,Asian-Pac-Islander,Male,0,64,0
20656,43,Federal-gov,269733,8,Married-civ-spouse,Husband,White,Male,0,40,0
20657,61,Federal-gov,229062,4,Married-civ-spouse,Husband,White,Male,1887,40,0
20658,41,Federal-gov,254291,13,Divorced,Husband,White,Male,0,38,0
20659,39,Self-emp-not-inc,277347,10,Never-married,Not-in-family,Other,Male,1564,12,0
20660,31,Local-gov,181434,13,Married-civ-spouse,Husband,White,Male,0,40,0
20661,60,Self-emp-inc,197553,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,50,0
20662,47,Private,149700,7,Married-civ-spouse,Husband,White,Male,0,67,0
20663,49,Local-gov,249289,13,Divorced,Unmarried,White,Female,3330,40,1
20664,60,Private,103459,10,Never-married,Husband,White,Male,0,40,0
20665,52,Self-emp-inc,143482,10,Divorced,Wife,White,Female,0,65,0
20666,28,Local-gov,105788,14,Divorced,Unmarried,Asian-Pac-Islander,Female,0,37,0
20667,43,Private,119177,13,Married-civ-spouse,Husband,White,Male,0,40,0
20668,50,Federal-gov,189831,9,Married-civ-spouse,Unmarried,White,Male,0,26,0
20669,39,Private,252029,10,Married-civ-spouse,Husband,White,Male,0,54,1
20670,35,Private,112763,15,Never-married,Wife,White,Female,0,40,0
20671,41,Self-emp-inc,236021,13,Married-civ-spouse,Husband,White,Male,0,22,0
20672,25,Private,254367,13,Married-civ-spouse,Husband,White,Male,0,45,1
20673,40,State-gov,353687,9,Married-civ-spouse,Wife,White,Male,370,40,0
20674,42,Private,146764,10,Married-spouse-absent,Wife,White,Female,0,40,0
20675,53,Private,149224,10,Never-married,Own-child,White,Male,3655,30,1
20676,30,Private,186932,12,Married-civ-spouse,Not-in-family,White,Male,0,75,0
20677,63,Private,225516,13,Married-civ-spouse,Husband,Black,Male,0,40,0
20678,36,Private,320811,10,Married-AF-spouse,Wife,White,Male,0,40,0
20679,60,Private,289517,4,Married-civ-spouse,Husband,White,Male,0,50,0
20680,45,Private,154308,3,Married-civ-spouse,Wife,Black,Male,0,40,0
20681,22,Local-gov,287681,7,Never-married,Other-relative,White,Male,2913,40,1
20682,41,Private,117585,9,Married-civ-spouse,Husband,White,Male,3243,50,0
20683,39,Private,140752,9,Married-AF-spouse,Husband,White,Male,0,50,0
20684,43,Private,293305,13,Married-AF-spouse,Unmarried,White,Male,1887,40,0
20685,38,Private,120074,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
20686,35,Private,207819,13,Never-married,Husband,Black,Male,0,50,0
20687,51,Private,82578,14,Married-spouse-absent,Husband,Other,Male,0,38,0
20688,69,Private,173987,9,Married-civ-spouse,Husband,White,Male,0,48,0
20689,28,Without-pay,407672,10,Divorced,Unmarried,White,Female,3398,40,1
20690,24,Local-gov,252024,10,Married-civ-spouse,Husband,White,Male,284,22,0
20691,50,Self-emp-inc,120781,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,24,0
20692,30,Private,23698,11,Married-civ-spouse,Husband,White,Male,0,40,1
20693,39,Federal-gov,232036,6,Married-civ-spouse,Not-in-family,White,Male,0,40,0
20694,45,Local-gov,160173,2,Married-civ-spouse,Unmarried,White,Male,0,50,0
20695,28,Self-emp-not-inc,100829,13,Married-civ-spouse,Not-in-family,White,Female,0,50,0
20696,46,Local-gov,110171,10,Married-civ-spouse,Husband,White,Male,0,40,0
20697,42,Private,178134,10,Married-civ-spouse,Own-child,White,Female,0,30,1
20698,43,Private,176286,8,Married-civ-spouse,Husband,White,Male,0,40,0
20699,42,Private,178537,9,Never-married,Not-in-family,White,Male,2567,24,1
20700,41,Federal-gov,185616,9,Never-married,Not-in-family,White,Female,2936,72,1
20701,39,Private,197200,13,Married-civ-spouse,Own-child,White,Male,0,60,0
20702,44,Self-emp-not-inc,108933,8,Married-civ-spouse,Husband,White,Male,0,55,0
20703,41,Federal-gov,221626,9,Married-civ-spouse,Wife,White,Female,1579,20,1
20704,43,Private,147110,10,Never-married,Unmarried,Asian-Pac-Islander,Male,0,84,0
20705,60,Private,103344,11,Married-civ-spouse,Husband,White,Male,0,33,0
20706,33,Private,169886,16,Separated,Wife,White,Female,0,50,1
20707,30,Private,196385,10,Married-civ-spouse,Wife,White,Male,0,48,0
20708,27,Private,207277,14,Married-civ-spouse,Husband,White,Male,0,27,0
20709,39,Private,415167,10,Married-civ-spouse,Husband,White,Male,0,50,0
20710,47,Local-gov,166863,9,Married-AF-spouse,Husband,White,Male,3153,40,0
20711,42,Self-emp-not-inc,101593,6,Married-civ-spouse,Husband,White,Male,0,54,0
20712,41,Private,208965,5,Never-married,Unmarried,Other,Male,2758,40,1
20713,21,Private,56520,10,Married-AF-spouse,Own-child,White,Male,2574,40,1
20714,47,Private,178713,7,Never-married,Not-in-family,White,Male,3254,35,1
20715,33,Private,317809,13,Married-civ-spouse,Unmarried,Black,Male,0,40,0
20716,71,Private,149337,10,Divorced,Not-in-family,White,Male,0,40,0
20717,32,Private,212894,13,Never-married,Not-in-family,White,Male,0,31,0
20718,46,Private,165937,9,Married-civ-spouse,Husband,White,Male,3095,40,0
20719,58,Private,315081,9,Married-civ-spouse,Husband,White,Male,0,14,0
20720,42,Federal-gov,122215,9,Married-civ-spouse,Husband,White,Male,2221,14,0
20721,39,Self-emp-not-inc,109766,1,Married-civ-spouse,Husband,White,Male,2807,50,0
20722,40,Private,177775,10,Married-civ-spouse,Wife,White,Female,0,40,0
20723,41,State-gov,306496,11,Divorced,Husband,White,Male,0,40,0
20724,50,State-gov,24647,10,Married-civ-spouse,Husband,White,Male,0,15,0
20725,48,Private,109832,14,Divorced,Husband,White,Male,1902,14,0
20726,44,Private,172026,9,Separated,Husband,Black,Male,1168,40,0
20727,36,Without-pay,186035,12,Married-civ-spouse,Husband,White,Male,0,60,0
20728,44,Private,110396,14,Never-married,Not-in-family,Other,Male,0,68,0
20729,32,Private,204374,15,Married-civ-spouse,Husband,White,Female,1718,60,0
20730,47,Private,114459,7,Separated,Husband,White,Male,0,50,0
20731,84,Private,157332,9,Never-married,Own-child,White,Male,3446,35,1
20732,29,Private,183523,14,Married-civ-spouse,Husband,White,Male,419,8,0
20733,33,Private,119913,11,Married-civ-spouse,Husband,White,Male,2573,40,0
20734,40,Private,274964,9,Married-civ-spouse,Wife,White,Female,0,24,0
20735,35,Private,180131,13,Separated,Not-in-family,White,Female,2300,50,0
20736,85,Private,208640,14,Married-AF-spouse,Husband,White,Male,0,40,0
20737,39,Without-pay,113481,13,Married-civ-spouse,Husband,White,Male,0,12,0
20738,56,Private,149700,10,Never-married,Husband,White,Male,0,54,0
20739,53,Private,161482,13,Divorced,Own-child,White,Female,0,50,0
20740,36,Local-gov,380614,4,Married-civ-spouse,Wife,White,Female,0,35,0
20741,28,Federal-gov,42003,4,Married-civ-spouse,Husband,Black,Male,0,40,0
20742,48,Private,177775,9,Divorced,Other-relative,White,Female,3128,40,1
20743,45,Private,322873,9,Divorced,Not-in-family,White,Female,2569,50,1
20744,49,Self-emp-not-inc,32801,13,Never-married,Husband,White,Male,0,50,0
20745,40,State-gov,195520,10,Never-married,Unmarried,Other,Female,2440,49,0
20746,82,Private,158438,10,Married-civ-spouse,Husband,White,Male,0,50,0
20747,46,State-gov,119904,15,Never-married,Other-relative,White,Female,1564,55,0
20748,42,Private,26672,14,Never-married,Not-in-family,Other,Female,0,60,1
20749,38,State-gov,127601,10,Widowed,Not-in-family,White,Female,0,40,0
20750,53,Self-emp-inc,213412,10,Married-civ-spouse,Husband,White,Male,0,25,0
20751,34,Self-emp-inc,303867,13,Separated,Husband,White,Male,0,40,0
20752,44,Private,191256,9,Divorced,Husband,Black,Male,0,65,0
20753,26,Private,215892,14,Separated,Not-in-family,White,Female,2824,50,0
20754,22,Private,99736,14,Divorced,Unmarried,White,Male,0,89,0
20755,39,Federal-gov,189632,9,Divorced,Wife,Amer-Indian-Eskimo,Female,0,40,0
20756,47,Private,129379,13,Never-married,Not-in-family,Black,Male,0,53,0
20757,66,Private,329144,10,Widowed,Not-in-family,White,Male,0,48,0
20758,50,Private,164198,6,Married-civ-spouse,Not-in-family,Black,Male,0,45,0
20759,49,Private,187634,5,Divorced,Wife,White,Female,0,50,0
20760,31,Private,144064,9,Married-civ-spouse,Husband,White,Female,0,48,0
20761,43,Self-emp-inc,122390,10,Never-married,Husband,White,Male,1977,48,0
20762,36,Local-gov,174640,11,Never-married,Other-relative,Black,Female,0,17,0
20763,50,Self-emp-not-inc,163948,5,Married-AF-spouse,Husband,White,Male,0,40,0
20764,35,Private,119098,9,Married-civ-spouse,Husband,White,Male,0,40,0
20765,42,Self-emp-inc,210525,14,Never-married,Not-in-family,White,Male,3005,40,1
20766,52,Private,164135,9,Married-civ-spouse,Husband,White,Male,0,25,0
20767,47,Private,29023,4,Married-civ-spouse,Wife,White,Female,0,38,0
20768,43,Private,130126,13,Never-married,Husband,White,Male,0,24,0
20769,41,Private,354784,10,Never-married,Not-in-family,White,Male,3038,20,1
20770,29,Local-gov,435836,6,Married-civ-spouse,Wife,White,Female,0,30,0
20771,58,Local-gov,61474,9,Married-civ-spouse,Husband,White,Male,0,55,0
20772,22,Private,352080,10,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
20773,52,Private,174767,10,Married-civ-spouse,Husband,White,Male,0,17,0
20774,40,Private,86912,2,Married-civ-spouse,Husband,White,Male,0,50,0
20775,38,Private,90409,10,Married-civ-spouse,Husband,White,Male,0,40,1
20776,60,Self-emp-not-inc,205246,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,2559,14,0
20777,57,Self-emp-inc,172654,7,Married-civ-spouse,Husband,White,Male,0,50,0
20778,53,Private,311409,8,Married-civ-spouse,Husband,White,Male,0,40,0
20779,30,Private,455995,10,Married-civ-spouse,Husband,White,Male,0,3,0
20780,40,State-gov,67874,6,Separated,Husband,White,Male,1887,45,0
20781,46,Private,105444,8,Married-civ-spouse,Husband,White,Male,2926,50,0
20782,41,Private,171546,10,Widowed,Husband,White,Male,0,45,0
20783,80,Private,227178,14,Never-married,Not-in-family,White,Male,0,45,0
20784,30,Private,98561,9,Widowed,Not-in-family,White,Male,0,39,0
20785,34,Federal-gov,293196,10,Married-civ-spouse,Husband,White,Female,0,40,0
20786,43,Self-emp-not-inc,183273,4,Married-civ-spouse,Wife,White,Female,0,32,0
20787,33,Self-emp-not-inc,272359,13,Married-spouse-absent,Husband,White,Male,0,24,0
20788,37,Private,198282,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
20789,63,Private,197918,9,Never-married,Own-child,White,Male,3679,40,1
20790,21,Private,183800,13,Married-civ-spouse,Husband,White,Male,0,60,0
20791,57,State-gov,72594,9,Married-civ-spouse,Husband,Black,Male,0,40,0
