,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2290,3,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
2291,0,12,no credits taken/all credits paid back duly,repairs,2520,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2292,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2293,1,12,no credits taken/all credits paid back duly,furniture/equipment,795,unknown/no savings account,1,0,female : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
2294,1,12,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,37,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2295,1,47,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2296,1,36,no credits taken/all credits paid back duly,retraining,8133,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2297,1,33,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,0,2,female : non-single or male : single,co-applicant,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2298,1,39,existing credits paid back duly till now,retraining,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2299,3,72,critical account/other credits elsewhere,business,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
2300,1,54,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,26,stores,for free,1,unskilled - resident,3 or more,no,yes,0
2301,1,10,critical account/other credits elsewhere,others,1554,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,bank,for free,>= 6,unskilled - resident,3 or more,yes (under customer name),yes,0
2302,1,45,no credits taken/all credits paid back duly,others,3573,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,stores,for free,1,unskilled - resident,3 or more,yes (under customer name),yes,0
2303,1,48,no credits taken/all credits paid back duly,others,3763,100 <= ... <  500 DM,2,1,male : married/widowed,guarantor,2,real estate,40,stores,for free,>= 6,unskilled - resident,3 or more,no,yes,0
2304,2,18,critical account/other credits elsewhere,car (used),3612,... <  100 DM,4,1,female : non-single or male : single,co-applicant,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2305,2,18,critical account/other credits elsewhere,business,3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,3 or more,yes (under customer name),yes,0
2306,2,54,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,rent,1,skilled employee/official,0 to 2,no,yes,0
2307,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),yes,0
2308,1,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,2,real estate,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2309,1,24,critical account/other credits elsewhere,repairs,1382,... <  100 DM,3,0,female : single,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2310,1,24,critical account/other credits elsewhere,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2311,1,24,all credits at this bank paid back duly,car (used),1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2312,1,24,critical account/other credits elsewhere,retraining,1382,unknown/no savings account,3,0,female : single,none,3,unknown / no property,26,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2313,1,24,existing credits paid back duly till now,retraining,1382,... <  100 DM,0,0,male : married/widowed,none,3,unknown / no property,64,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2314,3,12,no credits taken/all credits paid back duly,retraining,1264,... >= 1000 DM,4,0,male : divorced/separated,none,0,real estate,57,none,for free,1,unemployed/unskilled - non-resident,3 or more,no,no,0
2315,1,48,all credits at this bank paid back duly,retraining,1264,... <  100 DM,4,0,female : single,none,2,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2316,2,33,all credits at this bank paid back duly,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,34,none,for free,1,unskilled - resident,0 to 2,no,no,0
2317,1,28,all credits at this bank paid back duly,retraining,1264,... >= 1000 DM,1,1,male : married/widowed,none,0,real estate,57,stores,for free,1,unskilled - resident,3 or more,no,no,0
2318,1,42,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2319,2,60,no credits taken/all credits paid back duly,vacation,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2320,2,36,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,70,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2321,2,39,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2322,2,60,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2323,2,26,no credits taken/all credits paid back duly,car (used),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2324,1,15,existing credits paid back duly till now,others,1207,... <  100 DM,2,1,male : married/widowed,none,2,real estate,29,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2325,2,15,no credits taken/all credits paid back duly,others,672,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
2326,3,15,no credits taken/all credits paid back duly,others,909,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2327,3,15,no credits taken/all credits paid back duly,others,10222,... >= 1000 DM,3,1,female : single,none,2,real estate,29,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2328,3,15,critical account/other credits elsewhere,others,741,... >= 1000 DM,2,0,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2329,3,45,no credits taken/all credits paid back duly,domestic appliances,2142,unknown/no savings account,3,2,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2330,3,45,no credits taken/all credits paid back duly,domestic appliances,2142,unknown/no savings account,3,2,male : divorced/separated,co-applicant,2,unknown / no property,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2331,0,42,no credits taken/all credits paid back duly,retraining,3399,500 <= ... < 1000 DM,4,3,male : divorced/separated,guarantor,2,unknown / no property,28,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2332,3,36,critical account/other credits elsewhere,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,car or other,56,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2333,0,42,no credits taken/all credits paid back duly,retraining,3399,500 <= ... < 1000 DM,4,3,male : married/widowed,guarantor,2,unknown / no property,28,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2334,0,24,existing credits paid back duly till now,retraining,2579,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2335,0,24,existing credits paid back duly till now,radio/television,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2336,3,24,all credits at this bank paid back duly,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2337,0,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2338,0,24,existing credits paid back duly till now,retraining,3430,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2339,2,72,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,0,2,female : non-single or male : single,none,0,unknown / no property,28,none,for free,1,unskilled - resident,0 to 2,no,no,0
2340,2,36,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,0,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2341,2,72,no credits taken/all credits paid back duly,retraining,1484,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2342,2,72,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,1,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2343,2,60,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2344,2,60,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2345,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2346,1,24,delay in paying off in the past,others,1908,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2347,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
