,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
20143,32,Federal-gov,164243,9,Married-civ-spouse,Wife,Other,Female,0,40,0
20144,45,Federal-gov,60267,9,Divorced,Husband,White,Male,0,15,0
20145,47,Local-gov,150768,13,Divorced,Not-in-family,White,Male,1564,56,0
20146,30,Private,340917,14,Married-spouse-absent,Husband,Other,Male,0,60,0
20147,59,Local-gov,95835,11,Widowed,Husband,White,Male,0,55,0
20148,41,Self-emp-not-inc,111772,12,Married-civ-spouse,Husband,White,Female,700,40,0
20149,58,Private,145370,13,Married-AF-spouse,Husband,Black,Male,0,15,0
20150,28,Private,66473,16,Married-civ-spouse,Own-child,White,Male,0,40,1
20151,67,Private,344891,10,Never-married,Own-child,Asian-Pac-Islander,Male,3180,43,1
20152,47,Local-gov,36169,14,Married-civ-spouse,Unmarried,White,Male,0,22,0
20153,52,Private,183264,10,Never-married,Own-child,White,Male,2489,30,1
20154,20,Private,95918,16,Married-civ-spouse,Husband,White,Male,3327,40,1
20155,37,Local-gov,213008,11,Married-civ-spouse,Husband,White,Male,0,76,1
20156,41,Private,104196,1,Married-civ-spouse,Wife,White,Male,0,50,0
20157,32,Private,208180,11,Separated,Wife,White,Female,0,90,0
20158,42,Private,126003,15,Married-civ-spouse,Husband,White,Male,0,20,0
20159,82,Self-emp-not-inc,121944,12,Married-civ-spouse,Wife,White,Male,0,40,1
20160,47,Federal-gov,655066,13,Never-married,Husband,Other,Male,835,40,0
20161,55,Local-gov,258121,8,Married-civ-spouse,Husband,White,Male,1074,40,0
20162,42,Private,279914,1,Married-civ-spouse,Husband,White,Female,0,40,0
20163,43,State-gov,103734,8,Married-civ-spouse,Husband,White,Male,0,40,0
20164,27,Private,188076,14,Married-civ-spouse,Husband,White,Male,0,40,0
20165,29,Private,214858,10,Married-civ-spouse,Husband,White,Male,3349,40,0
20166,35,State-gov,154210,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
20167,34,Private,617917,11,Married-civ-spouse,Husband,White,Male,1687,40,0
20168,61,Self-emp-inc,113544,3,Married-AF-spouse,Husband,White,Male,0,40,0
20169,51,Self-emp-not-inc,617021,16,Divorced,Not-in-family,White,Female,0,50,0
20170,52,Private,99185,7,Married-civ-spouse,Husband,White,Male,1385,50,0
20171,32,Self-emp-inc,187815,13,Married-civ-spouse,Husband,White,Male,1091,45,0
20172,43,Self-emp-not-inc,193494,15,Separated,Husband,White,Male,0,17,0
20173,56,Private,471990,7,Married-civ-spouse,Husband,Black,Male,0,46,0
20174,18,Self-emp-inc,224541,12,Married-civ-spouse,Husband,White,Male,0,40,0
20175,55,State-gov,192869,10,Married-civ-spouse,Husband,White,Male,0,36,1
20176,42,Private,273230,13,Married-civ-spouse,Husband,White,Male,883,37,1
20177,32,Private,177974,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
20178,29,Private,87905,9,Divorced,Not-in-family,White,Male,1621,40,0
20179,25,Private,72294,15,Never-married,Own-child,White,Female,3479,40,0
20180,51,State-gov,136823,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,32,1
20181,38,Self-emp-inc,135643,13,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,50,1
20182,48,Private,307440,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
20183,47,Private,174794,14,Divorced,Not-in-family,White,Male,0,40,0
20184,38,Self-emp-inc,188069,5,Married-civ-spouse,Husband,White,Male,1272,40,0
20185,42,Private,96321,10,Married-civ-spouse,Husband,White,Male,1509,50,0
20186,41,Private,126677,10,Married-civ-spouse,Not-in-family,White,Male,0,50,0
20187,40,Private,83827,10,Divorced,Unmarried,Asian-Pac-Islander,Female,3711,40,1
20188,46,Private,410034,9,Divorced,Not-in-family,White,Male,3744,50,1
20189,51,Private,218890,14,Married-civ-spouse,Husband,White,Male,1628,60,0
20190,58,Self-emp-inc,182062,10,Married-civ-spouse,Husband,White,Male,0,24,0
20191,90,Local-gov,208591,9,Never-married,Own-child,White,Male,0,40,1
20192,28,Private,196554,15,Separated,Unmarried,White,Male,0,35,0
20193,88,Private,224632,13,Never-married,Own-child,Black,Female,2627,52,1
20194,36,Self-emp-not-inc,167691,10,Married-civ-spouse,Wife,White,Male,0,40,0
20195,56,Private,186556,10,Married-civ-spouse,Husband,White,Male,1056,50,0
20196,34,Private,253616,10,Divorced,Husband,White,Male,2351,60,0
20197,30,Without-pay,189759,11,Married-civ-spouse,Other-relative,White,Female,0,40,0
20198,53,Federal-gov,266598,9,Separated,Husband,White,Male,0,40,0
20199,35,Local-gov,108183,10,Married-civ-spouse,Husband,White,Male,0,40,0
20200,29,Local-gov,95471,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,70,1
20201,42,Private,115023,10,Divorced,Not-in-family,White,Male,0,40,0
20202,49,Private,61885,12,Married-civ-spouse,Husband,White,Male,0,8,0
20203,39,Private,240738,10,Married-civ-spouse,Husband,White,Male,0,50,0
20204,55,Private,200939,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,606,48,0
20205,22,Private,160594,13,Married-civ-spouse,Other-relative,White,Male,1887,50,0
20206,46,Private,206046,13,Married-civ-spouse,Husband,White,Male,0,17,0
20207,29,Self-emp-not-inc,389857,10,Widowed,Not-in-family,White,Male,0,50,0
20208,53,Private,249347,9,Divorced,Own-child,White,Male,0,40,0
20209,54,Local-gov,310632,12,Divorced,Unmarried,White,Female,0,55,0
20210,38,Private,66686,11,Married-civ-spouse,Husband,White,Male,3001,40,0
20211,77,Private,171193,11,Divorced,Other-relative,White,Female,3766,30,1
20212,51,Self-emp-inc,254230,10,Married-civ-spouse,Husband,White,Male,1533,58,0
20213,35,Private,143059,3,Married-civ-spouse,Wife,White,Female,3617,28,0
20214,36,Private,348152,14,Married-civ-spouse,Husband,White,Male,0,40,0
20215,35,Self-emp-inc,175769,9,Married-civ-spouse,Other-relative,White,Male,0,70,0
20216,36,Local-gov,52532,6,Married-AF-spouse,Husband,White,Male,1887,50,0
20217,34,Federal-gov,190151,9,Separated,Unmarried,White,Female,3095,32,0
20218,51,Private,134808,9,Separated,Unmarried,White,Female,3334,40,1
20219,73,Private,28145,9,Never-married,Own-child,White,Female,2817,52,1
20220,90,Private,187625,10,Married-civ-spouse,Wife,White,Female,0,40,0
20221,20,Private,188246,12,Divorced,Not-in-family,White,Male,0,76,0
20222,61,Federal-gov,115705,6,Married-civ-spouse,Husband,White,Male,0,50,0
20223,45,Local-gov,93663,10,Divorced,Unmarried,White,Female,2489,35,1
20224,36,Private,198237,8,Married-civ-spouse,Not-in-family,White,Male,0,50,0
20225,48,Private,58913,13,Divorced,Not-in-family,White,Female,0,50,0
20226,40,Private,173001,10,Divorced,Own-child,White,Male,1902,40,0
20227,55,Private,151135,11,Married-civ-spouse,Husband,White,Male,0,40,1
20228,84,Private,187098,7,Married-civ-spouse,Husband,White,Male,0,40,0
20229,51,Federal-gov,252029,16,Divorced,Not-in-family,Other,Female,0,45,0
20230,58,Private,117779,13,Married-civ-spouse,Own-child,White,Male,0,40,1
20231,72,Federal-gov,94242,13,Widowed,Not-in-family,White,Female,2985,16,1
20232,54,State-gov,312897,4,Married-civ-spouse,Other-relative,White,Male,0,46,0
20233,55,Private,104724,4,Married-civ-spouse,Husband,White,Male,157,40,0
20234,41,Self-emp-not-inc,197176,13,Married-civ-spouse,Husband,White,Male,0,1,0
20235,37,Local-gov,99935,14,Married-civ-spouse,Own-child,White,Male,0,54,0
20236,31,Private,250423,13,Married-civ-spouse,Own-child,White,Male,0,50,0
20237,62,Self-emp-inc,176965,4,Married-civ-spouse,Husband,White,Male,0,40,0
20238,49,Self-emp-inc,306289,9,Married-civ-spouse,Husband,White,Male,0,22,0
20239,43,Local-gov,198096,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
20240,32,Private,270335,3,Married-civ-spouse,Not-in-family,White,Male,0,40,0
20241,61,State-gov,186451,5,Married-civ-spouse,Own-child,White,Male,1902,40,0
20242,45,Self-emp-inc,311231,3,Married-civ-spouse,Husband,White,Male,1485,50,0
20243,56,Private,36990,9,Married-civ-spouse,Husband,Black,Male,0,35,0
20244,46,Private,167979,7,Never-married,Own-child,White,Male,2997,15,1
20245,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Husband,White,Male,0,1,0
20246,22,Local-gov,201080,2,Never-married,Other-relative,White,Male,0,40,1
20247,66,Private,116468,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,1
20248,34,Private,179123,10,Never-married,Not-in-family,White,Female,0,50,0
20249,36,Private,33394,13,Married-civ-spouse,Husband,White,Male,1119,35,0
20250,36,Federal-gov,191161,10,Married-civ-spouse,Husband,White,Male,0,80,0
20251,69,Private,72744,9,Never-married,Own-child,White,Male,0,48,1
20252,64,Private,79797,9,Married-spouse-absent,Not-in-family,Other,Male,0,40,0
20253,47,Private,224258,10,Married-civ-spouse,Husband,White,Male,0,43,0
20254,30,Private,197947,9,Never-married,Not-in-family,White,Male,3085,40,1
20255,32,Private,183612,9,Married-civ-spouse,Husband,White,Male,2955,40,0
20256,43,State-gov,126701,13,Married-civ-spouse,Husband,White,Male,0,10,0
20257,51,Private,351416,13,Divorced,Unmarried,White,Male,0,40,1
20258,47,Private,48915,13,Never-married,Not-in-family,White,Male,2542,40,1
20259,18,Private,380544,10,Married-civ-spouse,Husband,White,Male,0,40,0
20260,44,Private,184169,9,Married-civ-spouse,Wife,White,Female,0,35,0
20261,51,Self-emp-not-inc,22743,9,Married-civ-spouse,Unmarried,White,Male,3375,40,1
20262,42,Self-emp-inc,301814,9,Married-civ-spouse,Wife,White,Female,0,50,0
20263,59,Local-gov,176118,4,Divorced,Not-in-family,White,Male,0,40,0
20264,19,Private,135102,14,Separated,Husband,White,Male,0,55,0
20265,31,Private,145175,10,Married-civ-spouse,Husband,White,Male,0,35,0
20266,31,Private,156493,8,Married-civ-spouse,Husband,White,Male,0,23,0
20267,64,Local-gov,212856,12,Married-civ-spouse,Own-child,Black,Female,2981,35,1
20268,38,Federal-gov,207066,9,Married-civ-spouse,Husband,White,Male,2224,42,0
20269,43,Private,34943,6,Never-married,Unmarried,White,Female,3042,15,0
20270,39,Self-emp-inc,239755,4,Married-civ-spouse,Not-in-family,White,Male,1902,50,0
20271,36,Self-emp-not-inc,263561,13,Married-civ-spouse,Husband,White,Male,0,40,0
20272,54,Federal-gov,225860,10,Widowed,Husband,White,Male,0,40,0
20273,54,Without-pay,98051,10,Married-civ-spouse,Husband,White,Male,0,24,0
20274,30,Private,168906,10,Married-civ-spouse,Own-child,White,Male,0,40,0
20275,58,Private,154950,10,Widowed,Husband,White,Male,0,40,0
20276,29,Private,139268,13,Married-civ-spouse,Husband,White,Male,0,50,0
20277,37,Local-gov,189762,9,Married-civ-spouse,Husband,White,Male,0,40,1
20278,45,Private,37237,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
20279,30,State-gov,119422,6,Married-civ-spouse,Husband,White,Male,1858,40,1
20280,66,Private,177858,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,15,0
20281,33,Private,236396,13,Never-married,Husband,White,Male,1902,40,0
20282,30,Private,159589,13,Married-AF-spouse,Other-relative,White,Male,1848,50,0
20283,32,Federal-gov,183092,16,Divorced,Not-in-family,White,Female,0,40,0
20284,40,Self-emp-inc,140915,4,Married-civ-spouse,Not-in-family,Other,Male,0,40,0
20285,31,Local-gov,219883,9,Never-married,Not-in-family,White,Male,2822,40,1
20286,37,Private,269329,11,Divorced,Not-in-family,White,Female,0,10,0
20287,28,Private,51961,10,Separated,Not-in-family,Black,Male,2743,24,0
20288,59,Without-pay,182460,13,Married-civ-spouse,Husband,White,Male,0,95,0
20289,32,Private,177705,4,Married-civ-spouse,Husband,White,Male,0,44,0
20290,19,Private,478354,13,Married-civ-spouse,Husband,White,Male,0,50,0
20291,51,Private,194097,10,Married-civ-spouse,Wife,White,Female,0,99,0
20292,39,Private,51100,9,Never-married,Husband,White,Male,0,40,0
20293,25,Self-emp-not-inc,136450,12,Widowed,Not-in-family,White,Female,0,35,0
20294,61,State-gov,309055,10,Married-civ-spouse,Own-child,White,Female,0,50,0
20295,68,Self-emp-not-inc,116903,11,Married-civ-spouse,Wife,White,Male,2540,40,1
20296,44,Private,89172,13,Married-spouse-absent,Husband,Other,Male,0,50,0
20297,58,Federal-gov,200042,1,Married-civ-spouse,Husband,White,Male,95,40,0
20298,27,Private,202812,2,Married-civ-spouse,Husband,White,Male,0,40,0
20299,85,Private,107895,10,Never-married,Not-in-family,White,Male,2561,35,1
20300,85,Private,87218,14,Married-civ-spouse,Husband,White,Male,1706,50,0
20301,31,Private,344200,9,Married-civ-spouse,Husband,Black,Male,0,40,0
20302,40,Private,211678,13,Never-married,Not-in-family,Black,Male,0,40,0
20303,33,Private,182926,3,Married-civ-spouse,Husband,White,Male,0,5,0
20304,47,Private,237321,9,Married-civ-spouse,Husband,White,Male,0,50,0
20305,35,Private,285102,14,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,0,40,0
20306,26,Self-emp-inc,103345,11,Married-civ-spouse,Husband,White,Male,0,40,0
20307,31,Self-emp-inc,179186,13,Separated,Husband,Black,Male,0,90,0
20308,45,Private,259323,15,Married-civ-spouse,Husband,White,Female,0,40,1
20309,43,State-gov,398626,16,Divorced,Unmarried,Asian-Pac-Islander,Male,0,45,0
20310,36,Local-gov,171482,7,Married-civ-spouse,Husband,White,Male,467,56,0
20311,42,Federal-gov,141459,9,Separated,Other-relative,Black,Male,2574,40,1
20312,45,Private,155489,10,Married-AF-spouse,Unmarried,White,Male,0,60,0
20313,30,Private,154120,10,Married-civ-spouse,Own-child,White,Male,1977,60,0
20314,33,Self-emp-not-inc,235271,13,Divorced,Own-child,White,Male,2861,50,0
20315,30,Private,247156,9,Never-married,Not-in-family,White,Male,3072,40,1
20316,67,Private,50610,10,Never-married,Not-in-family,White,Female,0,40,1
20317,42,Private,118494,10,Married-civ-spouse,Husband,White,Female,0,67,0
20318,46,Private,194059,15,Never-married,Own-child,White,Male,0,40,1
20319,45,Self-emp-not-inc,437281,10,Married-civ-spouse,Other-relative,White,Male,0,38,0
20320,46,Private,282165,14,Divorced,Unmarried,Black,Female,2895,40,1
20321,20,Local-gov,116286,14,Married-civ-spouse,Not-in-family,White,Male,0,60,0
20322,25,Self-emp-inc,148888,9,Married-civ-spouse,Own-child,White,Male,0,57,0
20323,44,State-gov,691903,14,Married-civ-spouse,Own-child,Black,Male,1034,60,0
20324,40,Self-emp-not-inc,222596,13,Married-civ-spouse,Husband,White,Male,547,60,0
20325,26,Private,322547,13,Never-married,Not-in-family,White,Female,2778,45,1
20326,53,State-gov,260868,9,Married-civ-spouse,Husband,White,Male,0,85,1
20327,47,Private,61270,9,Married-civ-spouse,Husband,White,Male,0,40,0
20328,68,Private,154568,13,Separated,Husband,Asian-Pac-Islander,Male,0,36,0
20329,44,Private,765214,14,Separated,Not-in-family,Amer-Indian-Eskimo,Male,50,40,0
20330,59,Private,362999,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,2529,20,0
20331,35,Private,344436,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,20,0
20332,23,Private,355865,14,Married-civ-spouse,Husband,White,Male,0,95,0
20333,50,Private,341797,12,Never-married,Husband,White,Male,2103,40,0
20334,36,Local-gov,319303,10,Married-civ-spouse,Husband,White,Male,0,33,0
20335,70,Self-emp-inc,272896,3,Married-civ-spouse,Husband,Black,Male,0,40,0
20336,64,Local-gov,113061,14,Married-civ-spouse,Husband,White,Male,0,40,1
20337,56,State-gov,101847,9,Married-civ-spouse,Husband,White,Male,1827,40,1
20338,39,Private,191841,12,Separated,Not-in-family,White,Male,3125,30,1
20339,33,State-gov,118941,13,Married-spouse-absent,Wife,White,Female,0,40,0
20340,55,Private,100821,16,Married-spouse-absent,Not-in-family,Black,Female,0,69,1
20341,52,Federal-gov,111398,9,Married-civ-spouse,Own-child,White,Male,0,44,0
20342,29,Private,82242,15,Never-married,Unmarried,Asian-Pac-Islander,Male,0,21,0
20343,31,Federal-gov,182437,12,Married-civ-spouse,Husband,White,Male,0,50,0
20344,51,Private,129301,13,Married-civ-spouse,Husband,White,Female,0,45,1
20345,36,Federal-gov,184112,15,Married-civ-spouse,Not-in-family,White,Female,0,45,0
20346,82,Self-emp-inc,132601,2,Married-civ-spouse,Husband,White,Male,0,40,0
20347,58,Private,146477,9,Married-civ-spouse,Husband,White,Male,2104,40,0
20348,62,Private,254890,9,Married-civ-spouse,Husband,White,Male,2596,40,1
20349,70,Private,254025,10,Never-married,Own-child,White,Male,3594,45,1
20350,45,Private,552354,8,Never-married,Own-child,White,Male,2720,40,1
20351,31,Private,420749,12,Married-civ-spouse,Unmarried,White,Male,175,40,0
20352,36,Private,225516,12,Never-married,Unmarried,Black,Male,0,74,0
20353,88,Private,211440,14,Married-civ-spouse,Husband,White,Male,0,50,0
20354,39,Self-emp-not-inc,166565,9,Married-civ-spouse,Husband,White,Male,0,60,0
20355,64,Federal-gov,98980,3,Married-civ-spouse,Husband,White,Male,0,40,0
20356,31,Private,100333,7,Never-married,Wife,White,Female,3491,36,1
20357,45,Private,84298,11,Never-married,Other-relative,White,Male,1977,50,0
20358,23,Federal-gov,175406,14,Married-civ-spouse,Wife,White,Female,0,30,0
20359,31,Local-gov,164243,9,Married-civ-spouse,Husband,White,Male,3408,55,0
20360,31,Self-emp-inc,467108,13,Divorced,Own-child,White,Male,0,45,0
20361,56,Private,385242,13,Divorced,Not-in-family,White,Male,542,45,0
20362,42,Self-emp-inc,348886,13,Never-married,Husband,White,Male,671,45,0
20363,45,Private,408773,10,Widowed,Husband,Asian-Pac-Islander,Male,0,40,0
20364,56,Private,226441,13,Never-married,Other-relative,White,Female,2957,40,1
20365,32,Private,174924,9,Married-civ-spouse,Husband,White,Male,0,40,0
20366,74,Private,230931,9,Never-married,Unmarried,White,Female,3469,40,1
20367,24,Local-gov,140647,9,Never-married,Not-in-family,Black,Male,3056,36,0
20368,21,Private,92898,9,Married-AF-spouse,Wife,White,Female,3745,40,1
20369,43,Private,248094,9,Divorced,Husband,White,Male,1719,44,0
20370,51,Private,186338,9,Married-civ-spouse,Husband,White,Male,2832,15,0
20371,68,Private,107627,10,Married-civ-spouse,Husband,White,Male,2905,15,1
20372,22,Local-gov,183224,14,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,40,0
20373,56,Self-emp-not-inc,165001,12,Married-civ-spouse,Husband,White,Male,0,80,0
20374,64,Self-emp-not-inc,217380,15,Divorced,Not-in-family,White,Female,2559,15,0
20375,33,State-gov,156015,9,Married-civ-spouse,Husband,White,Male,0,3,0
20376,36,Private,143123,1,Married-civ-spouse,Husband,White,Male,0,50,0
20377,53,State-gov,281590,9,Married-civ-spouse,Own-child,White,Female,1376,40,0
20378,59,Private,168569,9,Married-civ-spouse,Husband,White,Male,2282,40,0
20379,24,Private,188569,14,Never-married,Own-child,White,Female,0,2,0
20380,35,Private,268840,10,Married-civ-spouse,Husband,White,Female,0,16,0
20381,39,Private,195253,7,Married-civ-spouse,Husband,White,Male,1695,40,0
20382,38,Private,213844,13,Married-civ-spouse,Unmarried,Black,Male,0,55,0
20383,81,Private,206889,15,Divorced,Not-in-family,White,Male,0,40,0
20384,44,Private,132222,1,Married-civ-spouse,Husband,White,Male,0,42,0
20385,33,Private,319854,13,Separated,Not-in-family,White,Male,3650,35,1
20386,59,State-gov,100270,14,Married-AF-spouse,Not-in-family,White,Male,0,60,0
20387,46,State-gov,327786,11,Divorced,Not-in-family,White,Male,3659,42,1
20388,33,Federal-gov,195437,12,Married-civ-spouse,Husband,White,Male,1611,60,0
20389,27,State-gov,112512,10,Married-civ-spouse,Husband,Black,Male,0,40,0
20390,51,Private,131826,12,Married-civ-spouse,Husband,White,Male,0,45,0
20391,59,Private,72143,13,Never-married,Not-in-family,White,Female,3135,20,1
20392,53,Federal-gov,411700,9,Divorced,Husband,White,Male,3093,40,0
20393,59,Private,187505,10,Married-civ-spouse,Husband,White,Male,1629,50,0
20394,46,Private,53540,10,Divorced,Not-in-family,Black,Female,1810,40,0
20395,58,Local-gov,165315,9,Married-civ-spouse,Husband,White,Male,2055,35,0
20396,55,Federal-gov,145401,13,Widowed,Husband,Asian-Pac-Islander,Male,0,40,0
20397,43,Local-gov,153132,14,Married-civ-spouse,Husband,White,Male,885,30,0
20398,27,Private,208406,2,Married-civ-spouse,Husband,White,Male,0,60,0
20399,35,Private,471768,9,Never-married,Own-child,Black,Female,2552,51,0
20400,44,Self-emp-not-inc,55844,4,Married-civ-spouse,Husband,White,Female,0,45,0
20401,54,Private,238917,4,Never-married,Other-relative,White,Male,2910,36,1
