,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
14742,43,Self-emp-not-inc,130126,13,Married-civ-spouse,Own-child,White,Male,0,47,0
14743,33,Private,209317,16,Never-married,Not-in-family,Other,Male,0,45,1
14744,33,Private,209317,5,Never-married,Not-in-family,White,Male,2803,45,1
14745,68,Private,255647,9,Married-civ-spouse,Wife,White,Female,2803,25,1
14746,48,Private,178778,9,Married-civ-spouse,Wife,White,Female,0,25,1
14747,43,Private,83411,10,Married-civ-spouse,Husband,White,Male,0,68,0
14748,43,Private,83411,4,Married-civ-spouse,Husband,White,Male,544,50,0
14749,46,Self-emp-not-inc,41099,9,Never-married,Not-in-family,White,Male,2905,30,1
14750,27,Without-pay,41099,9,Never-married,Not-in-family,White,Male,3373,30,1
14751,62,Self-emp-inc,39630,9,Married-civ-spouse,Husband,Black,Male,0,48,1
14752,62,Self-emp-not-inc,39630,15,Married-civ-spouse,Husband,White,Female,0,48,1
14753,42,Private,146659,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1902,50,0
14754,58,Private,146659,16,Married-civ-spouse,Husband,White,Male,1681,50,0
14755,43,Private,334224,13,Married-civ-spouse,Husband,White,Male,0,40,0
14756,43,Private,173590,13,Separated,Husband,White,Female,0,40,0
14757,39,Private,51100,9,Married-civ-spouse,Husband,White,Female,0,55,0
14758,39,Private,51100,11,Married-civ-spouse,Husband,White,Male,78,40,0
14759,34,Private,178841,13,Married-AF-spouse,Unmarried,White,Female,0,40,0
14760,34,Self-emp-inc,178841,13,Married-civ-spouse,Unmarried,White,Female,0,40,0
14761,44,Self-emp-inc,229466,10,Married-civ-spouse,Husband,White,Male,0,6,0
14762,43,Self-emp-inc,229466,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
14763,59,Private,39609,11,Divorced,Unmarried,White,Female,3634,40,1
14764,34,Private,251091,11,Divorced,Unmarried,White,Female,3641,40,1
14765,28,Private,138692,3,Married-civ-spouse,Husband,White,Female,1887,40,0
14766,28,Private,138692,13,Separated,Other-relative,White,Male,1887,40,0
14767,37,Private,373895,10,Separated,Not-in-family,Other,Male,2648,35,1
14768,37,Private,373895,10,Separated,Not-in-family,Black,Male,2603,35,0
14769,23,Federal-gov,170354,10,Married-civ-spouse,Husband,White,Male,0,40,0
14770,53,Federal-gov,170354,9,Married-AF-spouse,Husband,White,Male,0,40,0
14771,53,Private,218835,10,Married-civ-spouse,Husband,White,Male,0,40,0
14772,31,Private,85423,10,Married-civ-spouse,Husband,White,Female,0,40,0
14773,51,Federal-gov,403489,6,Married-civ-spouse,Husband,White,Male,0,45,0
14774,36,Federal-gov,403489,1,Married-civ-spouse,Husband,White,Male,0,45,0
14775,66,Private,203561,11,Married-civ-spouse,Husband,White,Male,0,63,0
14776,25,Private,203561,11,Married-civ-spouse,Husband,White,Male,1650,56,0
14777,54,Private,93605,2,Married-civ-spouse,Husband,White,Male,1848,40,0
14778,54,Private,93605,9,Separated,Husband,White,Male,1848,84,0
14779,32,Private,169512,13,Married-civ-spouse,Husband,Black,Female,0,31,0
14780,32,Private,169512,13,Separated,Husband,Black,Male,1537,60,0
14781,60,Local-gov,43235,9,Married-civ-spouse,Husband,White,Male,0,50,0
14782,47,Private,43235,3,Married-civ-spouse,Husband,White,Male,0,50,0
14783,28,Self-emp-inc,167737,14,Married-civ-spouse,Own-child,White,Female,0,40,0
14784,28,Self-emp-inc,167737,5,Married-civ-spouse,Husband,White,Male,0,40,0
14785,75,Self-emp-not-inc,106873,7,Never-married,Not-in-family,White,Male,2562,40,1
14786,75,Self-emp-not-inc,106873,13,Widowed,Husband,White,Male,0,40,1
14787,26,Private,206600,13,Never-married,Husband,White,Male,3663,40,1
14788,26,Private,206600,13,Never-married,Husband,White,Male,2443,40,1
14789,75,State-gov,317647,9,Never-married,Own-child,White,Male,3258,40,1
14790,42,State-gov,317647,9,Never-married,Own-child,White,Male,3606,40,1
14791,47,Self-emp-not-inc,172281,9,Married-civ-spouse,Husband,White,Male,0,30,0
14792,73,Self-emp-not-inc,172281,9,Married-civ-spouse,Husband,White,Male,0,50,0
14793,65,Without-pay,172949,9,Married-civ-spouse,Husband,White,Male,0,90,1
14794,65,Without-pay,172949,9,Married-civ-spouse,Husband,White,Male,0,84,1
14795,50,Without-pay,155118,9,Divorced,Not-in-family,White,Female,0,64,0
14796,18,Self-emp-not-inc,155118,9,Separated,Not-in-family,White,Female,0,35,0
14797,45,Private,127111,14,Married-civ-spouse,Not-in-family,White,Male,0,34,0
14798,45,Private,127111,1,Married-civ-spouse,Husband,White,Male,1170,55,0
14799,46,Without-pay,165468,10,Married-civ-spouse,Husband,White,Male,0,43,0
14800,46,Private,505119,10,Married-civ-spouse,Other-relative,White,Male,0,50,0
14801,26,Private,176795,13,Never-married,Own-child,Asian-Pac-Islander,Female,0,40,0
14802,26,Private,176795,13,Never-married,Own-child,White,Female,1498,40,0
14803,50,State-gov,24647,10,Widowed,Husband,White,Female,0,40,0
14804,50,Local-gov,111676,10,Married-civ-spouse,Husband,White,Male,0,40,0
14805,28,Without-pay,130856,16,Married-civ-spouse,Husband,White,Male,0,36,1
14806,28,Private,273435,6,Married-civ-spouse,Husband,White,Male,1896,36,1
14807,61,Without-pay,81132,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
14808,61,Private,294029,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
14809,24,Private,197757,13,Never-married,Husband,Asian-Pac-Islander,Female,3248,40,1
14810,24,Private,197757,13,Never-married,Husband,Asian-Pac-Islander,Female,3534,40,1
14811,36,Private,225516,12,Never-married,Wife,Black,Male,0,43,0
14812,74,Private,225516,12,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,43,0
14813,54,Private,135803,13,Married-civ-spouse,Not-in-family,Other,Male,0,60,0
14814,54,Private,135803,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2945,60,0
14815,22,Private,202560,10,Married-spouse-absent,Wife,White,Female,0,40,0
14816,46,Private,107597,10,Married-civ-spouse,Not-in-family,White,Female,0,40,0
14817,49,Private,287647,14,Divorced,Husband,Black,Male,0,45,0
14818,49,Private,287647,2,Divorced,Not-in-family,White,Male,1071,45,0
14819,56,Local-gov,144594,10,Married-spouse-absent,Husband,White,Male,0,41,0
14820,75,Local-gov,238582,10,Married-civ-spouse,Not-in-family,White,Male,0,41,0
14821,29,Local-gov,104333,11,Married-civ-spouse,Husband,White,Male,0,42,0
14822,29,Federal-gov,124953,11,Never-married,Husband,White,Male,1206,42,0
14823,23,Private,179580,10,Divorced,Not-in-family,White,Female,0,75,0
14824,43,Private,179580,10,Divorced,Not-in-family,White,Female,0,36,0
14825,45,Private,188794,9,Divorced,Not-in-family,White,Male,2969,40,1
14826,45,Private,188794,9,Divorced,Not-in-family,White,Female,2907,66,1
14827,48,Local-gov,124963,14,Married-civ-spouse,Husband,White,Male,0,16,0
14828,48,Local-gov,177018,2,Married-spouse-absent,Husband,White,Male,0,50,0
14829,50,Private,72351,13,Divorced,Not-in-family,White,Male,0,57,1
14830,50,Private,214881,13,Divorced,Not-in-family,White,Male,0,60,1
14831,21,Federal-gov,914061,10,Never-married,Husband,White,Male,0,44,0
14832,51,Federal-gov,914061,7,Married-civ-spouse,Husband,White,Male,0,32,0
14833,43,Private,219424,13,Never-married,Husband,Black,Female,624,50,0
14834,43,Private,273435,13,Widowed,Not-in-family,Black,Female,0,50,0
14835,62,Private,185821,10,Never-married,Own-child,White,Female,2937,40,1
14836,75,Private,185821,10,Never-married,Own-child,White,Female,3215,40,0
14837,56,Private,277420,13,Married-civ-spouse,Husband,Other,Male,0,40,0
14838,56,Private,277420,13,Married-civ-spouse,Husband,White,Male,0,98,0
14839,39,Without-pay,245053,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
14840,71,Private,245053,13,Married-civ-spouse,Husband,White,Male,0,84,0
14841,49,Private,131918,10,Married-civ-spouse,Other-relative,White,Male,412,50,0
14842,49,Private,131918,10,Married-civ-spouse,Unmarried,White,Male,0,69,0
14843,42,Private,220049,1,Married-civ-spouse,Husband,Black,Male,0,40,0
14844,42,Private,182689,9,Married-civ-spouse,Husband,Black,Male,1166,40,0
14845,73,Private,148003,9,Married-civ-spouse,Wife,White,Female,0,36,0
14846,73,Federal-gov,148003,10,Married-civ-spouse,Wife,White,Female,0,36,0
14847,21,State-gov,198965,14,Married-civ-spouse,Husband,White,Male,0,35,0
14848,74,State-gov,198965,14,Married-civ-spouse,Husband,White,Male,1091,40,0
14849,52,Local-gov,133403,9,Married-civ-spouse,Wife,White,Male,0,75,0
14850,52,Local-gov,133403,9,Married-civ-spouse,Husband,White,Male,2400,40,0
14851,26,Private,145419,12,Married-civ-spouse,Wife,Other,Female,0,50,0
14852,26,Private,216225,12,Married-civ-spouse,Husband,White,Female,0,64,0
14853,41,State-gov,33126,14,Married-civ-spouse,Husband,White,Male,0,10,0
14854,41,State-gov,299507,7,Married-civ-spouse,Husband,White,Male,0,40,0
14855,57,Private,191318,14,Widowed,Husband,White,Male,0,24,0
14856,57,Private,191318,14,Married-civ-spouse,Husband,White,Male,1536,40,0
14857,66,Self-emp-not-inc,325537,13,Married-civ-spouse,Husband,White,Male,633,6,0
14858,66,Self-emp-not-inc,277488,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
14859,65,Private,132222,10,Married-AF-spouse,Husband,White,Male,0,50,0
14860,40,Self-emp-not-inc,132222,10,Widowed,Husband,White,Male,0,50,0
14861,55,Private,236520,11,Widowed,Other-relative,White,Male,0,40,0
14862,55,Private,236520,11,Married-civ-spouse,Unmarried,White,Male,1031,40,0
14863,37,Private,196373,9,Married-civ-spouse,Husband,White,Male,0,64,0
14864,45,Private,196373,9,Married-civ-spouse,Husband,Other,Male,0,40,0
14865,38,Private,165472,8,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14866,38,Private,115439,5,Married-civ-spouse,Husband,White,Male,0,40,0
14867,81,Self-emp-not-inc,281678,16,Married-civ-spouse,Husband,White,Male,0,55,1
14868,26,Self-emp-not-inc,281678,15,Widowed,Husband,White,Male,0,55,1
14869,37,Private,112838,4,Married-civ-spouse,Own-child,White,Male,0,55,0
14870,37,Private,112838,14,Married-spouse-absent,Other-relative,White,Male,0,55,0
14871,56,Without-pay,274111,13,Never-married,Husband,White,Male,0,45,0
14872,56,Private,274111,13,Separated,Husband,White,Male,0,23,0
14873,43,Self-emp-inc,33117,10,Divorced,Husband,White,Male,0,55,0
14874,63,Self-emp-inc,172826,9,Married-civ-spouse,Husband,White,Male,0,55,0
14875,61,Self-emp-not-inc,226696,11,Separated,Husband,White,Male,0,60,0
14876,31,Self-emp-not-inc,226696,11,Married-civ-spouse,Own-child,White,Male,2796,60,0
14877,57,Private,131852,5,Married-civ-spouse,Husband,White,Male,227,40,0
14878,57,Federal-gov,257200,5,Married-civ-spouse,Husband,White,Male,0,53,0
14879,64,Private,21174,9,Married-civ-spouse,Own-child,Other,Male,0,40,0
14880,64,Private,72887,9,Married-civ-spouse,Husband,White,Male,0,40,0
14881,49,Private,149337,9,Separated,Not-in-family,White,Male,3503,40,1
14882,49,Private,149337,9,Separated,Not-in-family,White,Male,2679,40,1
14883,37,Private,112271,7,Married-civ-spouse,Husband,White,Male,348,57,0
14884,24,Private,112271,7,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14885,43,Federal-gov,175669,10,Married-civ-spouse,Wife,Black,Female,3209,40,1
14886,43,Federal-gov,175669,4,Married-civ-spouse,Wife,White,Female,0,40,1
14887,43,Private,475322,10,Married-spouse-absent,Husband,White,Female,0,50,0
14888,43,Private,475322,10,Married-civ-spouse,Wife,White,Male,0,22,0
14889,42,Private,266860,12,Married-civ-spouse,Husband,White,Male,1517,60,0
14890,46,Private,266860,12,Divorced,Husband,Black,Male,0,60,0
14891,59,Private,201159,15,Widowed,Husband,White,Female,0,48,1
14892,59,Private,201159,14,Widowed,Other-relative,White,Male,0,48,1
14893,48,Private,184659,9,Married-civ-spouse,Husband,Black,Male,0,40,0
14894,36,Private,131712,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
14895,42,Private,124692,14,Married-AF-spouse,Husband,Other,Male,0,40,0
14896,22,State-gov,124692,14,Married-civ-spouse,Husband,White,Male,0,40,0
14897,49,Private,54772,9,Married-civ-spouse,Husband,White,Male,0,63,0
14898,49,Private,54772,9,Married-civ-spouse,Husband,White,Male,710,69,0
14899,53,State-gov,159008,2,Married-civ-spouse,Husband,White,Male,0,38,0
14900,53,State-gov,43952,12,Married-AF-spouse,Husband,White,Male,0,38,0
14901,48,Private,198000,10,Never-married,Unmarried,White,Female,0,42,0
14902,48,Private,198000,5,Never-married,Unmarried,Amer-Indian-Eskimo,Female,0,38,0
14903,33,Self-emp-inc,164190,11,Married-civ-spouse,Husband,White,Male,3553,40,0
14904,22,State-gov,164190,11,Married-civ-spouse,Husband,White,Male,0,40,0
14905,76,Private,391121,4,Married-civ-spouse,Husband,Other,Male,0,40,0
14906,64,Private,197816,4,Married-civ-spouse,Husband,White,Male,0,36,0
14907,75,Private,181008,1,Married-civ-spouse,Husband,White,Male,0,50,0
14908,28,Private,181008,13,Married-civ-spouse,Husband,Black,Male,0,32,0
14909,34,Private,208043,11,Married-civ-spouse,Own-child,White,Male,3011,45,0
14910,34,Private,208043,10,Never-married,Husband,White,Male,0,45,0
14911,31,Private,193130,11,Married-civ-spouse,Husband,White,Male,0,40,1
14912,31,State-gov,143058,13,Married-civ-spouse,Husband,White,Male,0,40,1
14913,36,Private,210945,13,Separated,Husband,Asian-Pac-Islander,Male,0,40,0
14914,36,Private,128578,13,Married-civ-spouse,Husband,White,Male,0,40,0
14915,43,Local-gov,128578,9,Married-civ-spouse,Own-child,White,Male,0,60,0
14916,43,Private,78020,9,Married-civ-spouse,Husband,White,Male,0,60,0
14917,47,Private,408788,11,Separated,Husband,White,Male,0,40,0
14918,47,Private,408788,11,Divorced,Husband,Amer-Indian-Eskimo,Male,0,40,0
14919,51,Private,69911,16,Never-married,Other-relative,White,Female,3243,15,1
14920,23,State-gov,69911,15,Never-married,Other-relative,White,Female,3375,15,1
14921,47,Local-gov,122206,9,Married-civ-spouse,Husband,White,Male,2569,20,0
14922,47,Local-gov,122206,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,672,20,0
14923,37,Private,105044,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
14924,74,Private,105044,13,Married-civ-spouse,Husband,White,Male,0,40,0
14925,45,Local-gov,167334,14,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,330,50,0
14926,45,Local-gov,167334,14,Married-spouse-absent,Not-in-family,White,Male,0,16,0
14927,25,Local-gov,203871,11,Married-civ-spouse,Own-child,White,Female,1887,40,0
14928,25,Private,34378,11,Married-civ-spouse,Wife,White,Female,438,40,0
14929,35,Private,143880,16,Married-civ-spouse,Husband,Black,Male,0,40,1
14930,35,Private,465507,10,Married-civ-spouse,Husband,Black,Female,0,40,1
14931,42,Private,119679,15,Married-civ-spouse,Husband,Other,Male,1579,42,0
14932,42,Private,119679,9,Married-civ-spouse,Husband,White,Male,1026,42,1
14933,76,Private,370549,10,Married-civ-spouse,Wife,White,Female,0,30,0
14934,39,Private,130442,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,30,0
14935,34,Private,205100,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1670,40,0
14936,34,Private,294029,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,18,0
14937,57,State-gov,388225,10,Married-civ-spouse,Other-relative,White,Male,0,58,0
14938,79,State-gov,325537,10,Married-civ-spouse,Husband,White,Male,0,40,0
14939,56,Private,292710,9,Married-civ-spouse,Husband,White,Male,3324,40,0
14940,56,Private,254593,9,Married-civ-spouse,Husband,White,Male,0,40,0
14941,35,Private,377798,13,Never-married,Not-in-family,White,Male,0,75,0
14942,35,Private,377798,13,Divorced,Not-in-family,White,Male,0,90,0
14943,65,Private,193094,9,Never-married,Own-child,White,Female,2627,48,1
14944,35,Private,185405,9,Never-married,Own-child,White,Female,2588,48,0
14945,37,Private,210275,10,Married-civ-spouse,Husband,White,Male,621,40,1
14946,37,Self-emp-inc,52630,10,Married-civ-spouse,Husband,White,Male,26,40,1
14947,51,Private,229259,13,Married-civ-spouse,Own-child,White,Male,0,4,0
14948,51,Private,40388,13,Married-civ-spouse,Husband,White,Male,0,15,0
14949,44,Private,136986,5,Married-civ-spouse,Husband,White,Male,0,50,0
14950,44,Private,136986,16,Married-civ-spouse,Own-child,Black,Male,0,50,0
14951,67,Self-emp-not-inc,148690,14,Widowed,Not-in-family,White,Male,0,53,0
14952,67,Self-emp-inc,148690,14,Widowed,Not-in-family,White,Female,0,2,0
14953,50,Private,47429,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
14954,29,Private,242720,9,Married-civ-spouse,Wife,White,Female,0,40,0
14955,32,Private,27207,6,Never-married,Not-in-family,White,Male,2838,50,1
14956,32,Private,27207,6,Never-married,Not-in-family,Other,Male,2879,50,1
14957,63,Private,165937,10,Married-civ-spouse,Husband,White,Female,0,35,0
14958,63,Private,52781,10,Married-civ-spouse,Husband,White,Male,0,35,0
14959,21,Private,149224,10,Never-married,Not-in-family,White,Male,2463,30,1
14960,48,Private,149224,10,Never-married,Own-child,White,Male,2515,30,1
14961,63,Local-gov,170278,13,Married-civ-spouse,Husband,White,Male,0,50,0
14962,22,Private,213095,13,Never-married,Husband,White,Male,0,50,0
14963,25,Local-gov,170070,13,Never-married,Unmarried,White,Female,0,50,0
14964,25,Local-gov,170070,13,Married-AF-spouse,Not-in-family,Black,Female,0,50,0
14965,34,Private,107914,13,Never-married,Wife,White,Male,0,47,0
14966,34,Private,107914,13,Never-married,Husband,White,Male,2209,47,0
14967,51,Private,158746,8,Never-married,Husband,White,Male,1902,60,0
14968,51,Private,158746,8,Married-AF-spouse,Husband,White,Male,1902,60,0
14969,48,Self-emp-not-inc,215493,9,Never-married,Own-child,White,Male,3100,20,0
14970,42,Self-emp-not-inc,215493,9,Never-married,Own-child,White,Male,2811,20,0
14971,35,Private,117381,2,Widowed,Not-in-family,White,Male,0,45,0
14972,35,Private,117381,13,Never-married,Not-in-family,White,Male,0,22,0
14973,22,State-gov,189922,13,Married-civ-spouse,Husband,White,Male,0,45,0
14974,39,Self-emp-not-inc,122353,13,Married-civ-spouse,Husband,White,Male,1527,45,0
14975,60,Private,241350,12,Divorced,Husband,White,Male,0,35,0
14976,60,Private,76127,12,Married-civ-spouse,Husband,Black,Male,0,35,0
14977,41,Private,107287,15,Married-spouse-absent,Wife,White,Female,0,40,0
14978,49,Private,112763,3,Married-civ-spouse,Wife,White,Female,0,40,0
14979,63,Local-gov,199275,9,Never-married,Not-in-family,White,Female,0,15,0
14980,70,Local-gov,199275,4,Never-married,Not-in-family,White,Female,0,38,0
14981,33,Private,117963,12,Never-married,Husband,White,Male,1887,60,0
14982,33,Self-emp-inc,117963,1,Married-civ-spouse,Husband,White,Male,1887,32,0
14983,49,Without-pay,218835,7,Married-civ-spouse,Husband,White,Male,0,60,0
14984,49,Self-emp-inc,171338,3,Married-civ-spouse,Husband,White,Male,0,60,0
14985,52,Self-emp-not-inc,138611,5,Married-civ-spouse,Husband,Black,Male,0,55,0
14986,17,Self-emp-not-inc,314798,9,Married-civ-spouse,Husband,White,Male,0,55,0
14987,68,Private,214521,15,Widowed,Unmarried,White,Female,2819,16,1
14988,68,Private,214521,15,Widowed,Unmarried,White,Female,3083,16,1
14989,59,Self-emp-inc,253062,3,Married-civ-spouse,Husband,White,Male,0,55,0
14990,59,Without-pay,253062,5,Married-civ-spouse,Husband,White,Male,0,55,0
14991,56,Self-emp-not-inc,68899,10,Married-civ-spouse,Own-child,White,Female,0,60,0
14992,56,Self-emp-not-inc,19896,8,Married-civ-spouse,Wife,White,Female,0,60,0
14993,40,Self-emp-not-inc,165108,13,Married-civ-spouse,Husband,White,Male,3377,4,1
14994,40,Self-emp-not-inc,165108,13,Married-civ-spouse,Wife,White,Female,0,40,1
14995,28,Private,132686,10,Married-civ-spouse,Husband,White,Male,0,75,0
14996,28,Private,132686,10,Married-civ-spouse,Husband,White,Male,0,47,0
14997,47,Private,121124,9,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,40,0
14998,47,Private,121124,9,Married-civ-spouse,Husband,White,Male,1681,40,0
14999,47,Private,211668,9,Widowed,Wife,Asian-Pac-Islander,Female,0,40,0
